ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:02:45.56,18/01/2026,10:33:38,17_T02,39.121669552,10.189576871,0.4,1621.82,133.32,847.026,1.2,38.54,13.45,1620.79,4337494.16,1781522.11
00:02:46.62,18/01/2026,10:33:39,17_T02,39.121668471,10.189578521,0.4,1621.75,132.88,847.201,1.2,38.54,13.45,1620.79,4337494.31,1781521.99
00:02:47.49,18/01/2026,10:33:40,17_T02,39.121667487,10.189580537,0.4,1621.69,132.38,847.403,1.3,38.54,13.44,1620.66,4337494.48,1781521.88
00:02:48.52,18/01/2026,10:33:41,17_T02,39.121666233,10.189582286,0.4,1621.66,132.48,847.593,1.3,38.54,13.44,1620.66,4337494.64,1781521.74
00:02:49.60,18/01/2026,10:33:42,17_T02,39.121664449,10.189583378,0.4,1621.66,133.14,847.749,1.2,38.54,13.45,1620.59,4337494.73,1781521.55
00:02:50.54,18/01/2026,10:33:43,17_T02,39.121662774,10.189584500,0.4,1621.67,133.48,847.903,1.2,38.54,13.45,1620.59,4337494.83,1781521.36
00:02:51.61,18/01/2026,10:33:44,17_T02,39.121661610,10.189585944,0.4,1621.64,133.38,848.065,1.2,38.54,13.45,1620.59,4337494.96,1781521.23
00:02:52.50,18/01/2026,10:33:45,17_T02,39.121660520,10.189587477,0.4,1621.58,133.17,848.231,1.2,38.54,13.45,1620.59,4337495.09,1781521.12
00:02:53.50,18/01/2026,10:33:46,17_T02,39.121659401,10.189588979,0.4,1621.51,133.11,848.395,1.3,38.53,13.45,1620.48,4337495.22,1781520.99
00:02:54.62,18/01/2026,10:33:47,17_T02,39.121656931,10.189590247,0.4,1621.46,133.22,848.591,1.3,38.53,13.45,1620.48,4337495.33,1781520.72
00:02:55.49,18/01/2026,10:33:48,17_T02,39.121654804,10.189591482,0.4,1621.44,133.33,848.771,1.3,38.54,13.44,1620.35,4337495.44,1781520.49
00:02:56.63,18/01/2026,10:33:49,17_T02,39.121653440,10.189593216,0.4,1621.44,133.33,848.964,1.2,38.54,13.44,1620.35,4337495.59,1781520.34
00:02:57.48,18/01/2026,10:33:50,17_T02,39.121652262,10.189594781,0.4,1621.44,133.21,849.136,1.2,38.54,13.45,1620.35,4337495.73,1781520.21
00:02:58.59,18/01/2026,10:33:51,17_T02,39.121651172,10.189596352,0.4,1621.41,132.83,849.305,1.2,38.54,13.45,1620.35,4337495.86,1781520.09
00:02:59.58,18/01/2026,10:33:52,17_T02,39.121651439,10.189598907,0.4,1621.35,132.20,849.505,1.2,38.53,13.45,1620.31,4337496.09,1781520.12
00:03:00.54,18/01/2026,10:33:53,17_T02,39.121651629,10.189601464,0.4,1621.28,131.66,849.707,1.3,38.53,13.45,1620.31,4337496.31,1781520.14
00:03:01.51,18/01/2026,10:33:54,17_T02,39.121650452,10.189603180,0.4,1621.24,131.65,849.891,1.3,38.53,13.45,1620.16,4337496.46,1781520.01
00:03:02.60,18/01/2026,10:33:55,17_T02,39.121648875,10.189604672,0.4,1621.24,132.33,850.072,1.3,38.53,13.45,1620.16,4337496.59,1781519.83
00:03:03.56,18/01/2026,10:33:56,17_T02,39.121647238,10.189605896,0.4,1621.24,133.21,850.234,1.2,38.54,13.45,1620.17,4337496.70,1781519.65
00:03:04.51,18/01/2026,10:33:57,17_T02,39.121645803,10.189607150,0.4,1621.22,133.71,850.390,1.2,38.54,13.45,1620.17,4337496.81,1781519.50
00:03:05.60,18/01/2026,10:33:58,17_T02,39.121644676,10.189608637,0.4,1621.19,133.85,850.553,1.2,38.53,13.44,1620.13,4337496.93,1781519.37
00:03:06.57,18/01/2026,10:33:59,17_T02,39.121643520,10.189610268,0.4,1621.12,133.86,850.730,1.3,38.53,13.44,1620.13,4337497.08,1781519.24
00:03:07.55,18/01/2026,10:34:00,17_T02,39.121642362,10.189611831,0.4,1621.06,133.70,850.901,1.3,38.54,13.44,1620.01,4337497.21,1781519.12
00:03:08.51,18/01/2026,10:34:01,17_T02,39.121641203,10.189613610,0.4,1621.02,133.39,851.090,1.3,38.54,13.44,1620.01,4337497.37,1781518.99
00:03:09.61,18/01/2026,10:34:02,17_T02,39.121639936,10.189615451,0.4,1621.01,133.20,851.288,1.3,38.54,13.45,1619.91,4337497.53,1781518.85
00:03:10.59,18/01/2026,10:34:03,17_T02,39.121639512,10.189618443,0.4,1621.01,133.26,851.549,1.3,38.54,13.45,1619.91,4337497.79,1781518.80
00:03:11.54,18/01/2026,10:34:04,17_T02,39.121639297,10.189620715,0.4,1620.99,133.31,851.743,1.2,38.53,13.44,1619.91,4337497.99,1781518.78
00:03:12.51,18/01/2026,10:34:05,17_T02,39.121637957,10.189622337,0.4,1620.97,133.22,851.925,1.2,38.53,13.44,1619.91,4337498.13,1781518.63
00:03:13.61,18/01/2026,10:34:06,17_T02,39.121636832,10.189623830,0.4,1620.92,132.94,852.090,1.2,38.53,13.44,1619.86,4337498.26,1781518.51
00:03:14.51,18/01/2026,10:34:07,17_T02,39.121635766,10.189625431,0.4,1620.86,132.57,852.260,1.3,38.53,13.44,1619.86,4337498.40,1781518.39
00:03:15.62,18/01/2026,10:34:08,17_T02,39.121634867,10.189627978,0.4,1620.81,132.24,852.503,1.3,38.54,13.45,1619.75,4337498.62,1781518.29
00:03:16.59,18/01/2026,10:34:09,17_T02,39.121633768,10.189630389,0.4,1620.79,132.39,852.741,1.3,38.54,13.45,1619.75,4337498.83,1781518.17
00:03:17.61,18/01/2026,10:34:10,17_T02,39.121632231,10.189631781,0.4,1620.80,133.04,852.912,1.2,38.53,13.45,1619.70,4337498.95,1781518.00
00:03:18.57,18/01/2026,10:34:11,17_T02,39.121630797,10.189632904,0.4,1620.81,133.62,853.057,1.2,38.53,13.45,1619.70,4337499.05,1781517.85
00:03:19.59,18/01/2026,10:34:12,17_T02,39.121629550,10.189634078,0.4,1620.77,133.72,853.200,1.2,38.54,13.44,1619.72,4337499.15,1781517.71
00:03:20.50,18/01/2026,10:34:13,17_T02,39.121628219,10.189635286,0.4,1620.70,133.37,853.348,1.2,38.54,13.44,1619.72,4337499.26,1781517.56
00:03:21.55,18/01/2026,10:34:14,17_T02,39.121627021,10.189636741,0.4,1620.62,132.94,853.512,1.3,38.54,13.44,1619.55,4337499.38,1781517.43
00:03:22.59,18/01/2026,10:34:15,17_T02,39.121625762,10.189638486,0.4,1620.58,132.93,853.702,1.3,38.54,13.44,1619.55,4337499.54,1781517.29
00:03:23.50,18/01/2026,10:34:16,17_T02,39.121624232,10.189640120,0.4,1620.59,133.28,853.893,1.3,38.54,13.44,1619.48,4337499.68,1781517.12
00:03:24.59,18/01/2026,10:34:17,17_T02,39.121622813,10.189641500,0.4,1620.61,133.55,854.059,1.2,38.54,13.44,1619.48,4337499.80,1781516.97
00:03:25.58,18/01/2026,10:34:18,17_T02,39.121620750,10.189642973,0.4,1620.59,133.44,854.256,1.2,38.53,13.44,1619.50,4337499.93,1781516.74
00:03:26.50,18/01/2026,10:34:19,17_T02,39.121619161,10.189645054,0.4,1620.52,132.20,854.486,1.2,38.53,13.44,1619.50,4337500.11,1781516.56
00:03:27.57,18/01/2026,10:34:20,17_T02,39.121619018,10.189647767,0.4,1620.43,129.49,854.713,1.3,38.53,13.44,1619.36,4337500.35,1781516.55
00:03:28.52,18/01/2026,10:34:21,17_T02,39.121619459,10.189651124,0.4,1620.37,125.36,854.972,1.3,38.53,13.44,1619.36,4337500.64,1781516.60
00:03:29.51,18/01/2026,10:34:22,17_T02,39.121620416,10.189655106,0.4,1620.37,119.97,855.262,1.3,38.53,13.44,1619.36,4337500.98,1781516.70
00:03:30.63,18/01/2026,10:34:23,17_T02,39.121622571,10.189660479,0.4,1620.38,114.62,855.622,1.3,38.53,13.44,1619.27,4337501.45,1781516.94
00:03:31.62,18/01/2026,10:34:24,17_T02,39.121624862,10.189665161,0.4,1620.37,109.60,855.920,1.3,38.53,13.44,1619.27,4337501.86,1781517.20
00:03:32.54,18/01/2026,10:34:25,17_T02,39.121626299,10.189667903,0.4,1620.32,105.48,856.091,1.3,38.53,13.43,1619.28,4337502.10,1781517.36
00:03:33.52,18/01/2026,10:34:26,17_T02,39.121627394,10.189670274,0.4,1620.23,101.88,856.245,1.3,38.53,13.43,1619.28,4337502.30,1781517.48
00:03:34.52,18/01/2026,10:34:27,17_T02,39.121628349,10.189672679,0.4,1620.16,98.93,856.406,1.4,38.54,13.43,1619.17,4337502.51,1781517.58
00:03:35.57,18/01/2026,10:34:28,17_T02,39.121629037,10.189674816,0.4,1620.12,96.27,856.556,1.4,38.54,13.43,1619.17,4337502.70,1781517.66
00:03:36.53,18/01/2026,10:34:29,17_T02,39.121629867,10.189676910,0.4,1620.10,93.82,856.696,1.3,38.54,13.44,1619.03,4337502.88,1781517.75
00:03:37.48,18/01/2026,10:34:30,17_T02,39.121630808,10.189679081,0.4,1620.08,91.49,856.839,1.3,38.54,13.44,1619.03,4337503.07,1781517.86
00:03:38.61,18/01/2026,10:34:31,17_T02,39.121631573,10.189681075,0.4,1620.03,89.64,856.974,1.3,38.54,13.44,1618.98,4337503.24,1781517.94
00:03:39.54,18/01/2026,10:34:32,17_T02,39.121632217,10.189683038,0.4,1619.95,88.08,857.111,1.3,38.54,13.44,1618.98,4337503.41,1781518.01
00:03:40.54,18/01/2026,10:34:33,17_T02,39.121632720,10.189685085,0.4,1619.88,86.95,857.259,1.4,38.54,13.44,1618.85,4337503.59,1781518.07
00:03:41.60,18/01/2026,10:34:34,17_T02,39.121632877,10.189687210,0.4,1619.81,86.69,857.428,1.4,38.54,13.44,1618.85,4337503.77,1781518.09
00:03:42.54,18/01/2026,10:34:35,17_T02,39.121632623,10.189689439,0.3,1619.76,87.16,857.620,1.4,38.54,13.45,1618.72,4337503.97,1781518.06
00:03:43.58,18/01/2026,10:34:36,17_T02,39.121632188,10.189691614,0.4,1619.72,87.95,857.814,1.4,38.54,13.45,1618.72,4337504.16,1781518.01
00:03:44.62,18/01/2026,10:34:37,17_T02,39.121631783,10.189693723,0.4,1619.68,88.65,858.002,1.4,38.54,13.45,1618.72,4337504.34,1781517.97
00:03:45.57,18/01/2026,10:34:38,17_T02,39.121631433,10.189695478,0.4,1619.62,89.30,858.159,1.3,38.54,13.45,1618.72,4337504.49,1781517.93
00:03:46.60,18/01/2026,10:34:39,17_T02,39.121630313,10.189696737,0.3,1619.56,89.83,858.303,1.4,38.54,13.46,1618.53,4337504.60,1781517.81
00:03:47.65,18/01/2026,10:34:40,17_T02,39.121629307,10.189697902,0.3,1619.49,90.20,858.436,1.4,38.54,13.46,1618.53,4337504.71,1781517.69
00:03:48.53,18/01/2026,10:34:41,17_T02,39.121629080,10.189699118,0.3,1619.43,90.44,858.544,1.4,38.54,13.46,1618.39,4337504.81,1781517.67
00:03:49.58,18/01/2026,10:34:42,17_T02,39.121628997,10.189700136,0.2,1619.38,90.40,858.631,1.5,38.54,13.46,1618.39,4337504.90,1781517.66
00:03:50.62,18/01/2026,10:34:43,17_T02,39.121628984,10.189700939,0.2,1619.34,90.31,858.697,1.5,38.54,13.46,1618.28,4337504.97,1781517.66
00:03:51.54,18/01/2026,10:34:44,17_T02,39.121627893,10.189700153,0.2,1619.32,90.24,858.673,1.5,38.54,13.46,1618.28,4337504.90,1781517.54
00:03:52.49,18/01/2026,10:34:45,17_T02,39.121626906,10.189699369,0.2,1619.30,90.14,858.646,1.5,38.53,13.46,1618.21,4337504.83,1781517.43
00:03:53.52,18/01/2026,10:34:46,17_T02,39.121626996,10.189699727,0.2,1619.27,89.85,858.672,1.5,38.53,13.46,1618.21,4337504.86,1781517.44
00:03:54.64,18/01/2026,10:34:47,17_T02,39.121627074,10.189700037,0.2,1619.24,89.57,858.694,1.5,38.53,13.45,1618.15,4337504.89,1781517.45
00:03:55.52,18/01/2026,10:34:48,17_T02,39.121627090,10.189700343,0.1,1619.21,89.42,858.719,1.6,38.53,13.45,1618.15,4337504.92,1781517.45
00:03:56.63,18/01/2026,10:34:49,17_T02,39.121625654,10.189699942,0.1,1619.19,89.33,858.739,1.6,38.54,13.45,1618.11,4337504.88,1781517.29
00:03:57.54,18/01/2026,10:34:50,17_T02,39.121624263,10.189699577,0.2,1619.19,89.22,858.761,1.5,38.54,13.45,1618.11,4337504.85,1781517.14
00:03:58.48,18/01/2026,10:34:51,17_T02,39.121624237,10.189699914,0.2,1619.21,89.10,858.790,1.6,38.54,13.44,1618.08,4337504.88,1781517.14
00:03:59.61,18/01/2026,10:34:52,17_T02,39.121624155,10.189700155,0.2,1619.24,89.10,858.813,1.5,38.54,13.44,1618.08,4337504.90,1781517.13
00:04:00.57,18/01/2026,10:34:53,17_T02,39.121623986,10.189700277,0.2,1619.27,89.27,858.829,1.5,38.54,13.44,1618.15,4337504.91,1781517.11
00:04:01.51,18/01/2026,10:34:54,17_T02,39.121624400,10.189701632,0.2,1619.27,89.49,858.924,1.5,38.54,13.44,1618.15,4337505.03,1781517.15
00:04:02.65,18/01/2026,10:34:55,17_T02,39.121624751,10.189702905,0.2,1619.26,89.69,859.016,1.5,38.53,13.44,1618.17,4337505.14,1781517.19
00:04:03.59,18/01/2026,10:34:56,17_T02,39.121624651,10.189703118,0.2,1619.25,89.70,859.037,1.5,38.53,13.44,1618.17,4337505.16,1781517.18
00:04:04.51,18/01/2026,10:34:57,17_T02,39.121624642,10.189703422,0.1,1619.26,89.57,859.062,1.5,38.53,13.44,1618.15,4337505.19,1781517.18
00:04:05.63,18/01/2026,10:34:58,17_T02,39.121624618,10.189703689,0.1,1619.29,89.44,859.085,1.4,38.53,13.44,1618.15,4337505.21,1781517.18
00:04:06.60,18/01/2026,10:34:59,17_T02,39.121623933,10.189704466,0.1,1619.32,89.43,859.174,1.4,38.53,13.44,1618.20,4337505.28,1781517.10
00:04:07.54,18/01/2026,10:35:00,17_T02,39.121623326,10.189705034,0.2,1619.32,89.46,859.243,1.4,38.53,13.44,1618.20,4337505.33,1781517.04
00:04:08.52,18/01/2026,10:35:01,17_T02,39.121623199,10.189705071,0.2,1619.29,89.60,859.251,1.4,38.54,13.44,1618.19,4337505.33,1781517.02
00:04:09.49,18/01/2026,10:35:02,17_T02,39.121622996,10.189705233,0.2,1619.26,89.81,859.271,1.5,38.54,13.44,1618.19,4337505.34,1781517.00
00:04:10.60,18/01/2026,10:35:03,17_T02,39.121622846,10.189705546,0.2,1619.25,89.89,859.303,1.5,38.53,13.44,1618.15,4337505.37,1781516.98
00:04:11.55,18/01/2026,10:35:04,17_T02,39.121622504,10.189706070,0.1,1619.27,89.74,859.358,1.4,38.53,13.44,1618.15,4337505.42,1781516.95
00:04:12.62,18/01/2026,10:35:05,17_T02,39.121622247,10.189706443,0.1,1619.28,89.57,859.398,1.4,38.54,13.44,1618.16,4337505.45,1781516.92
00:04:13.54,18/01/2026,10:35:06,17_T02,39.121622180,10.189706505,0.1,1619.27,89.53,859.406,1.4,38.54,13.44,1618.16,4337505.46,1781516.91
00:04:14.64,18/01/2026,10:35:07,17_T02,39.121622028,10.189706551,0.1,1619.24,89.60,859.415,1.4,38.53,13.44,1618.17,4337505.46,1781516.89
00:04:15.54,18/01/2026,10:35:08,17_T02,39.121621919,10.189706656,0.1,1619.22,89.66,859.428,1.5,38.53,13.44,1618.17,4337505.47,1781516.88
00:04:16.58,18/01/2026,10:35:09,17_T02,39.121621875,10.189707536,0.1,1619.20,89.70,859.502,1.5,38.54,13.44,1618.12,4337505.55,1781516.88
00:04:17.61,18/01/2026,10:35:10,17_T02,39.121621835,10.189708388,0.1,1619.21,89.70,859.573,1.5,38.54,13.44,1618.12,4337505.62,1781516.87
00:04:18.49,18/01/2026,10:35:11,17_T02,39.121621747,10.189708638,0.1,1619.22,89.61,859.597,1.4,38.54,13.44,1618.12,4337505.64,1781516.86
00:04:19.50,18/01/2026,10:35:12,17_T02,39.121621687,10.189708951,0.1,1619.22,89.49,859.625,1.4,38.54,13.44,1618.12,4337505.67,1781516.86
00:04:20.57,18/01/2026,10:35:13,17_T02,39.121621617,10.189709383,0.1,1619.22,89.50,859.663,1.4,38.53,13.44,1618.14,4337505.71,1781516.85
00:04:21.50,18/01/2026,10:35:14,17_T02,39.121621663,10.189710137,0.1,1619.22,89.44,859.723,1.4,38.53,13.44,1618.14,4337505.77,1781516.85
00:04:22.60,18/01/2026,10:35:15,17_T02,39.121621176,10.189710718,0.1,1619.21,89.81,859.788,1.4,38.54,13.44,1618.12,4337505.82,1781516.80
00:04:23.62,18/01/2026,10:35:16,17_T02,39.121620584,10.189711474,0.1,1619.19,90.28,859.872,1.4,38.54,13.44,1618.12,4337505.89,1781516.74
00:04:24.53,18/01/2026,10:35:17,17_T02,39.121620358,10.189712401,0.1,1619.18,90.46,859.957,1.4,38.54,13.44,1618.09,4337505.97,1781516.71
00:04:25.49,18/01/2026,10:35:18,17_T02,39.121620383,10.189713440,0.1,1619.17,90.20,860.041,1.4,38.54,13.44,1618.09,4337506.06,1781516.71
00:04:26.61,18/01/2026,10:35:19,17_T02,39.121620560,10.189714515,0.1,1619.16,89.70,860.122,1.4,38.53,13.44,1618.07,4337506.15,1781516.73
00:04:27.60,18/01/2026,10:35:20,17_T02,39.121620416,10.189715084,0.1,1619.13,89.34,860.174,1.3,38.53,13.44,1618.07,4337506.20,1781516.72
00:04:28.55,18/01/2026,10:35:21,17_T02,39.121620172,10.189715722,0.2,1619.10,89.16,860.236,1.4,38.53,13.44,1618.07,4337506.26,1781516.69
00:04:29.50,18/01/2026,10:35:22,17_T02,39.121620139,10.189716844,0.2,1619.06,89.07,860.329,1.4,38.53,13.44,1618.00,4337506.36,1781516.69
00:04:30.48,18/01/2026,10:35:23,17_T02,39.121620096,10.189718080,0.2,1619.01,89.09,860.432,1.4,38.53,13.44,1618.00,4337506.46,1781516.68
00:04:31.60,18/01/2026,10:35:24,17_T02,39.121619992,10.189719346,0.2,1618.97,89.22,860.539,1.4,38.54,13.44,1617.92,4337506.57,1781516.67
00:04:32.55,18/01/2026,10:35:25,17_T02,39.121620997,10.189721660,0.2,1618.93,89.39,860.691,1.4,38.54,13.44,1617.92,4337506.77,1781516.78
00:04:33.50,18/01/2026,10:35:26,17_T02,39.121621880,10.189723774,0.2,1618.91,89.43,860.832,1.4,38.54,13.44,1617.87,4337506.96,1781516.88
00:04:34.62,18/01/2026,10:35:27,17_T02,39.121621954,10.189725122,0.2,1618.88,89.20,860.939,1.4,38.54,13.44,1617.87,4337507.08,1781516.89
00:04:35.54,18/01/2026,10:35:28,17_T02,39.121622087,10.189726421,0.2,1618.85,88.96,861.041,1.4,38.54,13.44,1617.78,4337507.19,1781516.90
00:04:36.49,18/01/2026,10:35:29,17_T02,39.121622016,10.189727641,0.2,1618.81,88.99,861.143,1.4,38.54,13.44,1617.78,4337507.29,1781516.90
00:04:37.50,18/01/2026,10:35:30,17_T02,39.121620883,10.189728646,0.2,1618.76,89.16,861.268,1.4,38.54,13.44,1617.73,4337507.38,1781516.77
00:04:38.56,18/01/2026,10:35:31,17_T02,39.121619828,10.189729711,0.2,1618.71,89.31,861.394,1.4,38.54,13.44,1617.73,4337507.48,1781516.66
00:04:39.55,18/01/2026,10:35:32,17_T02,39.121619701,10.189731127,0.2,1618.67,89.36,861.515,1.4,38.54,13.44,1617.61,4337507.60,1781516.64
00:04:40.53,18/01/2026,10:35:33,17_T02,39.121619664,10.189732528,0.2,1618.65,89.29,861.631,1.4,38.54,13.44,1617.61,4337507.72,1781516.64
00:04:41.49,18/01/2026,10:35:34,17_T02,39.121619632,10.189733821,0.2,1618.63,89.19,861.738,1.4,38.54,13.44,1617.55,4337507.83,1781516.63
00:04:42.55,18/01/2026,10:35:35,17_T02,39.121620339,10.189736582,0.3,1618.60,89.09,861.938,1.4,38.54,13.44,1617.55,4337508.07,1781516.71
00:04:43.60,18/01/2026,10:35:36,17_T02,39.121621047,10.189739121,0.3,1618.56,88.91,862.119,1.4,38.54,13.43,1617.50,4337508.29,1781516.79
00:04:44.51,18/01/2026,10:35:37,17_T02,39.121621091,10.189740332,0.2,1618.50,88.81,862.217,1.4,38.54,13.43,1617.50,4337508.40,1781516.80
00:04:45.55,18/01/2026,10:35:38,17_T02,39.121620956,10.189741631,0.2,1618.45,88.99,862.328,1.4,38.54,13.44,1617.41,4337508.51,1781516.78
00:04:46.60,18/01/2026,10:35:39,17_T02,39.121620739,10.189743061,0.2,1618.41,89.22,862.454,1.4,38.54,13.44,1617.41,4337508.64,1781516.76
00:04:47.50,18/01/2026,10:35:40,17_T02,39.121621048,10.189744378,0.2,1618.40,89.24,862.550,1.4,38.54,13.44,1617.32,4337508.75,1781516.79
00:04:48.52,18/01/2026,10:35:41,17_T02,39.121621452,10.189745562,0.2,1618.39,89.11,862.632,1.4,38.54,13.44,1617.32,4337508.85,1781516.84
00:04:49.66,18/01/2026,10:35:42,17_T02,39.121621460,10.189746825,0.2,1618.35,89.09,862.735,1.4,38.54,13.44,1617.28,4337508.96,1781516.84
00:04:50.54,18/01/2026,10:35:43,17_T02,39.121621318,10.189748044,0.2,1618.29,89.25,862.840,1.4,38.54,13.44,1617.28,4337509.07,1781516.82
00:04:51.48,18/01/2026,10:35:44,17_T02,39.121621181,10.189749343,0.2,1618.23,89.27,862.952,1.4,38.54,13.44,1617.19,4337509.18,1781516.81
00:04:52.58,18/01/2026,10:35:45,17_T02,39.121620527,10.189749662,0.2,1618.20,89.04,863.002,1.5,38.54,13.44,1617.19,4337509.21,1781516.74
00:04:53.49,18/01/2026,10:35:46,17_T02,39.121620064,10.189750148,0.2,1618.19,88.83,863.059,1.4,38.54,13.44,1617.10,4337509.25,1781516.69
00:04:54.59,18/01/2026,10:35:47,17_T02,39.121620042,10.189751465,0.2,1618.17,88.84,863.168,1.4,38.54,13.44,1617.10,4337509.37,1781516.68
00:04:55.60,18/01/2026,10:35:48,17_T02,39.121619869,10.189752566,0.2,1618.13,88.99,863.264,1.4,38.53,13.44,1617.08,4337509.46,1781516.67
00:04:56.53,18/01/2026,10:35:49,17_T02,39.121619666,10.189753563,0.2,1618.06,89.19,863.354,1.4,38.53,13.44,1617.08,4337509.55,1781516.64
00:04:57.48,18/01/2026,10:35:50,17_T02,39.121619318,10.189753972,0.2,1618.00,89.35,863.400,1.5,38.54,13.43,1616.97,4337509.59,1781516.60
00:04:58.58,18/01/2026,10:35:51,17_T02,39.121619128,10.189754722,0.2,1617.97,89.37,863.469,1.5,38.54,13.43,1616.97,4337509.65,1781516.58
00:04:59.56,18/01/2026,10:35:52,17_T02,39.121619049,10.189756072,0.2,1617.98,89.51,863.582,1.5,38.53,13.44,1616.89,4337509.77,1781516.58
00:05:00.52,18/01/2026,10:35:53,17_T02,39.121618894,10.189757269,0.2,1617.98,89.67,863.686,1.4,38.53,13.44,1616.89,4337509.87,1781516.56
00:05:01.49,18/01/2026,10:35:54,17_T02,39.121618801,10.189758326,0.2,1617.94,89.70,863.776,1.4,38.53,13.44,1616.89,4337509.97,1781516.55
00:05:02.57,18/01/2026,10:35:55,17_T02,39.121618818,10.189759339,0.2,1617.87,89.58,863.858,1.4,38.53,13.44,1616.89,4337510.05,1781516.55
00:05:03.52,18/01/2026,10:35:56,17_T02,39.121618216,10.189759300,0.2,1617.81,89.40,863.878,1.5,38.54,13.44,1616.75,4337510.05,1781516.48
00:05:04.49,18/01/2026,10:35:57,17_T02,39.121617445,10.189759320,0.2,1617.79,89.34,863.908,1.5,38.54,13.44,1616.75,4337510.05,1781516.40
00:05:05.62,18/01/2026,10:35:58,17_T02,39.121617364,10.189760691,0.2,1617.80,89.34,864.023,1.4,38.53,13.44,1616.70,4337510.17,1781516.39
00:05:06.57,18/01/2026,10:35:59,17_T02,39.121617393,10.189761871,0.2,1617.80,89.17,864.119,1.3,38.53,13.44,1616.70,4337510.27,1781516.39
00:05:07.54,18/01/2026,10:36:00,17_T02,39.121617403,10.189762909,0.2,1617.76,89.10,864.203,1.3,38.53,13.44,1616.70,4337510.36,1781516.40
00:05:08.63,18/01/2026,10:36:01,17_T02,39.121617385,10.189764445,0.2,1617.68,89.13,864.330,1.4,38.53,13.44,1616.70,4337510.50,1781516.39
00:05:09.56,18/01/2026,10:36:02,17_T02,39.121617299,10.189766004,0.2,1617.62,89.18,864.461,1.5,38.54,13.44,1616.57,4337510.63,1781516.38
00:05:10.52,18/01/2026,10:36:03,17_T02,39.121617222,10.189767386,0.2,1617.59,89.16,864.577,1.5,38.54,13.44,1616.57,4337510.75,1781516.38
00:05:11.62,18/01/2026,10:36:04,17_T02,39.121617219,10.189768813,0.2,1617.59,89.15,864.694,1.5,38.54,13.44,1616.50,4337510.88,1781516.38
00:05:12.55,18/01/2026,10:36:05,17_T02,39.121617246,10.189770045,0.2,1617.59,89.13,864.794,1.4,38.54,13.44,1616.50,4337510.99,1781516.38
00:05:13.51,18/01/2026,10:36:06,17_T02,39.121617529,10.189770065,0.2,1617.56,89.18,864.785,1.3,38.53,13.44,1616.50,4337510.99,1781516.41
00:05:14.53,18/01/2026,10:36:07,17_T02,39.121617760,10.189770099,0.2,1617.50,89.25,864.779,1.4,38.53,13.44,1616.50,4337510.99,1781516.44
00:05:15.59,18/01/2026,10:36:08,17_T02,39.121617742,10.189771263,0.2,1617.43,89.21,864.875,1.4,38.54,13.44,1616.39,4337511.09,1781516.43
00:05:16.48,18/01/2026,10:36:09,17_T02,39.121617713,10.189772523,0.2,1617.38,89.23,864.979,1.5,38.54,13.44,1616.39,4337511.20,1781516.43
00:05:17.58,18/01/2026,10:36:10,17_T02,39.121617626,10.189773908,0.2,1617.36,89.41,865.096,1.5,38.53,13.44,1616.27,4337511.32,1781516.42
00:05:18.61,18/01/2026,10:36:11,17_T02,39.121617933,10.189775353,0.2,1617.35,89.62,865.203,1.4,38.53,13.44,1616.27,4337511.45,1781516.46
00:05:19.55,18/01/2026,10:36:12,17_T02,39.121618306,10.189776588,0.2,1617.33,89.55,865.290,1.4,38.53,13.44,1616.26,4337511.55,1781516.50
00:05:20.50,18/01/2026,10:36:13,17_T02,39.121618397,10.189777678,0.2,1617.29,89.36,865.376,1.4,38.53,13.44,1616.26,4337511.65,1781516.51
00:05:21.64,18/01/2026,10:36:14,17_T02,39.121618461,10.189778828,0.2,1617.22,89.25,865.468,1.4,38.54,13.44,1616.17,4337511.75,1781516.52
00:05:22.60,18/01/2026,10:36:15,17_T02,39.121618450,10.189780044,0.2,1617.17,89.22,865.568,1.5,38.54,13.44,1616.17,4337511.85,1781516.51
00:05:23.58,18/01/2026,10:36:16,17_T02,39.121619233,10.189782079,0.2,1617.15,89.17,865.705,1.4,38.54,13.44,1616.08,4337512.03,1781516.60
00:05:24.53,18/01/2026,10:36:17,17_T02,39.121620133,10.189784263,0.2,1617.14,89.03,865.851,1.4,38.54,13.44,1616.08,4337512.22,1781516.70
00:05:25.61,18/01/2026,10:36:18,17_T02,39.121620199,10.189785488,0.2,1617.12,88.92,865.949,1.4,38.53,13.43,1616.04,4337512.33,1781516.71
00:05:26.56,18/01/2026,10:36:19,17_T02,39.121620172,10.189786638,0.2,1617.08,88.94,866.044,1.4,38.53,13.43,1616.04,4337512.43,1781516.71
