ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:09:56.271,18/01/2026,07:40:49,17_T02,39.121481263,10.180419504,0.2,1733.07,15.83,2.169,77.2,38.53,13.44,1732.07,4336697.47,1781499.40
00:09:57.282,18/01/2026,07:40:50,17_T02,39.121481063,10.180419641,0.1,1733.58,16.19,2.171,77.2,38.53,13.44,1732.07,4336697.49,1781499.38
00:09:58.273,18/01/2026,07:40:51,17_T02,39.121480514,10.180420510,0.1,1734.64,16.75,2.215,77.2,38.53,13.43,1732.68,4336697.56,1781499.32
00:09:59.271,18/01/2026,07:40:52,17_T02,39.121479582,10.180421826,0.1,1735.69,17.84,2.278,77.2,38.53,13.43,1732.68,4336697.68,1781499.22
00:10:00.268,18/01/2026,07:40:53,17_T02,39.121478919,10.180421866,0.1,1736.18,18.46,2.251,77.2,38.53,13.43,1734.73,4336697.68,1781499.14
00:10:01.280,18/01/2026,07:40:54,17_T02,39.121478793,10.180421457,0.1,1736.16,18.45,2.213,77.2,38.53,13.43,1734.73,4336697.64,1781499.13
00:10:02.271,18/01/2026,07:40:55,17_T02,39.121478767,10.180421809,0.1,1736.18,18.41,2.239,77.2,38.53,13.44,1735.10,4336697.67,1781499.13
00:10:03.267,18/01/2026,07:40:56,17_T02,39.121479734,10.180424224,0.1,1736.72,18.58,2.475,77.2,38.53,13.44,1735.10,4336697.88,1781499.23
00:10:04.272,18/01/2026,07:40:57,17_T02,39.121479836,10.180425871,0.1,1737.70,18.78,2.610,77.2,38.53,13.43,1735.95,4336698.03,1781499.24
00:10:05.278,18/01/2026,07:40:58,17_T02,39.121479145,10.180426650,0.1,1738.65,19.27,2.641,77.2,38.53,13.43,1735.95,4336698.10,1781499.17
00:10:06.271,18/01/2026,07:40:59,17_T02,39.121478685,10.180426879,0.1,1739.12,19.71,2.638,77.2,38.53,13.43,1737.73,4336698.12,1781499.12
00:10:07.269,18/01/2026,07:41:00,17_T02,39.121478624,10.180426906,0.1,1739.17,19.88,2.638,77.2,38.53,13.43,1737.73,4336698.12,1781499.11
00:10:08.277,18/01/2026,07:41:01,17_T02,39.121478410,10.180427843,0.1,1739.20,20.09,2.703,77.2,38.53,13.44,1738.11,4336698.20,1781499.09
00:10:09.271,18/01/2026,07:41:02,17_T02,39.121478097,10.180429091,0.1,1739.65,20.48,2.788,77.2,38.53,13.44,1738.11,4336698.31,1781499.05
00:10:10.277,18/01/2026,07:41:03,17_T02,39.121477646,10.180430286,0.1,1740.55,20.99,2.862,77.2,38.53,13.43,1738.90,4336698.41,1781499.00
00:10:11.270,18/01/2026,07:41:04,17_T02,39.121476985,10.180431226,0.1,1741.52,21.57,2.907,77.2,38.53,13.43,1738.90,4336698.49,1781498.93
00:10:12.276,18/01/2026,07:41:05,17_T02,39.121476407,10.180431419,0.1,1742.12,22.09,2.896,77.2,38.53,13.43,1740.71,4336698.51,1781498.87
00:10:13.270,18/01/2026,07:41:06,17_T02,39.121476282,10.180431150,0.1,1742.24,22.24,2.869,77.2,38.53,13.43,1740.71,4336698.49,1781498.85
00:10:14.279,18/01/2026,07:41:07,17_T02,39.121475294,10.180428531,0.1,1742.22,22.33,2.617,77.2,38.53,13.44,1741.15,4336698.26,1781498.74
00:10:15.272,18/01/2026,07:41:08,17_T02,39.121474614,10.180427937,0.1,1742.54,22.54,2.539,77.2,38.53,13.44,1741.15,4336698.21,1781498.67
00:10:16.281,18/01/2026,07:41:09,17_T02,39.121474202,10.180428936,0.1,1743.38,22.94,2.600,77.2,38.54,13.43,1741.83,4336698.30,1781498.62
00:10:17.268,18/01/2026,07:41:10,17_T02,39.121473492,10.180429957,0.1,1744.40,23.57,2.649,77.2,38.54,13.43,1741.83,4336698.38,1781498.54
00:10:18.272,18/01/2026,07:41:11,17_T02,39.121472785,10.180430331,0.1,1745.13,24.34,2.646,77.2,38.53,13.43,1743.73,4336698.42,1781498.47
00:10:19.279,18/01/2026,07:41:12,17_T02,39.121472605,10.180432100,0.1,1745.33,24.79,2.779,77.2,38.53,13.43,1743.73,4336698.57,1781498.45
00:10:20.267,18/01/2026,07:41:13,17_T02,39.121472547,10.180433327,0.2,1745.25,25.09,2.874,77.2,38.52,13.44,1744.22,4336698.68,1781498.44
00:10:21.281,18/01/2026,07:41:14,17_T02,39.121472368,10.180433993,0.2,1745.39,25.16,2.918,77.2,38.52,13.44,1744.22,4336698.74,1781498.42
00:10:22.269,18/01/2026,07:41:15,17_T02,39.121471995,10.180434910,0.2,1746.12,25.40,2.974,77.2,38.53,13.43,1744.70,4336698.82,1781498.38
00:10:23.277,18/01/2026,07:41:16,17_T02,39.121471162,10.180436150,0.1,1747.21,26.06,3.035,77.2,38.53,13.43,1744.70,4336698.92,1781498.29
00:10:24.271,18/01/2026,07:41:17,17_T02,39.121470213,10.180436874,0.1,1748.17,26.96,3.050,77.2,38.52,13.42,1746.74,4336698.99,1781498.18
00:10:25.269,18/01/2026,07:41:18,17_T02,39.121469526,10.180436207,0.1,1748.62,27.53,2.966,77.2,38.52,13.42,1746.74,4336698.93,1781498.11
00:10:26.282,18/01/2026,07:41:19,17_T02,39.121469309,10.180435789,0.2,1748.65,27.86,2.923,77.2,38.53,13.44,1747.56,4336698.89,1781498.08
00:10:27.277,18/01/2026,07:41:20,17_T02,39.121469199,10.180436243,0.2,1748.69,28.06,2.954,77.2,38.53,13.44,1747.56,4336698.93,1781498.07
00:10:28.272,18/01/2026,07:41:21,17_T02,39.121468812,10.180437213,0.1,1749.15,28.37,3.014,77.2,38.53,13.44,1747.56,4336699.02,1781498.03
00:10:29.281,18/01/2026,07:41:22,17_T02,39.121468281,10.180438144,0.1,1750.01,28.75,3.064,77.2,38.53,13.43,1747.90,4336699.10,1781497.97
00:10:30.274,18/01/2026,07:41:23,17_T02,39.121468941,10.180438210,0.1,1750.90,29.32,3.099,77.2,38.53,13.43,1747.90,4336699.10,1781498.04
00:10:31.269,18/01/2026,07:41:24,17_T02,39.121469042,10.180437932,0.1,1751.48,29.91,3.081,77.2,38.52,13.42,1749.59,4336699.08,1781498.06
00:10:32.282,18/01/2026,07:41:25,17_T02,39.121468756,10.180437767,0.1,1751.80,30.38,3.055,77.2,38.52,13.42,1749.59,4336699.07,1781498.02
00:10:33.272,18/01/2026,07:41:26,17_T02,39.121468467,10.180438151,0.1,1752.07,30.97,3.073,77.2,38.53,13.43,1750.65,4336699.10,1781497.99
00:10:34.273,18/01/2026,07:41:27,17_T02,39.121468050,10.180439030,0.1,1752.49,31.76,3.124,77.2,38.53,13.43,1750.65,4336699.18,1781497.95
00:10:35.281,18/01/2026,07:41:28,17_T02,39.121467494,10.180439950,0.1,1753.05,32.68,3.172,77.2,38.53,13.44,1751.32,4336699.26,1781497.89
00:10:36.277,18/01/2026,07:41:29,17_T02,39.121467963,10.180440407,0.1,1753.70,33.36,3.229,77.2,38.53,13.44,1751.32,4336699.29,1781497.94
00:10:37.271,18/01/2026,07:41:30,17_T02,39.121467922,10.180440536,0.1,1754.39,33.80,3.237,77.2,38.52,13.42,1752.52,4336699.31,1781497.93
00:10:38.278,18/01/2026,07:41:31,17_T02,39.121467305,10.180440549,0.1,1755.04,34.24,3.211,77.2,38.52,13.42,1752.52,4336699.31,1781497.86
00:10:39.273,18/01/2026,07:41:32,17_T02,39.121466870,10.180440597,0.1,1755.52,34.69,3.195,77.2,38.53,13.42,1753.88,4336699.31,1781497.82
00:10:40.269,18/01/2026,07:41:33,17_T02,39.121466691,10.180440652,0.1,1755.80,35.01,3.191,77.2,38.53,13.42,1753.88,4336699.32,1781497.80
00:10:41.268,18/01/2026,07:41:34,17_T02,39.121467834,10.180445267,0.1,1756.05,35.23,3.609,77.2,38.53,13.43,1754.70,4336699.72,1781497.92
00:10:42.278,18/01/2026,07:41:35,17_T02,39.121468159,10.180448021,0.1,1756.51,35.49,3.842,77.2,38.53,13.43,1754.70,4336699.96,1781497.96
00:10:43.283,18/01/2026,07:41:36,17_T02,39.121467723,10.180448371,0.1,1757.20,35.64,3.851,77.2,38.52,13.43,1755.39,4336699.99,1781497.91
00:10:44.281,18/01/2026,07:41:37,17_T02,39.121467233,10.180448307,0.1,1757.90,35.69,3.823,77.2,38.52,13.43,1755.39,4336699.98,1781497.86
00:10:45.277,18/01/2026,07:41:38,17_T02,39.121466801,10.180448086,0.1,1758.44,35.87,3.786,77.2,38.53,13.42,1756.80,4336699.96,1781497.81
00:10:46.266,18/01/2026,07:41:39,17_T02,39.121466607,10.180447846,0.1,1758.91,36.04,3.759,77.2,38.53,13.42,1756.80,4336699.94,1781497.79
00:10:47.276,18/01/2026,07:41:40,17_T02,39.121465522,10.180446601,0.1,1759.41,36.35,3.611,77.2,38.53,13.42,1757.83,4336699.83,1781497.67
00:10:48.267,18/01/2026,07:41:41,17_T02,39.121464818,10.180446237,0.2,1759.97,36.68,3.550,77.2,38.53,13.42,1757.83,4336699.80,1781497.59
00:10:49.279,18/01/2026,07:41:42,17_T02,39.121464475,10.180446351,0.2,1760.43,36.92,3.544,77.2,38.53,13.42,1758.91,4336699.81,1781497.55
00:10:50.271,18/01/2026,07:41:43,17_T02,39.121464236,10.180446173,0.2,1760.77,37.04,3.519,77.2,38.53,13.42,1758.91,4336699.80,1781497.53
00:10:51.281,18/01/2026,07:41:44,17_T02,39.121463968,10.180445978,0.2,1761.17,37.12,3.491,77.2,38.53,13.43,1759.71,4336699.78,1781497.50
00:10:52.278,18/01/2026,07:41:45,17_T02,39.121462370,10.180442627,0.1,1761.78,37.34,3.153,77.2,38.53,13.43,1759.71,4336699.49,1781497.32
00:10:53.277,18/01/2026,07:41:46,17_T02,39.121461238,10.180440834,0.2,1762.53,37.58,2.960,77.2,38.50,13.44,1760.79,4336699.33,1781497.20
00:10:54.269,18/01/2026,07:41:47,17_T02,39.121460675,10.180440708,0.2,1763.18,37.94,2.924,77.2,38.50,13.44,1760.79,4336699.32,1781497.13
00:10:55.276,18/01/2026,07:41:48,17_T02,39.121460471,10.180440441,0.2,1763.59,38.20,2.894,77.2,38.53,13.42,1762.14,4336699.30,1781497.11
00:10:56.270,18/01/2026,07:41:49,17_T02,39.121460393,10.180440183,0.2,1763.84,38.27,2.870,77.2,38.53,13.42,1762.14,4336699.28,1781497.10
00:10:57.267,18/01/2026,07:41:50,17_T02,39.121460187,10.180440081,0.2,1764.11,38.36,2.852,77.2,38.54,13.44,1762.80,4336699.27,1781497.08
00:10:58.266,18/01/2026,07:41:51,17_T02,39.121458393,10.180433150,0.2,1764.59,38.54,2.221,77.2,38.54,13.44,1762.80,4336698.67,1781496.88
00:10:59.275,18/01/2026,07:41:52,17_T02,39.121457094,10.180429173,0.3,1765.33,38.56,1.847,77.2,38.51,13.44,1763.65,4336698.32,1781496.74
00:11:00.267,18/01/2026,07:41:53,17_T02,39.121456436,10.180428762,0.3,1766.16,38.58,1.784,77.2,38.51,13.44,1763.65,4336698.28,1781496.66
00:11:01.276,18/01/2026,07:41:54,17_T02,39.121455723,10.180428204,0.1,1766.82,38.86,1.708,77.2,38.52,13.42,1765.24,4336698.24,1781496.58
00:11:02.269,18/01/2026,07:41:55,17_T02,39.121455494,10.180427626,0.1,1767.22,39.11,1.652,77.2,38.52,13.42,1765.24,4336698.19,1781496.56
00:11:03.275,18/01/2026,07:41:56,17_T02,39.121455349,10.180427298,0.1,1767.47,39.30,1.619,77.2,38.53,13.43,1766.17,4336698.16,1781496.54
00:11:04.271,18/01/2026,07:41:57,17_T02,39.121454281,10.180424999,0.2,1767.82,39.48,1.388,77.2,38.53,13.43,1766.17,4336697.96,1781496.42
00:11:05.277,18/01/2026,07:41:58,17_T02,39.121453365,10.180423838,0.2,1768.36,39.72,1.255,77.2,38.53,13.44,1766.89,4336697.86,1781496.32
00:11:06.271,18/01/2026,07:41:59,17_T02,39.121452868,10.180423482,0.1,1768.99,39.79,1.204,77.2,38.53,13.44,1766.89,4336697.83,1781496.27
00:11:07.278,18/01/2026,07:42:00,17_T02,39.121452377,10.180422852,0.1,1769.58,39.80,1.132,77.2,38.52,13.42,1768.11,4336697.77,1781496.21
00:11:08.270,18/01/2026,07:42:01,17_T02,39.121451939,10.180422172,0.1,1770.10,39.94,1.058,77.2,38.52,13.42,1768.11,4336697.71,1781496.17
00:11:09.278,18/01/2026,07:42:02,17_T02,39.121450227,10.180418156,0.2,1770.61,40.27,0.662,77.2,38.53,13.42,1769.19,4336697.36,1781495.98
00:11:10.274,18/01/2026,07:42:03,17_T02,39.121449173,10.180416191,0.3,1771.11,40.72,0.458,77.2,38.53,13.42,1769.19,4336697.19,1781495.86
00:11:11.266,18/01/2026,07:42:04,17_T02,39.121448793,10.180415887,0.2,1771.55,41.09,0.417,77.2,38.52,13.42,1770.21,4336697.17,1781495.82
00:11:12.272,18/01/2026,07:42:05,17_T02,39.121448399,10.180415462,0.2,1771.96,41.42,0.366,77.2,38.52,13.42,1770.21,4336697.13,1781495.77
00:11:13.277,18/01/2026,07:42:06,17_T02,39.121447933,10.180414943,0.2,1772.44,41.69,0.303,77.2,38.53,13.42,1771.06,4336697.08,1781495.72
00:11:14.274,18/01/2026,07:42:07,17_T02,39.121447231,10.180414479,0.2,1773.08,42.09,0.235,77.2,38.53,13.42,1771.06,4336697.04,1781495.64
00:11:15.269,18/01/2026,07:42:08,17_T02,39.121448096,10.180413315,0.2,1773.81,42.57,0.181,77.2,38.52,13.42,1772.34,4336696.94,1781495.74
00:11:16.279,18/01/2026,07:42:09,17_T02,39.121448229,10.180412479,0.2,1774.46,43.29,0.121,77.2,38.52,13.42,1772.34,4336696.87,1781495.75
00:11:17.273,18/01/2026,07:42:10,17_T02,39.121447861,10.180412034,0.1,1774.85,43.94,0.069,77.2,38.53,13.42,1773.58,4336696.83,1781495.71
00:11:18.280,18/01/2026,07:42:11,17_T02,39.121447665,10.180411558,0.1,1775.04,44.34,0.023,77.2,38.53,13.42,1773.58,4336696.79,1781495.69
00:11:19.270,18/01/2026,07:42:12,17_T02,39.121447323,10.180411190,0.1,1775.32,44.60,-0.022,77.2,38.53,13.44,1774.07,4336696.76,1781495.65
00:11:20.268,18/01/2026,07:42:13,17_T02,39.121447677,10.180415860,0.2,1775.91,45.11,0.365,77.2,38.53,13.44,1774.07,4336697.16,1781495.69
00:11:21.276,18/01/2026,07:42:14,17_T02,39.121447550,10.180418087,0.3,1776.72,45.42,0.536,77.2,38.51,13.43,1775.29,4336697.36,1781495.68
00:11:22.268,18/01/2026,07:42:15,17_T02,39.121446846,10.180417522,0.2,1777.45,45.80,0.459,77.2,38.51,13.43,1775.29,4336697.31,1781495.60
00:11:23.278,18/01/2026,07:42:16,17_T02,39.121446366,10.180416771,0.2,1777.92,46.22,0.378,77.2,38.53,13.42,1776.65,4336697.24,1781495.55
00:11:24.275,18/01/2026,07:42:17,17_T02,39.121446203,10.180416231,0.2,1778.19,46.49,0.328,77.2,38.53,13.42,1776.65,4336697.20,1781495.53
00:11:25.270,18/01/2026,07:42:18,17_T02,39.121445926,10.180416030,0.2,1778.50,46.80,0.299,77.2,38.53,13.42,1776.65,4336697.18,1781495.50
00:11:26.280,18/01/2026,07:42:19,17_T02,39.121446209,10.180413746,0.2,1779.01,47.22,0.131,77.2,38.53,13.43,1777.29,4336696.98,1781495.53
00:11:27.272,18/01/2026,07:42:20,17_T02,39.121445996,10.180412514,0.2,1779.74,47.54,0.023,77.2,38.53,13.43,1777.29,4336696.87,1781495.51
00:11:28.280,18/01/2026,07:42:21,17_T02,39.121445334,10.180412025,0.1,1780.50,47.91,-0.046,77.2,38.52,13.42,1778.41,4336696.83,1781495.43
00:11:29.273,18/01/2026,07:42:22,17_T02,39.121444732,10.180411451,0.1,1781.07,48.48,-0.118,77.2,38.52,13.42,1778.41,4336696.78,1781495.37
00:11:30.269,18/01/2026,07:42:23,17_T02,39.121444550,10.180410884,0.1,1781.38,48.88,-0.172,77.2,38.52,13.42,1779.80,4336696.73,1781495.35
00:11:31.278,18/01/2026,07:42:24,17_T02,39.121441619,10.180407022,0.2,1781.61,49.20,-0.610,77.2,38.52,13.42,1779.80,4336696.40,1781495.02
00:11:32.273,18/01/2026,07:42:25,17_T02,39.121439798,10.180405091,0.3,1782.01,49.55,-0.846,77.2,38.53,13.43,1780.43,4336696.23,1781494.82
00:11:33.282,18/01/2026,07:42:26,17_T02,39.121439230,10.180404883,0.2,1782.60,49.89,-0.888,77.2,38.53,13.43,1780.43,4336696.21,1781494.76
00:11:34.276,18/01/2026,07:42:27,17_T02,39.121438743,10.180404422,0.1,1783.28,50.08,-0.947,77.2,38.51,13.43,1781.37,4336696.17,1781494.71
00:11:35.272,18/01/2026,07:42:28,17_T02,39.121438177,10.180403718,0.1,1783.96,50.32,-1.028,77.2,38.51,13.43,1781.37,4336696.11,1781494.64
00:11:36.268,18/01/2026,07:42:29,17_T02,39.121437586,10.180402995,0.1,1784.60,50.69,-1.112,77.2,38.52,13.42,1782.74,4336696.05,1781494.58
00:11:37.275,18/01/2026,07:42:30,17_T02,39.121437799,10.180406098,0.1,1785.14,51.09,-0.856,77.2,38.52,13.42,1782.74,4336696.32,1781494.60
00:11:38.269,18/01/2026,07:42:31,17_T02,39.121437876,10.180407529,0.2,1785.51,51.34,-0.739,77.2,38.52,13.42,1783.94,4336696.44,1781494.61
00:11:39.277,18/01/2026,07:42:32,17_T02,39.121437674,10.180407132,0.1,1785.72,51.45,-0.780,77.2,38.52,13.42,1783.94,4336696.41,1781494.59
00:11:40.275,18/01/2026,07:42:33,17_T02,39.121437386,10.180406720,0.1,1785.97,51.49,-0.825,77.2,38.53,13.43,1784.58,4336696.37,1781494.56
00:11:41.272,18/01/2026,07:42:34,17_T02,39.121436697,10.180406485,0.1,1786.55,51.74,-0.875,77.2,38.53,13.43,1784.58,4336696.35,1781494.48
00:11:42.267,18/01/2026,07:42:35,17_T02,39.121435936,10.180406154,0.1,1787.45,51.94,-0.936,77.2,38.52,13.43,1785.41,4336696.32,1781494.40
00:11:43.279,18/01/2026,07:42:36,17_T02,39.121434765,10.180399034,0.2,1788.34,52.50,-1.554,77.2,38.52,13.43,1785.41,4336695.70,1781494.27
00:11:44.276,18/01/2026,07:42:37,17_T02,39.121434306,10.180394935,0.3,1788.85,52.96,-1.900,77.2,38.52,13.42,1787.18,4336695.35,1781494.21
00:11:45.269,18/01/2026,07:42:38,17_T02,39.121434470,10.180394132,0.2,1788.93,53.05,-1.957,77.2,38.52,13.42,1787.18,4336695.28,1781494.23
00:11:46.281,18/01/2026,07:42:39,17_T02,39.121434400,10.180393658,0.2,1788.95,53.01,-1.997,77.2,38.52,13.43,1787.77,4336695.24,1781494.22
00:11:47.276,18/01/2026,07:42:40,17_T02,39.121433838,10.180393503,0.2,1789.39,53.15,-2.035,77.2,38.52,13.43,1787.77,4336695.22,1781494.16
00:11:48.269,18/01/2026,07:42:41,17_T02,39.121435436,10.180397022,0.3,1790.33,53.23,-1.683,77.2,38.53,13.42,1788.31,4336695.53,1781494.34
00:11:49.269,18/01/2026,07:42:42,17_T02,39.121435721,10.180398659,0.3,1791.35,53.67,-1.541,77.2,38.53,13.42,1788.31,4336695.67,1781494.37
00:11:50.277,18/01/2026,07:42:43,17_T02,39.121435089,10.180397766,0.2,1791.98,54.21,-1.640,79.6,38.52,13.42,1790.26,4336695.59,1781494.30
00:11:51.270,18/01/2026,07:42:44,17_T02,39.121433826,10.180399121,0.2,1792.13,54.45,-1.589,78.6,38.52,13.42,1790.26,4336695.71,1781494.16
00:11:52.269,18/01/2026,07:42:45,17_T02,39.121432631,10.180399535,0.2,1792.13,54.55,-1.610,78.8,38.52,13.43,1791.01,4336695.75,1781494.03
00:11:53.277,18/01/2026,07:42:46,17_T02,39.121429478,10.180400463,0.3,1792.40,54.55,-1.679,78.1,38.52,13.43,1791.01,4336695.83,1781493.68
00:11:54.268,18/01/2026,07:42:47,17_T02,39.121427481,10.180404196,0.3,1793.14,54.61,-1.473,77.5,38.53,13.42,1791.49,4336696.15,1781493.46
00:11:55.276,18/01/2026,07:42:48,17_T02,39.121426658,10.180406333,0.4,1794.04,54.86,-1.340,77.0,38.53,13.42,1791.49,4336696.34,1781493.37
00:11:56.282,18/01/2026,07:42:49,17_T02,39.121424431,10.180402782,0.5,1794.67,55.38,-1.722,76.5,38.52,13.41,1793.26,4336696.03,1781493.13
00:11:57.274,18/01/2026,07:42:50,17_T02,39.121422449,10.180399674,0.6,1794.89,55.72,-2.059,75.8,38.52,13.41,1793.26,4336695.76,1781492.91
00:11:58.267,18/01/2026,07:42:51,17_T02,39.121421062,10.180398928,0.6,1794.95,55.92,-2.180,76.2,38.52,13.42,1794.05,4336695.70,1781492.75
00:11:59.277,18/01/2026,07:42:52,17_T02,39.121419135,10.180398262,0.4,1795.22,56.00,-2.320,75.6,38.52,13.42,1794.05,4336695.64,1781492.54
00:12:00.271,18/01/2026,07:42:53,17_T02,39.121417629,10.180398888,0.4,1795.97,56.18,-2.338,75.3,38.53,13.42,1794.56,4336695.69,1781492.37
00:12:01.280,18/01/2026,07:42:54,17_T02,39.121415720,10.180399361,0.4,1796.89,56.50,-2.387,75.0,38.53,13.42,1794.56,4336695.74,1781492.16
00:12:02.273,18/01/2026,07:42:55,17_T02,39.121414115,10.180399006,0.3,1797.62,57.14,-2.488,73.8,38.52,13.41,1796.39,4336695.71,1781491.99
00:12:03.266,18/01/2026,07:42:56,17_T02,39.121413877,10.180398500,0.3,1797.95,57.56,-2.539,73.8,38.52,13.41,1796.39,4336695.66,1781491.96
00:12:04.277,18/01/2026,07:42:57,17_T02,39.121413112,10.180397212,0.3,1798.01,57.83,-2.675,73.4,38.52,13.43,1797.24,4336695.55,1781491.88
00:12:05.271,18/01/2026,07:42:58,17_T02,39.121415293,10.180398411,0.3,1798.13,57.97,-2.482,73.6,38.52,13.43,1797.24,4336695.65,1781492.12
00:12:06.280,18/01/2026,07:42:59,17_T02,39.121416541,10.180400073,0.3,1798.65,58.28,-2.293,72.9,38.53,13.42,1797.53,4336695.80,1781492.25
00:12:07.274,18/01/2026,07:43:00,17_T02,39.121415136,10.180399618,0.3,1799.59,58.68,-2.393,72.7,38.53,13.42,1797.53,4336695.76,1781492.10
00:12:08.280,18/01/2026,07:43:01,17_T02,39.121413819,10.180398297,0.3,1800.61,59.43,-2.557,71.8,38.52,13.42,1799.37,4336695.64,1781491.95
00:12:09.272,18/01/2026,07:43:02,17_T02,39.121413106,10.180397251,0.3,1801.30,60.28,-2.672,70.9,38.52,13.42,1799.37,4336695.55,1781491.87
00:12:10.281,18/01/2026,07:43:03,17_T02,39.121413402,10.180396545,0.3,1801.47,60.60,-2.715,71.0,38.53,13.42,1800.71,4336695.49,1781491.91
00:12:11.276,18/01/2026,07:43:04,17_T02,39.121415634,10.180396968,0.2,1801.40,60.81,-2.581,71.0,38.53,13.42,1800.71,4336695.53,1781492.15
00:12:12.275,18/01/2026,07:43:05,17_T02,39.121416825,10.180397410,0.3,1801.60,61.07,-2.492,70.9,38.52,13.42,1800.76,4336695.57,1781492.29
00:12:13.268,18/01/2026,07:43:06,17_T02,39.121416367,10.180397533,0.2,1802.37,61.36,-2.503,70.0,38.52,13.42,1800.76,4336695.58,1781492.23
00:12:14.281,18/01/2026,07:43:07,17_T02,39.121415584,10.180397402,0.2,1803.42,61.64,-2.549,69.3,38.52,13.42,1802.28,4336695.57,1781492.15
00:12:15.277,18/01/2026,07:43:08,17_T02,39.121414869,10.180396883,0.2,1804.24,62.19,-2.622,68.3,38.52,13.42,1802.28,4336695.52,1781492.07
00:12:16.276,18/01/2026,07:43:09,17_T02,39.121414804,10.180396182,0.1,1804.52,62.44,-2.681,67.8,38.53,13.42,1803.74,4336695.46,1781492.06
00:12:17.280,18/01/2026,07:43:10,17_T02,39.121415664,10.180398085,0.1,1804.50,62.60,-2.491,67.8,38.53,13.42,1803.74,4336695.63,1781492.16
00:12:18.276,18/01/2026,07:43:11,17_T02,39.121416037,10.180399873,0.2,1804.68,62.70,-2.332,67.9,38.52,13.42,1803.90,4336695.78,1781492.20
00:12:19.268,18/01/2026,07:43:12,17_T02,39.121415407,10.180399975,0.2,1805.35,62.98,-2.352,67.3,38.52,13.42,1803.90,4336695.79,1781492.13
00:12:20.280,18/01/2026,07:43:13,17_T02,39.121414374,10.180400224,0.1,1806.33,63.56,-2.379,66.4,38.52,13.42,1805.29,4336695.81,1781492.02
00:12:21.271,18/01/2026,07:43:14,17_T02,39.121413392,10.180399864,0.1,1807.26,64.37,-2.452,65.3,38.52,13.42,1805.29,4336695.78,1781491.91
00:12:22.274,18/01/2026,07:43:15,17_T02,39.121413293,10.180399008,0.1,1807.78,64.95,-2.525,64.6,38.52,13.42,1805.29,4336695.71,1781491.90
00:12:23.269,18/01/2026,07:43:16,17_T02,39.121413547,10.180398674,0.2,1807.86,65.19,-2.540,64.7,38.52,13.42,1806.91,4336695.68,1781491.92
00:12:24.278,18/01/2026,07:43:17,17_T02,39.121413381,10.180398753,0.2,1807.86,65.31,-2.541,64.5,38.52,13.42,1806.91,4336695.68,1781491.91
00:12:25.272,18/01/2026,07:43:18,17_T02,39.121412916,10.180398937,0.2,1808.25,65.52,-2.547,64.3,38.52,13.42,1807.15,4336695.70,1781491.85
00:12:26.267,18/01/2026,07:43:19,17_T02,39.121412388,10.180399116,0.1,1809.16,65.65,-2.557,63.5,38.52,13.42,1807.15,4336695.72,1781491.80
00:12:27.279,18/01/2026,07:43:20,17_T02,39.121411505,10.180399036,0.1,1810.18,66.18,-2.603,62.6,38.52,13.42,1808.22,4336695.71,1781491.70
00:12:28.272,18/01/2026,07:43:21,17_T02,39.121412293,10.180400824,0.1,1810.81,66.75,-2.425,61.8,38.52,13.42,1808.22,4336695.86,1781491.79
00:12:29.271,18/01/2026,07:43:22,17_T02,39.121413516,10.180402220,0.2,1810.92,67.04,-2.259,61.6,38.53,13.42,1809.96,4336695.99,1781491.92
00:12:30.270,18/01/2026,07:43:23,17_T02,39.121413422,10.180402154,0.2,1810.93,67.30,-2.269,61.7,38.53,13.42,1809.96,4336695.98,1781491.91
00:12:31.266,18/01/2026,07:43:24,17_T02,39.121412885,10.180402268,0.2,1811.39,67.62,-2.284,61.4,38.52,13.42,1810.21,4336695.99,1781491.85
00:12:32.281,18/01/2026,07:43:25,17_T02,39.121412079,10.180402281,0.1,1812.36,68.00,-2.319,60.5,38.52,13.42,1810.21,4336695.99,1781491.76
00:12:33.272,18/01/2026,07:43:26,17_T02,39.121411148,10.180401973,0.1,1813.38,68.66,-2.386,59.6,38.51,13.43,1811.52,4336695.96,1781491.66
00:12:34.279,18/01/2026,07:43:27,17_T02,39.121410868,10.180399582,0.1,1813.95,69.29,-2.588,58.8,38.51,13.43,1811.52,4336695.76,1781491.63
00:12:35.273,18/01/2026,07:43:28,17_T02,39.121411188,10.180397745,0.2,1814.00,69.52,-2.720,58.5,38.52,13.42,1813.14,4336695.60,1781491.66
00:12:36.267,18/01/2026,07:43:29,17_T02,39.121411161,10.180397693,0.2,1813.97,69.64,-2.725,58.7,38.52,13.42,1813.14,4336695.59,1781491.66
00:12:37.274,18/01/2026,07:43:30,17_T02,39.121410661,10.180397787,0.2,1814.41,69.87,-2.740,58.4,38.52,13.42,1813.24,4336695.60,1781491.61
00:12:38.272,18/01/2026,07:43:31,17_T02,39.121409953,10.180397823,0.2,1815.38,70.18,-2.769,57.4,38.52,13.42,1813.24,4336695.60,1781491.53
