ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:20:34.975,18/01/2026,11:51:28,17_T02,39.121694144,10.189966140,0.3,-2.38,58.58,877.992,76.0,38.15,15.78,-0.07,4337528.03,1781524.91
00:20:35.982,18/01/2026,11:51:29,17_T02,39.121693514,10.189964540,0.3,-2.88,55.16,877.884,76.0,38.15,15.78,-0.07,4337527.89,1781524.84
00:20:36.978,18/01/2026,11:51:30,17_T02,39.121692610,10.189966391,0.4,-3.27,51.47,878.070,76.0,38.15,15.78,-0.07,4337528.05,1781524.74
00:20:37.969,18/01/2026,11:51:31,17_T02,39.121692514,10.189967537,0.5,-3.81,47.19,878.167,76.0,38.15,15.78,-0.07,4337528.15,1781524.73
00:20:38.974,18/01/2026,11:51:32,17_T02,39.121695349,10.189964574,0.5,-4.40,42.47,877.819,76.0,38.15,15.78,-0.07,4337527.89,1781525.04
00:20:39.973,18/01/2026,11:51:33,17_T02,39.121698983,10.189958156,0.5,-4.75,37.77,877.158,76.0,38.15,15.78,-0.07,4337527.33,1781525.44
00:20:40.970,18/01/2026,11:51:34,17_T02,39.121701143,10.189954228,0.6,-5.02,33.82,876.756,76.0,38.15,15.78,-0.07,4337526.99,1781525.68
00:20:41.979,18/01/2026,11:51:35,17_T02,39.121701324,10.189956843,0.5,-5.08,31.15,876.963,76.0,38.15,15.78,-0.07,4337527.22,1781525.70
00:20:42.974,18/01/2026,11:51:36,17_T02,39.121700436,10.189960203,0.5,-5.06,29.64,877.272,76.0,38.15,15.78,-0.07,4337527.51,1781525.60
00:20:43.990,18/01/2026,11:51:37,17_T02,39.121699032,10.189957515,0.5,-5.04,28.77,877.104,76.0,38.15,15.78,-0.07,4337527.28,1781525.44
00:20:44.990,18/01/2026,11:51:38,17_T02,39.121697303,10.189953374,0.6,-5.16,28.98,876.829,76.0,38.15,15.78,-0.07,4337526.92,1781525.25
00:20:45.973,18/01/2026,11:51:39,17_T02,39.121696796,10.189954604,0.5,-5.36,30.79,876.949,76.0,38.15,15.78,-0.07,4337527.02,1781525.20
00:20:46.982,18/01/2026,11:51:40,17_T02,39.121698830,10.189957381,0.6,-5.52,32.84,877.100,76.0,38.15,15.78,-0.07,4337527.26,1781525.42
00:20:47.979,18/01/2026,11:51:41,17_T02,39.121713247,10.189974695,0.6,-5.54,32.42,877.982,76.0,38.15,15.78,-0.07,4337528.77,1781527.02
00:20:48.975,18/01/2026,11:51:42,17_T02,39.121716117,10.189983175,0.9,-5.45,32.66,878.570,76.0,38.15,15.78,-0.07,4337529.50,1781527.34
00:20:49.974,18/01/2026,11:51:43,17_T02,39.121712054,10.189984644,1.0,-5.28,31.79,878.841,76.0,38.15,15.78,-0.07,4337529.63,1781526.89
00:20:50.968,18/01/2026,11:51:44,17_T02,39.121712178,10.189986581,0.9,-5.14,31.84,878.995,76.0,38.15,15.78,-0.07,4337529.80,1781526.90
00:20:51.976,18/01/2026,11:51:45,17_T02,39.121714634,10.189986199,1.0,-5.25,32.49,878.872,76.0,38.15,15.78,-0.07,4337529.77,1781527.17
00:20:52.980,18/01/2026,11:51:46,17_T02,39.121716443,10.189983761,0.7,-5.54,32.56,878.605,76.0,38.15,15.78,-0.07,4337529.55,1781527.37
00:20:53.971,18/01/2026,11:51:47,17_T02,39.121717178,10.189982896,0.5,-5.62,32.35,878.507,76.0,38.15,15.78,-0.07,4337529.48,1781527.45
00:20:54.975,18/01/2026,11:51:48,17_T02,39.121715670,10.189984675,0.4,-5.49,32.06,878.709,76.0,38.15,15.78,-0.07,4337529.63,1781527.29
00:20:55.967,18/01/2026,11:51:49,17_T02,39.121713005,10.189986857,0.5,-5.25,31.87,878.987,76.0,38.15,15.78,-0.07,4337529.82,1781526.99
00:20:56.974,18/01/2026,11:51:50,17_T02,39.121712556,10.189987827,0.5,-5.10,32.14,879.083,76.0,38.15,15.78,-0.07,4337529.91,1781526.94
00:20:57.976,18/01/2026,11:51:51,17_T02,39.121714431,10.189986520,0.4,-5.12,32.41,878.906,76.0,38.15,15.78,-0.07,4337529.80,1781527.15
00:20:58.967,18/01/2026,11:51:52,17_T02,39.121715084,10.189984647,0.4,-5.27,32.51,878.728,76.0,38.15,15.78,-0.07,4337529.63,1781527.22
00:20:59.976,18/01/2026,11:51:53,17_T02,39.121713290,10.189983295,0.4,-5.43,32.25,878.685,76.0,38.15,15.78,-0.07,4337529.51,1781527.02
00:21:00.977,18/01/2026,11:51:54,17_T02,39.121711722,10.189982222,0.4,-5.39,31.96,878.655,76.0,38.15,15.78,-0.07,4337529.42,1781526.85
00:21:01.972,18/01/2026,11:51:55,17_T02,39.121711299,10.189983691,0.3,-5.18,31.85,878.791,76.0,38.15,15.78,-0.07,4337529.55,1781526.80
00:21:02.977,18/01/2026,11:51:56,17_T02,39.121711947,10.189986574,0.4,-5.00,32.00,879.003,76.0,38.15,15.78,-0.07,4337529.80,1781526.88
00:21:03.971,18/01/2026,11:51:57,17_T02,39.121713312,10.189985925,0.4,-4.98,32.30,878.899,76.0,38.15,15.78,-0.07,4337529.74,1781527.03
00:21:04.976,18/01/2026,11:51:58,17_T02,39.121712657,10.189982886,0.4,-5.14,32.52,878.675,76.0,38.15,15.78,-0.07,4337529.48,1781526.95
00:21:05.967,18/01/2026,11:51:59,17_T02,39.121710958,10.189982046,0.4,-5.31,32.19,878.669,76.0,38.15,15.78,-0.07,4337529.41,1781526.77
00:21:06.971,18/01/2026,11:52:00,17_T02,39.121712003,10.189983578,0.4,-5.32,31.89,878.756,76.0,38.15,15.78,-0.07,4337529.54,1781526.88
00:21:07.980,18/01/2026,11:52:01,17_T02,39.121713208,10.189986339,0.4,-5.27,31.81,878.937,76.0,38.15,15.78,-0.07,4337529.78,1781527.02
00:21:08.972,18/01/2026,11:52:02,17_T02,39.121712477,10.189986998,0.4,-5.21,32.00,879.018,76.0,38.15,15.78,-0.07,4337529.84,1781526.93
00:21:09.967,18/01/2026,11:52:03,17_T02,39.121711453,10.189984112,0.4,-5.13,32.27,878.820,76.0,38.15,15.78,-0.07,4337529.59,1781526.82
00:21:10.977,18/01/2026,11:52:04,17_T02,39.121711090,10.189982461,0.4,-5.04,32.29,878.698,76.0,38.15,15.78,-0.07,4337529.44,1781526.78
00:21:11.971,18/01/2026,11:52:05,17_T02,39.121711046,10.189984707,0.4,-5.03,32.00,878.884,76.0,38.15,15.78,-0.07,4337529.64,1781526.78
00:21:12.968,18/01/2026,11:52:06,17_T02,39.121712011,10.189985652,0.3,-5.07,31.89,878.925,76.0,38.15,15.78,-0.07,4337529.72,1781526.88
00:21:13.978,18/01/2026,11:52:07,17_T02,39.121711358,10.189983750,0.3,-5.13,32.08,878.794,76.0,38.15,15.78,-0.07,4337529.56,1781526.81
00:21:14.975,18/01/2026,11:52:08,17_T02,39.121708895,10.189981860,0.4,-5.17,32.11,878.731,76.0,38.15,15.78,-0.07,4337529.39,1781526.54
00:21:15.968,18/01/2026,11:52:09,17_T02,39.121708894,10.189982086,0.3,-5.08,32.28,878.749,76.0,38.15,15.78,-0.07,4337529.41,1781526.54
00:21:16.982,18/01/2026,11:52:10,17_T02,39.121711130,10.189985187,0.4,-4.97,32.32,878.920,76.0,38.15,15.78,-0.07,4337529.68,1781526.79
00:21:17.974,18/01/2026,11:52:11,17_T02,39.121712074,10.189987286,0.4,-4.99,32.22,879.057,76.0,38.15,15.78,-0.07,4337529.86,1781526.89
00:21:18.973,18/01/2026,11:52:12,17_T02,39.121711644,10.189984917,0.4,-5.05,32.29,878.879,76.0,38.15,15.78,-0.07,4337529.66,1781526.84
00:21:19.970,18/01/2026,11:52:13,17_T02,39.121710050,10.189982639,0.4,-5.06,32.39,878.751,76.0,38.15,15.78,-0.07,4337529.46,1781526.67
00:21:20.980,18/01/2026,11:52:14,17_T02,39.121708738,10.189983827,0.4,-5.03,32.36,878.898,76.0,38.15,15.78,-0.07,4337529.56,1781526.52
00:21:21.977,18/01/2026,11:52:15,17_T02,39.121709557,10.189985454,0.4,-4.99,32.43,879.000,76.0,38.15,15.78,-0.07,4337529.70,1781526.61
00:21:22.972,18/01/2026,11:52:16,17_T02,39.121710251,10.189984916,0.3,-5.06,32.56,878.930,76.0,38.15,15.78,-0.07,4337529.66,1781526.69
00:21:23.974,18/01/2026,11:52:17,17_T02,39.121709981,10.189983223,0.3,-5.17,32.70,878.802,76.0,38.15,15.78,-0.07,4337529.51,1781526.66
00:21:24.967,18/01/2026,11:52:18,17_T02,39.121710012,10.189983178,0.3,-5.09,32.70,878.797,76.0,38.15,15.78,-0.07,4337529.51,1781526.66
00:21:25.972,18/01/2026,11:52:19,17_T02,39.121709768,10.189985184,0.3,-4.87,32.64,878.970,76.0,38.15,15.78,-0.07,4337529.68,1781526.64
00:21:26.967,18/01/2026,11:52:20,17_T02,39.121708709,10.189985685,0.2,-4.76,32.71,879.051,76.0,38.15,15.78,-0.07,4337529.72,1781526.52
00:21:27.972,18/01/2026,11:52:21,17_T02,39.121707637,10.189984478,0.3,-4.86,32.71,878.992,76.0,38.15,15.78,-0.07,4337529.62,1781526.40
00:21:28.978,18/01/2026,11:52:22,17_T02,39.121708399,10.189984295,0.2,-5.06,32.71,878.948,76.0,38.15,15.78,-0.07,4337529.60,1781526.48
00:21:29.980,18/01/2026,11:52:23,17_T02,39.121710651,10.189985543,0.3,-5.16,32.77,878.967,76.0,38.15,15.78,-0.07,4337529.71,1781526.73
00:21:30.967,18/01/2026,11:52:24,17_T02,39.121711557,10.189985680,0.3,-5.12,32.87,878.944,76.0,38.15,15.78,-0.07,4337529.72,1781526.83
00:21:31.974,18/01/2026,11:52:25,17_T02,39.121709469,10.189983940,0.3,-4.95,32.98,878.880,76.0,38.15,15.78,-0.07,4337529.57,1781526.60
00:21:32.981,18/01/2026,11:52:26,17_T02,39.121706962,10.189983575,0.4,-4.77,32.83,878.943,76.0,38.15,15.78,-0.07,4337529.54,1781526.33
00:21:33.976,18/01/2026,11:52:27,17_T02,39.121707248,10.189986154,0.4,-4.64,32.74,879.144,76.0,38.15,15.78,-0.07,4337529.77,1781526.36
00:21:34.978,18/01/2026,11:52:28,17_T02,39.121709097,10.189987667,0.5,-4.69,32.79,879.199,76.0,38.15,15.78,-0.07,4337529.90,1781526.56
00:21:35.967,18/01/2026,11:52:29,17_T02,39.121709548,10.189985849,0.4,-4.92,32.77,879.033,76.0,38.15,15.78,-0.07,4337529.74,1781526.61
00:21:36.976,18/01/2026,11:52:30,17_T02,39.121708950,10.189982677,0.5,-5.15,32.92,878.795,76.0,38.15,15.78,-0.07,4337529.46,1781526.54
00:21:37.967,18/01/2026,11:52:31,17_T02,39.121709016,10.189982236,0.4,-5.14,33.09,878.757,76.0,38.15,15.78,-0.07,4337529.42,1781526.55
00:21:38.972,18/01/2026,11:52:32,17_T02,39.121709186,10.189985234,0.4,-4.88,33.05,878.996,76.0,38.15,15.78,-0.07,4337529.68,1781526.57
00:21:39.982,18/01/2026,11:52:33,17_T02,39.121708583,10.189988164,0.4,-4.62,32.89,879.258,76.0,38.15,15.78,-0.07,4337529.94,1781526.51
00:21:40.983,18/01/2026,11:52:34,17_T02,39.121707736,10.189987029,0.4,-4.55,32.86,879.197,76.0,38.15,15.78,-0.07,4337529.84,1781526.41
00:21:41.974,18/01/2026,11:52:35,17_T02,39.121707891,10.189983592,0.4,-4.69,33.04,878.910,76.0,38.15,15.78,-0.07,4337529.54,1781526.43
00:21:42.981,18/01/2026,11:52:36,17_T02,39.121709005,10.189981891,0.4,-4.92,33.09,878.729,76.0,38.15,15.78,-0.07,4337529.39,1781526.55
00:21:43.977,18/01/2026,11:52:37,17_T02,39.121709422,10.189983148,0.4,-5.04,33.01,878.816,76.0,38.15,15.78,-0.07,4337529.50,1781526.60
00:21:44.971,18/01/2026,11:52:38,17_T02,39.121708961,10.189984474,0.3,-5.00,32.96,878.942,76.0,38.15,15.78,-0.07,4337529.62,1781526.55
00:21:45.970,18/01/2026,11:52:39,17_T02,39.121708853,10.189984470,0.3,-4.84,33.18,878.946,76.0,38.15,15.78,-0.07,4337529.62,1781526.53
00:21:46.979,18/01/2026,11:52:40,17_T02,39.121709628,10.189984753,0.3,-4.66,33.28,878.940,76.0,38.15,15.78,-0.07,4337529.64,1781526.62
00:21:47.971,18/01/2026,11:52:41,17_T02,39.121710181,10.189984282,0.2,-4.61,33.30,878.881,76.0,38.15,15.78,-0.07,4337529.60,1781526.68
00:21:48.967,18/01/2026,11:52:42,17_T02,39.121709556,10.189982790,0.2,-4.72,33.13,878.782,76.0,38.15,15.78,-0.07,4337529.47,1781526.61
00:21:49.977,18/01/2026,11:52:43,17_T02,39.121708861,10.189982123,0.2,-4.89,33.08,878.753,76.0,38.15,15.78,-0.07,4337529.41,1781526.53
00:21:50.971,18/01/2026,11:52:44,17_T02,39.121710125,10.189983298,0.2,-4.93,33.16,878.803,76.0,38.15,15.78,-0.07,4337529.52,1781526.67
00:21:51.982,18/01/2026,11:52:45,17_T02,39.121711509,10.189985328,0.2,-4.88,33.22,878.917,76.0,38.15,15.78,-0.07,4337529.69,1781526.83
00:21:52.980,18/01/2026,11:52:46,17_T02,39.121711295,10.189984462,0.2,-4.83,33.26,878.854,76.0,38.15,15.78,-0.07,4337529.62,1781526.80
00:21:53.972,18/01/2026,11:52:47,17_T02,39.121710112,10.189980936,0.3,-4.80,33.19,878.610,76.0,38.15,15.78,-0.07,4337529.31,1781526.67
00:21:54.982,18/01/2026,11:52:48,17_T02,39.121708914,10.189980290,0.3,-4.77,33.01,878.601,76.0,38.15,15.78,-0.07,4337529.25,1781526.54
00:21:55.975,18/01/2026,11:52:49,17_T02,39.121710011,10.189982398,0.4,-4.63,32.79,878.733,76.0,38.15,15.78,-0.07,4337529.44,1781526.66
00:21:56.971,18/01/2026,11:52:50,17_T02,39.121711687,10.189984082,0.4,-4.52,32.87,878.809,76.0,38.15,15.78,-0.07,4337529.58,1781526.85
00:21:57.978,18/01/2026,11:52:51,17_T02,39.121711647,10.189984400,0.4,-4.59,32.95,878.836,76.0,38.15,15.78,-0.07,4337529.61,1781526.84
00:21:58.970,18/01/2026,11:52:52,17_T02,39.121711586,10.189983061,0.3,-4.79,33.14,878.729,76.0,38.15,15.78,-0.07,4337529.49,1781526.84
00:21:59.974,18/01/2026,11:52:53,17_T02,39.121712061,10.189981551,0.3,-4.95,33.04,878.587,76.0,38.15,15.78,-0.07,4337529.36,1781526.89
00:22:00.981,18/01/2026,11:52:54,17_T02,39.121711478,10.189982001,0.3,-4.94,32.61,878.646,76.0,38.15,15.78,-0.07,4337529.40,1781526.82
00:22:01.971,18/01/2026,11:52:55,17_T02,39.121711558,10.189983069,0.3,-4.74,32.29,878.731,76.0,38.15,15.78,-0.07,4337529.50,1781526.83
00:22:02.975,18/01/2026,11:52:56,17_T02,39.121712830,10.189984176,0.2,-4.52,32.42,878.774,76.0,38.15,15.78,-0.07,4337529.59,1781526.97
00:22:03.968,18/01/2026,11:52:57,17_T02,39.121713906,10.189984650,0.2,-4.49,32.84,878.773,76.0,38.15,15.78,-0.07,4337529.63,1781527.09
00:22:04.977,18/01/2026,11:52:58,17_T02,39.121713816,10.189984137,0.2,-4.60,32.97,878.734,76.0,38.15,15.78,-0.07,4337529.59,1781527.08
00:22:05.970,18/01/2026,11:52:59,17_T02,39.121712469,10.189982854,0.2,-4.73,32.68,878.679,76.0,38.15,15.78,-0.07,4337529.48,1781526.93
00:22:06.978,18/01/2026,11:53:00,17_T02,39.121711217,10.189981860,0.3,-4.80,32.29,878.644,76.0,38.15,15.78,-0.07,4337529.39,1781526.79
00:22:07.970,18/01/2026,11:53:01,17_T02,39.121712025,10.189981719,0.3,-4.79,32.24,878.603,76.0,38.15,15.78,-0.07,4337529.38,1781526.88
00:22:08.981,18/01/2026,11:53:02,17_T02,39.121714288,10.189982870,0.3,-4.68,32.52,878.613,76.0,38.15,15.78,-0.07,4337529.48,1781527.13
00:22:09.974,18/01/2026,11:53:03,17_T02,39.121714934,10.189984394,0.3,-4.59,32.64,878.713,76.0,38.15,15.78,-0.07,4337529.61,1781527.21
00:22:10.967,18/01/2026,11:53:04,17_T02,39.121714196,10.189984586,0.3,-4.55,32.62,878.757,76.0,38.15,15.78,-0.07,4337529.63,1781527.12
00:22:11.980,18/01/2026,11:53:05,17_T02,39.121713133,10.189983811,0.2,-4.54,32.56,878.733,76.0,38.15,15.78,-0.07,4337529.56,1781527.01
00:22:12.968,18/01/2026,11:53:06,17_T02,39.121712497,10.189984006,0.2,-4.55,32.97,878.772,76.0,38.15,15.78,-0.07,4337529.58,1781526.94
00:22:13.979,18/01/2026,11:53:07,17_T02,39.121712863,10.189984870,0.2,-4.59,35.27,878.829,76.0,38.15,15.78,-0.07,4337529.65,1781526.98
00:22:14.973,18/01/2026,11:53:08,17_T02,39.121712083,10.189986134,0.2,-4.72,39.98,878.962,76.0,38.15,15.78,-0.07,4337529.76,1781526.89
00:22:15.981,18/01/2026,11:53:09,17_T02,39.121708821,10.189989398,0.2,-4.83,46.74,879.351,76.0,38.15,15.78,-0.07,4337530.05,1781526.53
00:22:16.978,18/01/2026,11:53:10,17_T02,39.121707265,10.189991548,0.2,-4.76,50.70,879.585,76.0,38.15,15.78,-0.07,4337530.23,1781526.36
00:22:17.970,18/01/2026,11:53:11,17_T02,39.121707587,10.189992565,0.2,-4.54,49.68,879.656,76.0,38.15,15.78,-0.07,4337530.32,1781526.40
00:22:18.980,18/01/2026,11:53:12,17_T02,39.121706154,10.189992957,0.3,-4.36,50.16,879.741,76.0,38.15,15.78,-0.07,4337530.36,1781526.24
00:22:19.977,18/01/2026,11:53:13,17_T02,39.121705749,10.189991048,0.2,-4.37,50.07,879.600,76.0,38.15,15.78,-0.07,4337530.19,1781526.19
00:22:20.970,18/01/2026,11:53:14,17_T02,39.121706419,10.189991323,0.2,-4.51,50.12,879.598,76.0,38.15,15.78,-0.07,4337530.22,1781526.27
00:22:21.980,18/01/2026,11:53:15,17_T02,39.121707152,10.189993305,0.3,-4.71,50.04,879.733,76.0,38.15,15.78,-0.07,4337530.39,1781526.35
00:22:22.972,18/01/2026,11:53:16,17_T02,39.121707327,10.189993480,0.3,-4.83,49.97,879.741,76.0,38.15,15.78,-0.07,4337530.40,1781526.37
00:22:23.980,18/01/2026,11:53:17,17_T02,39.121705934,10.189993710,0.3,-4.74,49.96,879.811,76.0,38.15,15.78,-0.07,4337530.42,1781526.21
00:22:24.975,18/01/2026,11:53:18,17_T02,39.121704829,10.189994030,0.3,-4.53,50.17,879.879,76.0,38.15,15.78,-0.07,4337530.45,1781526.09
00:22:25.972,18/01/2026,11:53:19,17_T02,39.121705456,10.189993892,0.2,-4.37,50.36,879.844,76.0,38.15,15.78,-0.07,4337530.44,1781526.16
00:22:26.967,18/01/2026,11:53:20,17_T02,39.121705723,10.189994641,0.2,-4.36,50.44,879.895,76.0,38.15,15.78,-0.07,4337530.50,1781526.19
00:22:27.979,18/01/2026,11:53:21,17_T02,39.121705318,10.189996096,0.2,-4.50,50.28,880.030,76.0,38.15,15.78,-0.07,4337530.63,1781526.15
00:22:28.971,18/01/2026,11:53:22,17_T02,39.121705415,10.189996247,0.2,-4.66,50.43,880.038,76.0,38.15,15.78,-0.07,4337530.64,1781526.16
00:22:29.980,18/01/2026,11:53:23,17_T02,39.121705158,10.189995573,0.2,-4.69,50.63,879.993,76.0,38.15,15.78,-0.07,4337530.59,1781526.13
00:22:30.968,18/01/2026,11:53:24,17_T02,39.121703991,10.189996594,0.2,-4.57,50.85,880.120,76.0,38.15,15.78,-0.07,4337530.67,1781526.00
00:22:31.977,18/01/2026,11:53:25,17_T02,39.121704122,10.189998423,0.2,-4.42,51.05,880.265,76.0,38.15,15.78,-0.07,4337530.83,1781526.02
00:22:32.982,18/01/2026,11:53:26,17_T02,39.121704613,10.189999326,0.2,-4.48,51.32,880.320,76.0,38.15,15.78,-0.07,4337530.91,1781526.07
00:22:33.967,18/01/2026,11:53:27,17_T02,39.121704625,10.189998945,0.2,-4.72,51.41,880.289,76.0,38.15,15.78,-0.07,4337530.88,1781526.07
00:22:34.975,18/01/2026,11:53:28,17_T02,39.121704956,10.189999161,0.2,-4.91,51.46,880.294,76.0,38.15,15.78,-0.07,4337530.90,1781526.11
00:22:35.969,18/01/2026,11:53:29,17_T02,39.121705585,10.190002416,0.2,-4.86,51.48,880.537,76.0,38.15,15.78,-0.07,4337531.18,1781526.18
00:22:36.980,18/01/2026,11:53:30,17_T02,39.121705972,10.190005912,0.3,-4.70,51.76,880.809,76.0,38.15,15.78,-0.07,4337531.48,1781526.22
00:22:37.969,18/01/2026,11:53:31,17_T02,39.121705471,10.190005886,0.3,-4.68,52.38,880.826,76.0,38.15,15.78,-0.07,4337531.48,1781526.17
00:22:38.976,18/01/2026,11:53:32,17_T02,39.121704127,10.190004405,0.3,-4.84,52.38,880.755,76.0,38.15,15.78,-0.07,4337531.35,1781526.02
00:22:39.973,18/01/2026,11:53:33,17_T02,39.121704182,10.190004061,0.3,-5.05,52.39,880.724,76.0,38.15,15.78,-0.07,4337531.32,1781526.02
00:22:40.982,18/01/2026,11:53:34,17_T02,39.121705660,10.190005111,0.3,-5.13,52.54,880.755,76.0,38.15,15.78,-0.07,4337531.41,1781526.19
00:22:41.970,18/01/2026,11:53:35,17_T02,39.121706065,10.190007642,0.3,-5.04,52.50,880.947,76.0,38.15,15.78,-0.07,4337531.64,1781526.23
00:22:42.967,18/01/2026,11:53:36,17_T02,39.121705207,10.190010324,0.3,-4.91,52.65,881.199,76.0,38.15,15.78,-0.07,4337531.87,1781526.14
00:22:43.977,18/01/2026,11:53:37,17_T02,39.121704475,10.190010423,0.3,-4.89,53.05,881.234,76.0,38.15,15.78,-0.07,4337531.88,1781526.06
00:22:44.972,18/01/2026,11:53:38,17_T02,39.121704130,10.190009725,0.3,-4.96,53.15,881.190,76.0,38.15,15.78,-0.07,4337531.82,1781526.02
00:22:45.967,18/01/2026,11:53:39,17_T02,39.121704140,10.190009851,0.3,-5.09,53.07,881.200,76.0,38.15,15.78,-0.07,4337531.83,1781526.02
00:22:46.975,18/01/2026,11:53:40,17_T02,39.121705165,10.190010124,0.2,-5.25,53.21,881.184,76.0,38.15,15.78,-0.07,4337531.85,1781526.13
00:22:47.970,18/01/2026,11:53:41,17_T02,39.121705707,10.190010437,0.2,-5.32,53.40,881.190,76.0,38.15,15.78,-0.07,4337531.88,1781526.19
00:22:48.967,18/01/2026,11:53:42,17_T02,39.121704571,10.190011327,0.2,-5.22,53.60,881.305,76.0,38.15,15.78,-0.07,4337531.96,1781526.07
00:22:49.978,18/01/2026,11:53:43,17_T02,39.121703152,10.190012948,0.2,-5.02,53.57,881.490,76.0,38.15,15.78,-0.07,4337532.10,1781525.91
00:22:50.973,18/01/2026,11:53:44,17_T02,39.121702529,10.190013782,0.2,-4.95,53.67,881.582,76.0,38.15,15.78,-0.07,4337532.17,1781525.84
00:22:51.980,18/01/2026,11:53:45,17_T02,39.121702738,10.190013044,0.2,-5.11,53.85,881.514,76.0,38.15,15.78,-0.07,4337532.11,1781525.87
00:22:52.971,18/01/2026,11:53:46,17_T02,39.121704119,10.190011449,0.2,-5.37,54.06,881.332,76.0,38.15,15.78,-0.07,4337531.97,1781526.02
00:22:53.981,18/01/2026,11:53:47,17_T02,39.121704888,10.190009618,0.3,-5.52,54.44,881.153,76.0,38.15,15.78,-0.07,4337531.81,1781526.10
00:22:54.977,18/01/2026,11:53:48,17_T02,39.121703522,10.190009438,0.3,-5.37,54.79,881.189,76.0,38.15,15.78,-0.07,4337531.79,1781525.95
00:22:55.970,18/01/2026,11:53:49,17_T02,39.121701421,10.190012630,0.3,-5.02,54.53,881.529,76.0,38.15,15.78,-0.07,4337532.07,1781525.72
00:22:56.980,18/01/2026,11:53:50,17_T02,39.121700642,10.190016063,0.4,-4.86,54.33,881.839,76.0,38.15,15.78,-0.07,4337532.37,1781525.64
00:22:57.973,18/01/2026,11:53:51,17_T02,39.121701175,10.190013182,0.4,-5.09,54.72,881.583,76.0,38.15,15.78,-0.07,4337532.12,1781525.69
00:22:58.967,18/01/2026,11:53:52,17_T02,39.121701902,10.190005583,0.5,-5.53,55.25,880.934,76.0,38.15,15.78,-0.07,4337531.46,1781525.77
00:22:59.979,18/01/2026,11:53:53,17_T02,39.121702735,10.190003089,0.6,-5.68,55.58,880.699,76.0,38.15,15.78,-0.07,4337531.24,1781525.86
00:23:00.974,18/01/2026,11:53:54,17_T02,39.121703080,10.190006189,0.6,-5.39,55.42,880.940,76.0,38.15,15.78,-0.07,4337531.51,1781525.90
00:23:01.966,18/01/2026,11:53:55,17_T02,39.121700794,10.190007793,0.5,-5.07,55.28,881.156,76.0,38.15,15.78,-0.07,4337531.65,1781525.65
00:23:02.973,18/01/2026,11:53:56,17_T02,39.121697886,10.190006096,0.6,-5.01,55.18,881.125,76.0,38.15,15.78,-0.07,4337531.50,1781525.33
00:23:03.976,18/01/2026,11:53:57,17_T02,39.121698433,10.190003630,0.5,-5.18,55.36,880.903,76.0,38.15,15.78,-0.07,4337531.29,1781525.39
00:23:04.970,18/01/2026,11:53:58,17_T02,39.121702031,10.190001173,0.6,-5.50,55.84,880.568,76.0,38.15,15.78,-0.07,4337531.07,1781525.79
00:23:05.977,18/01/2026,11:53:59,17_T02,39.121703488,10.189999707,0.6,-5.77,55.94,880.393,76.0,38.15,15.78,-0.07,4337530.95,1781525.95
00:23:06.969,18/01/2026,11:54:00,17_T02,39.121702214,10.189998832,0.5,-5.77,55.72,880.369,76.0,38.15,15.78,-0.07,4337530.87,1781525.80
00:23:07.970,18/01/2026,11:54:01,17_T02,39.121700530,10.189998180,0.4,-5.46,55.65,880.379,76.0,38.15,15.78,-0.07,4337530.81,1781525.62
00:23:08.977,18/01/2026,11:54:02,17_T02,39.121698008,10.189996842,0.5,-5.18,55.66,880.363,76.0,38.15,15.78,-0.07,4337530.70,1781525.34
00:23:09.972,18/01/2026,11:54:03,17_T02,39.121697658,10.189995211,0.4,-5.09,55.64,880.242,76.0,38.15,15.78,-0.07,4337530.56,1781525.30
00:23:10.967,18/01/2026,11:54:04,17_T02,39.121700222,10.189992949,0.4,-5.24,55.69,879.962,76.0,38.15,15.78,-0.07,4337530.36,1781525.58
00:23:11.972,18/01/2026,11:54:05,17_T02,39.121701460,10.189991177,0.4,-5.56,55.53,879.770,76.0,38.15,15.78,-0.07,4337530.20,1781525.72
00:23:12.981,18/01/2026,11:54:06,17_T02,39.121700644,10.189990111,0.4,-5.75,55.32,879.713,76.0,38.15,15.78,-0.07,4337530.11,1781525.63
00:23:13.973,18/01/2026,11:54:07,17_T02,39.121699924,10.189989361,0.3,-5.57,55.32,879.679,76.0,38.15,15.78,-0.07,4337530.05,1781525.55
00:23:14.967,18/01/2026,11:54:08,17_T02,39.121698464,10.189990030,0.3,-5.18,55.07,879.788,76.0,38.15,15.78,-0.07,4337530.10,1781525.39
00:23:15.978,18/01/2026,11:54:09,17_T02,39.121697549,10.189989701,0.3,-4.93,54.86,879.795,76.0,38.15,15.78,-0.07,4337530.08,1781525.29
00:23:16.969,18/01/2026,11:54:10,17_T02,39.121697862,10.189987719,0.3,-5.03,54.91,879.621,76.0,38.15,15.78,-0.07,4337529.90,1781525.32
00:23:17.976,18/01/2026,11:54:11,17_T02,39.121698348,10.189985494,0.3,-5.38,54.98,879.421,76.0,38.15,15.78,-0.07,4337529.71,1781525.38
00:23:18.972,18/01/2026,11:54:12,17_T02,39.121698472,10.189983721,0.3,-5.65,55.07,879.271,76.0,38.15,15.78,-0.07,4337529.56,1781525.39
00:23:19.982,18/01/2026,11:54:13,17_T02,39.121698259,10.189983537,0.3,-5.54,54.93,879.264,76.0,38.15,15.78,-0.07,4337529.54,1781525.37
