ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:17:46.38,18/01/2026,11:18:39,17_T02,39.121638960,10.189928770,0.2,1024.57,138.47,876.985,76.0,38.60,13.62,1023.51,4337524.79,1781518.81
00:17:47.37,18/01/2026,11:18:40,17_T02,39.121638767,10.189928287,0.2,1024.57,138.91,876.953,76.0,38.60,13.62,1023.51,4337524.75,1781518.79
00:17:48.39,18/01/2026,11:18:41,17_T02,39.121639162,10.189927997,0.2,1024.27,139.28,876.914,76.0,38.60,13.59,1023.39,4337524.72,1781518.83
00:17:49.36,18/01/2026,11:18:42,17_T02,39.121639637,10.189927862,0.2,1023.57,139.43,876.886,76.0,38.60,13.59,1023.39,4337524.71,1781518.88
00:17:50.36,18/01/2026,11:18:43,17_T02,39.121639441,10.189927362,0.2,1022.76,139.91,876.852,76.0,38.60,13.60,1022.10,4337524.67,1781518.86
00:17:51.38,18/01/2026,11:18:44,17_T02,39.121639662,10.189927727,0.2,1022.16,140.48,876.874,76.0,38.60,13.60,1022.10,4337524.70,1781518.89
00:17:52.37,18/01/2026,11:18:45,17_T02,39.121639544,10.189927719,0.1,1021.93,141.15,876.877,76.0,38.62,13.61,1020.94,4337524.70,1781518.87
00:17:53.39,18/01/2026,11:18:46,17_T02,39.121639044,10.189927048,0.1,1021.97,141.80,876.841,76.0,38.62,13.61,1020.94,4337524.64,1781518.82
00:17:54.37,18/01/2026,11:18:47,17_T02,39.121639033,10.189926501,0.1,1021.92,142.41,876.797,76.0,38.60,13.60,1020.90,4337524.59,1781518.82
00:17:55.25,18/01/2026,11:18:48,17_T02,39.121639529,10.189926378,0.1,1021.42,142.84,876.768,76.0,38.60,13.60,1020.90,4337524.58,1781518.87
00:17:56.38,18/01/2026,11:18:49,17_T02,39.121639833,10.189925669,0.1,1020.58,143.26,876.699,76.0,38.60,13.60,1019.87,4337524.52,1781518.91
00:17:57.38,18/01/2026,11:18:50,17_T02,39.121639539,10.189924976,0.1,1019.76,143.80,876.653,76.0,38.60,13.60,1019.87,4337524.46,1781518.87
00:17:58.39,18/01/2026,11:18:51,17_T02,39.121638913,10.189924276,0.1,1019.28,144.40,876.619,76.0,38.60,13.60,1019.87,4337524.40,1781518.80
00:17:59.38,18/01/2026,11:18:52,17_T02,39.121638248,10.189923505,0.1,1019.26,144.96,876.581,76.0,38.60,13.60,1018.36,4337524.33,1781518.73
00:18:00.38,18/01/2026,11:18:53,17_T02,39.121637931,10.189922836,0.1,1019.39,145.55,876.538,76.0,38.60,13.60,1018.36,4337524.27,1781518.70
00:18:01.37,18/01/2026,11:18:54,17_T02,39.121638112,10.189922568,0.1,1019.18,146.10,876.509,76.0,38.59,13.60,1018.31,4337524.25,1781518.71
00:18:02.38,18/01/2026,11:18:55,17_T02,39.121638559,10.189921804,0.1,1018.52,146.40,876.430,76.0,38.59,13.60,1018.31,4337524.18,1781518.76
00:18:03.37,18/01/2026,11:18:56,17_T02,39.121638322,10.189920863,0.1,1017.68,146.88,876.361,76.0,38.60,13.60,1017.70,4337524.10,1781518.74
00:18:04.38,18/01/2026,11:18:57,17_T02,39.121637810,10.189920293,0.1,1016.96,147.43,876.334,76.0,38.60,13.60,1017.70,4337524.05,1781518.68
00:18:05.36,18/01/2026,11:18:58,17_T02,39.121637112,10.189919507,0.1,1016.57,148.05,876.295,76.0,38.60,13.60,1016.08,4337523.98,1781518.60
00:18:06.38,18/01/2026,11:18:59,17_T02,39.121636511,10.189918768,0.1,1016.52,148.62,876.257,76.0,38.60,13.60,1016.08,4337523.92,1781518.54
00:18:07.23,18/01/2026,11:19:00,17_T02,39.121637090,10.189918869,0.1,1016.51,149.08,876.244,76.0,38.60,13.61,1015.45,4337523.93,1781518.60
00:18:08.34,18/01/2026,11:19:01,17_T02,39.121637904,10.189919096,0.1,1016.23,149.41,876.232,76.0,38.60,13.61,1015.45,4337523.95,1781518.69
00:18:09.46,18/01/2026,11:19:02,17_T02,39.121638334,10.189919128,0.1,1015.60,149.58,876.219,76.0,38.60,13.60,1015.24,4337523.95,1781518.74
00:18:10.45,18/01/2026,11:19:03,17_T02,39.121638196,10.189918618,0.1,1014.87,150.06,876.182,76.0,38.60,13.60,1015.24,4337523.91,1781518.72
00:18:11.38,18/01/2026,11:19:04,17_T02,39.121637801,10.189918109,0.1,1014.27,150.67,876.155,76.0,38.61,13.60,1013.94,4337523.86,1781518.68
00:18:12.45,18/01/2026,11:19:05,17_T02,39.121637533,10.189917876,0.1,1013.95,151.31,876.146,76.0,38.61,13.60,1013.94,4337523.84,1781518.65
00:18:13.44,18/01/2026,11:19:06,17_T02,39.121637370,10.189917714,0.1,1013.86,151.80,876.139,76.0,38.61,13.61,1012.92,4337523.83,1781518.63
00:18:14.36,18/01/2026,11:19:07,17_T02,39.121637369,10.189917412,0.1,1013.71,152.16,876.114,76.0,38.61,13.61,1012.92,4337523.80,1781518.63
00:18:15.37,18/01/2026,11:19:08,17_T02,39.121637777,10.189917494,0.1,1013.26,152.35,876.106,76.0,38.60,13.60,1012.66,4337523.81,1781518.68
00:18:16.37,18/01/2026,11:19:09,17_T02,39.121637998,10.189917354,0.1,1012.62,152.62,876.086,76.0,38.60,13.60,1012.66,4337523.80,1781518.70
00:18:17.27,18/01/2026,11:19:10,17_T02,39.121637782,10.189916908,0.1,1012.03,153.10,876.058,76.0,38.61,13.60,1011.61,4337523.76,1781518.68
00:18:18.36,18/01/2026,11:19:11,17_T02,39.121637735,10.189917107,0.1,1011.67,153.70,876.076,76.0,38.61,13.60,1011.61,4337523.78,1781518.67
00:18:19.36,18/01/2026,11:19:12,17_T02,39.121637588,10.189917083,0.1,1011.50,154.22,876.079,76.0,38.61,13.61,1010.63,4337523.77,1781518.66
00:18:20.37,18/01/2026,11:19:13,17_T02,39.121637480,10.189916776,0.1,1011.24,154.65,876.058,76.0,38.61,13.61,1010.63,4337523.75,1781518.64
00:18:21.37,18/01/2026,11:19:14,17_T02,39.121637743,10.189916812,0.1,1010.71,154.95,876.051,76.0,38.60,13.60,1010.15,4337523.75,1781518.67
00:18:22.36,18/01/2026,11:19:15,17_T02,39.121637871,10.189916710,0.1,1010.05,155.28,876.038,76.0,38.60,13.60,1010.15,4337523.74,1781518.69
00:18:23.38,18/01/2026,11:19:16,17_T02,39.121638061,10.189915996,0.1,1009.58,155.72,875.972,76.0,38.61,13.61,1008.99,4337523.68,1781518.71
00:18:24.36,18/01/2026,11:19:17,17_T02,39.121637897,10.189915202,0.1,1009.37,156.26,875.914,76.0,38.61,13.61,1008.99,4337523.61,1781518.69
00:18:25.37,18/01/2026,11:19:18,17_T02,39.121637633,10.189914784,0.1,1009.21,156.71,875.889,76.0,38.61,13.62,1008.30,4337523.57,1781518.66
00:18:26.36,18/01/2026,11:19:19,17_T02,39.121637704,10.189914721,0.1,1008.80,157.06,875.881,76.0,38.61,13.62,1008.30,4337523.57,1781518.67
00:18:27.27,18/01/2026,11:19:20,17_T02,39.121637900,10.189914830,0.1,1008.17,157.34,875.883,76.0,38.61,13.61,1007.67,4337523.58,1781518.69
00:18:28.36,18/01/2026,11:19:21,17_T02,39.121637848,10.189914620,0.1,1007.65,157.73,875.868,76.0,38.61,13.61,1007.67,4337523.56,1781518.68
00:18:29.36,18/01/2026,11:19:22,17_T02,39.121638372,10.189915371,0.1,1007.40,158.24,875.910,76.0,38.60,13.61,1006.57,4337523.62,1781518.74
00:18:30.38,18/01/2026,11:19:23,17_T02,39.121638633,10.189915759,0.1,1007.19,158.67,875.932,76.0,38.60,13.61,1006.57,4337523.66,1781518.77
00:18:31.36,18/01/2026,11:19:24,17_T02,39.121638635,10.189915734,0.1,1006.70,159.00,875.930,76.0,38.60,13.61,1006.05,4337523.66,1781518.77
00:18:32.36,18/01/2026,11:19:25,17_T02,39.121638824,10.189915855,0.1,1006.08,159.32,875.933,76.0,38.60,13.61,1006.05,4337523.67,1781518.79
00:18:33.35,18/01/2026,11:19:26,17_T02,39.121638720,10.189915562,0.1,1005.69,159.76,875.912,76.0,38.60,13.62,1004.92,4337523.64,1781518.78
00:18:34.36,18/01/2026,11:19:27,17_T02,39.121638755,10.189913392,0.1,1005.58,160.21,875.733,76.0,38.60,13.62,1004.92,4337523.45,1781518.78
00:18:35.34,18/01/2026,11:19:28,17_T02,39.121638784,10.189911945,0.1,1005.43,160.62,875.614,76.0,38.59,13.61,1004.50,4337523.33,1781518.79
00:18:36.36,18/01/2026,11:19:29,17_T02,39.121639013,10.189912071,0.1,1004.86,160.91,875.616,76.0,38.59,13.61,1004.50,4337523.34,1781518.81
00:18:37.36,18/01/2026,11:19:30,17_T02,39.121639143,10.189912080,0.1,1004.01,161.34,875.611,76.0,38.60,13.60,1003.56,4337523.34,1781518.83
00:18:38.36,18/01/2026,11:19:31,17_T02,39.121638976,10.189911796,0.1,1003.32,161.81,875.594,76.0,38.60,13.60,1003.56,4337523.31,1781518.81
00:18:39.37,18/01/2026,11:19:32,17_T02,39.121638323,10.189909155,0.1,1003.12,162.48,875.402,76.0,38.60,13.60,1002.17,4337523.08,1781518.74
00:18:40.36,18/01/2026,11:19:33,17_T02,39.121637831,10.189907317,0.2,1003.24,163.01,875.270,76.0,38.60,13.60,1002.17,4337522.92,1781518.68
00:18:41.36,18/01/2026,11:19:34,17_T02,39.121637867,10.189906932,0.2,1003.18,163.50,875.237,76.0,38.60,13.60,1002.20,4337522.89,1781518.68
00:18:42.34,18/01/2026,11:19:35,17_T02,39.121638288,10.189907215,0.1,1002.61,163.72,875.245,76.0,38.60,13.60,1002.20,4337522.91,1781518.73
00:18:43.36,18/01/2026,11:19:36,17_T02,39.121638417,10.189907088,0.1,1001.77,164.08,875.230,76.0,38.61,13.59,1001.25,4337522.90,1781518.75
00:18:44.36,18/01/2026,11:19:37,17_T02,39.121638677,10.189907389,0.1,1001.02,164.55,875.245,76.0,38.61,13.59,1001.25,4337522.93,1781518.77
00:18:45.34,18/01/2026,11:19:38,17_T02,39.121638494,10.189907048,0.1,1000.60,165.13,875.224,76.0,38.61,13.60,999.77,4337522.90,1781518.75
00:18:46.33,18/01/2026,11:19:39,17_T02,39.121638072,10.189906322,0.1,1000.51,165.62,875.180,76.0,38.61,13.60,999.77,4337522.84,1781518.71
00:18:47.35,18/01/2026,11:19:40,17_T02,39.121637900,10.189905808,0.1,1000.54,166.06,875.144,76.0,38.60,13.60,999.49,4337522.79,1781518.69
00:18:48.23,18/01/2026,11:19:41,17_T02,39.121638191,10.189905761,0.1,1000.33,166.45,875.129,76.0,38.60,13.60,999.49,4337522.79,1781518.72
00:18:49.36,18/01/2026,11:19:42,17_T02,39.121638650,10.189906034,0.1,999.72,166.71,875.135,76.0,38.60,13.59,999.02,4337522.81,1781518.77
00:18:50.36,18/01/2026,11:19:43,17_T02,39.121638629,10.189906343,0.1,998.96,167.28,875.161,76.0,38.60,13.59,999.02,4337522.84,1781518.77
00:18:51.36,18/01/2026,11:19:44,17_T02,39.121638367,10.189906194,0.1,998.38,168.00,875.158,76.0,38.60,13.59,997.60,4337522.83,1781518.74
00:18:52.36,18/01/2026,11:19:45,17_T02,39.121637852,10.189905190,0.1,998.00,168.68,875.095,76.0,38.60,13.59,997.60,4337522.74,1781518.68
00:18:53.34,18/01/2026,11:19:46,17_T02,39.121637533,10.189904609,0.1,997.70,169.20,875.060,76.0,38.59,13.63,996.80,4337522.69,1781518.65
00:18:54.36,18/01/2026,11:19:47,17_T02,39.121637461,10.189904313,0.1,997.48,169.58,875.038,76.0,38.59,13.63,996.80,4337522.66,1781518.64
00:18:55.36,18/01/2026,11:19:48,17_T02,39.121637282,10.189903538,0.1,997.32,169.93,874.981,76.0,38.60,13.60,996.35,4337522.59,1781518.62
00:18:56.35,18/01/2026,11:19:49,17_T02,39.121637374,10.189903092,0.1,997.04,170.25,874.941,76.0,38.60,13.60,996.35,4337522.56,1781518.63
00:18:57.37,18/01/2026,11:19:50,17_T02,39.121637592,10.189902941,0.1,996.44,170.58,874.921,76.0,38.60,13.59,995.64,4337522.54,1781518.65
00:18:58.37,18/01/2026,11:19:51,17_T02,39.121637563,10.189902568,0.1,995.64,171.10,874.891,76.0,38.60,13.59,995.64,4337522.51,1781518.65
00:18:59.37,18/01/2026,11:19:52,17_T02,39.121637346,10.189902112,0.1,994.98,171.65,874.862,76.0,38.60,13.59,995.64,4337522.47,1781518.63
00:19:00.37,18/01/2026,11:19:53,17_T02,39.121637486,10.189902928,0.1,994.68,172.21,874.924,76.0,38.60,13.61,994.15,4337522.54,1781518.64
00:19:01.35,18/01/2026,11:19:54,17_T02,39.121637572,10.189903442,0.1,994.68,172.61,874.962,76.0,38.60,13.61,994.15,4337522.59,1781518.65
00:19:02.36,18/01/2026,11:19:55,17_T02,39.121637651,10.189903056,0.1,994.67,172.91,874.928,76.0,38.61,13.60,993.64,4337522.55,1781518.66
00:19:03.36,18/01/2026,11:19:56,17_T02,39.121638100,10.189903350,0.1,994.35,173.09,874.935,76.0,38.61,13.60,993.64,4337522.58,1781518.71
00:19:04.36,18/01/2026,11:19:57,17_T02,39.121638483,10.189903636,0.1,993.69,173.21,874.945,76.0,38.60,13.60,993.43,4337522.60,1781518.75
00:19:05.35,18/01/2026,11:19:58,17_T02,39.121638479,10.189903305,0.1,992.94,173.58,874.918,76.0,38.60,13.60,993.43,4337522.57,1781518.75
00:19:06.35,18/01/2026,11:19:59,17_T02,39.121638094,10.189903472,0.1,992.31,174.06,874.946,76.0,38.60,13.60,992.10,4337522.59,1781518.71
00:19:07.37,18/01/2026,11:20:00,17_T02,39.121637672,10.189903312,0.1,991.90,174.50,874.948,76.0,38.60,13.60,992.10,4337522.57,1781518.66
00:19:08.37,18/01/2026,11:20:01,17_T02,39.121637451,10.189902767,0.1,991.73,174.90,874.912,76.0,38.61,13.61,990.95,4337522.53,1781518.64
00:19:09.36,18/01/2026,11:20:02,17_T02,39.121637434,10.189902479,0.1,991.71,175.22,874.889,76.0,38.61,13.61,990.95,4337522.50,1781518.64
00:19:10.36,18/01/2026,11:20:03,17_T02,39.121637755,10.189902501,0.1,991.58,175.52,874.879,76.0,38.59,13.61,990.68,4337522.50,1781518.67
00:19:11.36,18/01/2026,11:20:04,17_T02,39.121637939,10.189902835,0.1,991.05,175.57,874.899,76.0,38.59,13.61,990.68,4337522.53,1781518.69
00:19:12.35,18/01/2026,11:20:05,17_T02,39.121637944,10.189902797,0.1,990.20,175.83,874.896,76.0,38.61,13.59,990.11,4337522.53,1781518.69
00:19:13.35,18/01/2026,11:20:06,17_T02,39.121637810,10.189902458,0.1,989.36,176.21,874.873,76.0,38.61,13.59,990.11,4337522.50,1781518.68
00:19:14.36,18/01/2026,11:20:07,17_T02,39.121637508,10.189901690,0.1,988.90,176.66,874.821,76.0,38.61,13.60,988.43,4337522.43,1781518.64
00:19:15.35,18/01/2026,11:20:08,17_T02,39.121637232,10.189900759,0.1,988.98,177.15,874.755,76.0,38.61,13.60,988.43,4337522.35,1781518.61
00:19:16.35,18/01/2026,11:20:09,17_T02,39.121636977,10.189899491,0.1,989.21,177.57,874.661,76.0,38.59,13.61,987.95,4337522.24,1781518.58
00:19:17.36,18/01/2026,11:20:10,17_T02,39.121637360,10.189899438,0.1,989.01,178.03,874.642,76.0,38.59,13.61,987.95,4337522.24,1781518.63
00:19:18.36,18/01/2026,11:20:11,17_T02,39.121637891,10.189900188,0.1,988.21,178.00,874.684,76.0,38.60,13.59,987.96,4337522.30,1781518.69
00:19:19.35,18/01/2026,11:20:12,17_T02,39.121637936,10.189899861,0.1,987.13,178.34,874.656,76.0,38.60,13.59,987.96,4337522.27,1781518.69
00:19:20.36,18/01/2026,11:20:13,17_T02,39.121637648,10.189899017,0.1,986.30,178.93,874.597,76.0,38.61,13.59,986.11,4337522.20,1781518.66
00:19:21.34,18/01/2026,11:20:14,17_T02,39.121637399,10.189897735,0.1,986.12,179.71,874.502,76.0,38.61,13.59,986.11,4337522.09,1781518.63
00:19:22.35,18/01/2026,11:20:15,17_T02,39.121637825,10.189896726,0.1,986.40,180.57,874.403,76.0,38.59,13.61,985.13,4337522.00,1781518.68
00:19:23.35,18/01/2026,11:20:16,17_T02,39.121638362,10.189896278,0.1,986.58,181.63,874.346,76.0,38.59,13.61,985.13,4337521.96,1781518.74
00:19:24.35,18/01/2026,11:20:17,17_T02,39.121638860,10.189896956,0.1,986.14,182.13,874.383,76.0,38.60,13.59,985.50,4337522.02,1781518.79
00:19:25.36,18/01/2026,11:20:18,17_T02,39.121639144,10.189897104,0.1,985.18,182.42,874.385,76.0,38.60,13.59,985.50,4337522.03,1781518.82
00:19:26.35,18/01/2026,11:20:19,17_T02,39.121639079,10.189896424,0.1,984.17,182.85,874.332,76.0,38.60,13.59,984.06,4337521.98,1781518.82
00:19:27.37,18/01/2026,11:20:20,17_T02,39.121639162,10.189894824,0.1,983.60,183.41,874.198,76.0,38.60,13.59,984.06,4337521.84,1781518.82
00:19:28.36,18/01/2026,11:20:21,17_T02,39.121639148,10.189893476,0.1,983.57,183.93,874.088,76.0,38.61,13.61,982.57,4337521.72,1781518.82
00:19:29.36,18/01/2026,11:20:22,17_T02,39.121639222,10.189892781,0.1,983.75,184.30,874.028,76.0,38.61,13.61,982.57,4337521.66,1781518.83
00:19:30.34,18/01/2026,11:20:23,17_T02,39.121639600,10.189893063,0.1,983.62,184.57,874.037,76.0,38.60,13.60,982.71,4337521.68,1781518.87
00:19:31.36,18/01/2026,11:20:24,17_T02,39.121640035,10.189893955,0.1,983.02,184.41,874.094,76.0,38.60,13.60,982.71,4337521.76,1781518.92
00:19:32.35,18/01/2026,11:20:25,17_T02,39.121640041,10.189893075,0.1,982.22,184.36,874.022,76.0,38.60,13.59,981.86,4337521.68,1781518.92
00:19:33.37,18/01/2026,11:20:26,17_T02,39.121639822,10.189891932,0.1,981.53,184.46,873.936,76.0,38.60,13.59,981.86,4337521.58,1781518.90
00:19:34.36,18/01/2026,11:20:27,17_T02,39.121639619,10.189891188,0.1,981.06,184.67,873.883,76.0,38.61,13.59,980.40,4337521.52,1781518.87
00:19:35.35,18/01/2026,11:20:28,17_T02,39.121639485,10.189890439,0.1,980.84,184.94,873.826,76.0,38.61,13.59,980.40,4337521.45,1781518.86
00:19:36.36,18/01/2026,11:20:29,17_T02,39.121639498,10.189890046,0.1,980.83,185.09,873.794,76.0,38.59,13.62,979.78,4337521.42,1781518.86
00:19:37.35,18/01/2026,11:20:30,17_T02,39.121640101,10.189889887,0.1,980.74,185.25,873.758,76.0,38.59,13.62,979.78,4337521.41,1781518.93
00:19:38.35,18/01/2026,11:20:31,17_T02,39.121640792,10.189890423,0.1,980.25,185.17,873.776,76.0,38.60,13.59,979.62,4337521.45,1781519.00
00:19:39.35,18/01/2026,11:20:32,17_T02,39.121641102,10.189890538,0.1,979.48,185.18,873.774,76.0,38.60,13.59,979.62,4337521.46,1781519.04
00:19:40.35,18/01/2026,11:20:33,17_T02,39.121641088,10.189890091,0.1,978.82,185.29,873.738,76.0,38.60,13.59,978.23,4337521.42,1781519.04
00:19:41.35,18/01/2026,11:20:34,17_T02,39.121640956,10.189889264,0.1,978.44,185.52,873.675,76.0,38.60,13.59,978.23,4337521.35,1781519.02
00:19:42.35,18/01/2026,11:20:35,17_T02,39.121640870,10.189888722,0.1,978.26,185.71,873.634,76.0,38.61,13.61,977.35,4337521.30,1781519.01
00:19:43.35,18/01/2026,11:20:36,17_T02,39.121641007,10.189888996,0.1,978.08,185.87,873.652,76.0,38.61,13.61,977.35,4337521.33,1781519.03
00:19:44.33,18/01/2026,11:20:37,17_T02,39.121641363,10.189889632,0.1,977.75,185.91,873.690,76.0,38.60,13.59,976.95,4337521.38,1781519.07
00:19:45.36,18/01/2026,11:20:38,17_T02,39.121641696,10.189889840,0.1,977.31,185.96,873.695,76.0,38.60,13.59,976.95,4337521.40,1781519.10
00:19:46.35,18/01/2026,11:20:39,17_T02,39.121641911,10.189889614,0.1,976.78,186.11,873.668,76.0,38.60,13.59,976.09,4337521.38,1781519.13
00:19:47.36,18/01/2026,11:20:40,17_T02,39.121641996,10.189889309,0.1,976.16,186.31,873.640,76.0,38.60,13.59,976.09,4337521.36,1781519.14
00:19:48.36,18/01/2026,11:20:41,17_T02,39.121642781,10.189890716,0.1,975.63,186.48,873.726,76.0,38.60,13.59,974.87,4337521.48,1781519.22
00:19:49.42,18/01/2026,11:20:42,17_T02,39.121643260,10.189891304,0.1,975.33,186.70,873.757,76.0,38.60,13.59,974.87,4337521.53,1781519.28
00:19:50.34,18/01/2026,11:20:43,17_T02,39.121643328,10.189891063,0.1,975.22,186.91,873.734,76.0,38.60,13.60,974.25,4337521.51,1781519.28
00:19:51.35,18/01/2026,11:20:44,17_T02,39.121643597,10.189891038,0.1,975.05,187.13,873.722,76.0,38.60,13.60,974.25,4337521.51,1781519.31
00:19:52.35,18/01/2026,11:20:45,17_T02,39.121643996,10.189891472,0.1,974.62,187.25,873.743,76.0,38.60,13.60,973.83,4337521.54,1781519.36
00:19:53.36,18/01/2026,11:20:46,17_T02,39.121644051,10.189890922,0.1,973.97,187.44,873.696,76.0,38.60,13.60,973.83,4337521.50,1781519.36
00:19:54.34,18/01/2026,11:20:47,17_T02,39.121644003,10.189890337,0.1,973.29,187.75,873.650,76.0,38.61,13.59,972.58,4337521.44,1781519.36
00:19:55.34,18/01/2026,11:20:48,17_T02,39.121643940,10.189889914,0.1,972.82,188.09,873.618,76.0,38.61,13.59,972.58,4337521.41,1781519.35
00:19:56.34,18/01/2026,11:20:49,17_T02,39.121643896,10.189889307,0.1,972.63,188.45,873.569,76.0,38.61,13.61,971.66,4337521.35,1781519.35
00:19:57.34,18/01/2026,11:20:50,17_T02,39.121643925,10.189889050,0.1,972.61,188.69,873.547,76.0,38.61,13.61,971.66,4337521.33,1781519.35
00:19:58.34,18/01/2026,11:20:51,17_T02,39.121644217,10.189889271,0.1,972.41,188.85,873.555,76.0,38.60,13.60,971.50,4337521.35,1781519.38
00:19:59.35,18/01/2026,11:20:52,17_T02,39.121644650,10.189891084,0.1,971.83,188.81,873.687,76.0,38.60,13.60,971.50,4337521.51,1781519.43
00:20:00.36,18/01/2026,11:20:53,17_T02,39.121644871,10.189891911,0.1,971.10,188.95,873.746,76.0,38.60,13.60,971.50,4337521.58,1781519.45
00:20:01.35,18/01/2026,11:20:54,17_T02,39.121644866,10.189891748,0.1,970.50,189.24,873.733,76.0,38.60,13.59,970.34,4337521.57,1781519.45
00:20:02.34,18/01/2026,11:20:55,17_T02,39.121644752,10.189891189,0.1,970.12,189.58,873.692,76.0,38.60,13.59,970.34,4337521.52,1781519.44
00:20:03.34,18/01/2026,11:20:56,17_T02,39.121644668,10.189890864,0.1,969.95,189.82,873.668,76.0,38.61,13.61,969.21,4337521.49,1781519.43
00:20:04.34,18/01/2026,11:20:57,17_T02,39.121643812,10.189889165,0.1,969.79,189.97,873.561,76.0,38.61,13.61,969.21,4337521.34,1781519.34
00:20:05.34,18/01/2026,11:20:58,17_T02,39.121643513,10.189888688,0.1,969.46,189.97,873.533,76.0,38.59,13.60,968.82,4337521.30,1781519.30
00:20:06.34,18/01/2026,11:20:59,17_T02,39.121643767,10.189889257,0.1,968.93,189.91,873.570,76.0,38.59,13.60,968.82,4337521.35,1781519.33
00:20:07.33,18/01/2026,11:21:00,17_T02,39.121643869,10.189889315,0.1,968.34,190.04,873.571,76.0,38.60,13.59,968.06,4337521.36,1781519.34
00:20:08.35,18/01/2026,11:21:01,17_T02,39.121643823,10.189889073,0.1,967.81,190.31,873.553,76.0,38.60,13.59,968.06,4337521.33,1781519.34
00:20:09.35,18/01/2026,11:21:02,17_T02,39.121644533,10.189890268,0.1,967.43,190.58,873.624,76.0,38.61,13.59,966.90,4337521.44,1781519.42
00:20:10.35,18/01/2026,11:21:03,17_T02,39.121644963,10.189890947,0.2,967.22,190.80,873.664,76.0,38.61,13.59,966.90,4337521.50,1781519.46
00:20:11.34,18/01/2026,11:21:04,17_T02,39.121645033,10.189890991,0.2,967.00,190.94,873.665,76.0,38.61,13.60,966.24,4337521.50,1781519.47
00:20:12.34,18/01/2026,11:21:05,17_T02,39.121645311,10.189891519,0.1,966.64,190.97,873.698,76.0,38.61,13.60,966.24,4337521.55,1781519.50
00:20:13.34,18/01/2026,11:21:06,17_T02,39.121645533,10.189891886,0.1,966.19,191.03,873.720,76.0,38.60,13.60,965.70,4337521.58,1781519.53
00:20:14.34,18/01/2026,11:21:07,17_T02,39.121645069,10.189889289,0.1,965.65,191.26,873.524,76.0,38.60,13.60,965.70,4337521.35,1781519.48
00:20:15.32,18/01/2026,11:21:08,17_T02,39.121644758,10.189887692,0.1,965.03,191.61,873.405,76.0,38.60,13.60,964.69,4337521.21,1781519.44
00:20:16.33,18/01/2026,11:21:09,17_T02,39.121644706,10.189887438,0.1,964.55,191.98,873.386,76.0,38.60,13.60,964.69,4337521.19,1781519.43
00:20:17.34,18/01/2026,11:21:10,17_T02,39.121644700,10.189886858,0.1,964.39,192.38,873.339,76.0,38.60,13.60,963.57,4337521.14,1781519.43
00:20:18.33,18/01/2026,11:21:11,17_T02,39.121644722,10.189886627,0.1,964.37,192.63,873.319,76.0,38.60,13.60,963.57,4337521.12,1781519.44
00:20:19.33,18/01/2026,11:21:12,17_T02,39.121645334,10.189886307,0.1,964.05,192.69,873.270,76.0,38.59,13.60,963.34,4337521.09,1781519.50
00:20:20.34,18/01/2026,11:21:13,17_T02,39.121645833,10.189886603,0.1,963.30,192.71,873.276,76.0,38.59,13.60,963.34,4337521.12,1781519.56
00:20:21.34,18/01/2026,11:21:14,17_T02,39.121645930,10.189886636,0.1,962.46,193.00,873.275,76.0,38.61,13.59,962.30,4337521.12,1781519.57
00:20:22.35,18/01/2026,11:21:15,17_T02,39.121645868,10.189885975,0.1,961.91,193.37,873.223,76.0,38.61,13.59,962.30,4337521.06,1781519.56
00:20:23.35,18/01/2026,11:21:16,17_T02,39.121645816,10.189885180,0.1,961.87,193.80,873.160,76.0,38.60,13.59,960.92,4337521.00,1781519.56
00:20:24.41,18/01/2026,11:21:17,17_T02,39.121646222,10.189885106,0.1,962.05,194.13,873.139,76.0,38.60,13.59,960.92,4337520.99,1781519.60
00:20:25.33,18/01/2026,11:21:18,17_T02,39.121646699,10.189885710,0.1,961.86,194.38,873.171,76.0,38.60,13.59,961.02,4337521.04,1781519.65
