ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:22:01.302,18/01/2026,07:22:54,17_T02,39.121477509,10.180376525,0.1,1221.87,22.34,-1.413,77.2,38.57,13.48,1220.09,4336693.73,1781498.98
00:22:02.303,18/01/2026,07:22:55,17_T02,39.121477630,10.180376412,0.1,1221.90,22.75,-1.417,77.2,38.56,13.50,1220.74,4336693.72,1781498.99
00:22:03.297,18/01/2026,07:22:56,17_T02,39.121475903,10.180377764,0.1,1222.25,23.27,-1.387,77.2,38.56,13.50,1220.74,4336693.84,1781498.80
00:22:04.290,18/01/2026,07:22:57,17_T02,39.121474726,10.180378746,0.2,1223.08,23.78,-1.363,77.2,38.58,13.49,1221.20,4336693.93,1781498.67
00:22:05.289,18/01/2026,07:22:58,17_T02,39.121474231,10.180379003,0.2,1224.04,24.31,-1.364,77.2,38.58,13.49,1221.20,4336693.95,1781498.62
00:22:06.297,18/01/2026,07:22:59,17_T02,39.121473652,10.180378680,0.1,1224.69,24.82,-1.416,77.2,38.57,13.49,1223.00,4336693.92,1781498.55
00:22:07.301,18/01/2026,07:23:00,17_T02,39.121473499,10.180377939,0.1,1224.91,25.09,-1.482,77.2,38.57,13.49,1223.00,4336693.86,1781498.53
00:22:08.297,18/01/2026,07:23:01,17_T02,39.121473545,10.180377688,0.1,1224.97,25.31,-1.500,77.2,38.57,13.50,1223.77,4336693.84,1781498.54
00:22:09.292,18/01/2026,07:23:02,17_T02,39.121472056,10.180378633,0.1,1225.24,25.48,-1.492,77.2,38.57,13.50,1223.77,4336693.92,1781498.38
00:22:10.290,18/01/2026,07:23:03,17_T02,39.121470917,10.180379482,0.1,1225.89,25.74,-1.476,77.2,38.57,13.49,1224.21,4336693.99,1781498.25
00:22:11.302,18/01/2026,07:23:04,17_T02,39.121470589,10.180379686,0.1,1226.68,26.05,-1.474,77.2,38.57,13.49,1224.21,4336694.01,1781498.21
00:22:12.293,18/01/2026,07:23:05,17_T02,39.121470138,10.180379509,0.1,1227.37,26.46,-1.509,77.2,38.57,13.49,1225.70,4336694.00,1781498.16
00:22:13.303,18/01/2026,07:23:06,17_T02,39.121469693,10.180379126,0.1,1227.91,27.03,-1.559,77.2,38.57,13.49,1225.70,4336693.96,1781498.12
00:22:14.295,18/01/2026,07:23:07,17_T02,39.121469329,10.180378958,0.1,1228.38,27.63,-1.589,77.2,38.57,13.49,1226.92,4336693.95,1781498.08
00:22:15.291,18/01/2026,07:23:08,17_T02,39.121470807,10.180381306,0.1,1228.81,28.35,-1.336,77.2,38.57,13.49,1226.92,4336694.15,1781498.24
00:22:16.297,18/01/2026,07:23:09,17_T02,39.121471628,10.180382869,0.2,1229.16,28.96,-1.175,77.2,38.57,13.49,1227.78,4336694.29,1781498.33
00:22:17.294,18/01/2026,07:23:10,17_T02,39.121471427,10.180382884,0.2,1229.37,29.44,-1.183,77.2,38.57,13.49,1227.78,4336694.29,1781498.31
00:22:18.291,18/01/2026,07:23:11,17_T02,39.121471246,10.180382812,0.2,1229.67,29.80,-1.197,77.2,38.57,13.50,1228.31,4336694.28,1781498.29
00:22:19.303,18/01/2026,07:23:12,17_T02,39.121470756,10.180383006,0.1,1230.31,30.29,-1.203,77.2,38.57,13.50,1228.31,4336694.30,1781498.23
00:22:20.300,18/01/2026,07:23:13,17_T02,39.121470111,10.180383076,0.1,1231.22,30.73,-1.227,77.2,38.56,13.49,1229.50,4336694.31,1781498.16
00:22:21.302,18/01/2026,07:23:14,17_T02,39.121469333,10.180383016,0.1,1232.03,31.44,-1.267,77.2,38.56,13.49,1229.50,4336694.30,1781498.08
00:22:22.301,18/01/2026,07:23:15,17_T02,39.121468516,10.180382114,0.1,1232.42,31.97,-1.375,77.2,38.57,13.48,1231.04,4336694.22,1781497.99
00:22:23.299,18/01/2026,07:23:16,17_T02,39.121468304,10.180381469,0.2,1232.46,32.26,-1.436,77.2,38.57,13.48,1231.04,4336694.17,1781497.96
00:22:24.298,18/01/2026,07:23:17,17_T02,39.121468268,10.180381343,0.1,1232.57,32.43,-1.448,77.2,38.57,13.49,1231.35,4336694.16,1781497.96
00:22:25.294,18/01/2026,07:23:18,17_T02,39.121467930,10.180381561,0.1,1233.13,32.73,-1.446,77.2,38.57,13.49,1231.35,4336694.18,1781497.92
00:22:26.293,18/01/2026,07:23:19,17_T02,39.121467508,10.180381732,0.1,1234.02,32.96,-1.451,77.2,38.55,13.51,1232.40,4336694.19,1781497.87
00:22:27.301,18/01/2026,07:23:20,17_T02,39.121466905,10.180381497,0.1,1234.86,33.32,-1.497,77.2,38.55,13.51,1232.40,4336694.17,1781497.81
00:22:28.295,18/01/2026,07:23:21,17_T02,39.121466515,10.180381974,0.1,1235.38,33.69,-1.477,77.2,38.57,13.48,1233.95,4336694.21,1781497.77
00:22:29.289,18/01/2026,07:23:22,17_T02,39.121466416,10.180382091,0.1,1235.66,34.03,-1.472,77.2,38.57,13.48,1233.95,4336694.22,1781497.75
00:22:30.301,18/01/2026,07:23:23,17_T02,39.121466258,10.180382093,0.1,1235.86,34.51,-1.479,77.2,38.57,13.50,1234.63,4336694.22,1781497.74
00:22:31.301,18/01/2026,07:23:24,17_T02,39.121466037,10.180382338,0.1,1236.08,34.93,-1.469,77.2,38.57,13.50,1234.63,4336694.24,1781497.71
00:22:32.295,18/01/2026,07:23:25,17_T02,39.121465600,10.180382781,0.1,1236.55,35.49,-1.454,77.2,38.57,13.49,1235.17,4336694.28,1781497.66
00:22:33.288,18/01/2026,07:23:26,17_T02,39.121465048,10.180383184,0.1,1237.39,36.01,-1.447,77.2,38.57,13.49,1235.17,4336694.32,1781497.60
00:22:34.301,18/01/2026,07:23:27,17_T02,39.121463450,10.180381658,0.1,1238.32,36.58,-1.640,77.2,38.57,13.49,1236.79,4336694.18,1781497.43
00:22:35.296,18/01/2026,07:23:28,17_T02,39.121462465,10.180380164,0.1,1238.91,37.15,-1.803,77.2,38.57,13.49,1236.79,4336694.05,1781497.32
00:22:36.290,18/01/2026,07:23:29,17_T02,39.121462570,10.180379439,0.1,1239.07,37.42,-1.856,77.2,38.57,13.49,1237.87,4336693.99,1781497.33
00:22:37.303,18/01/2026,07:23:30,17_T02,39.121462628,10.180379264,0.1,1239.08,37.51,-1.867,77.2,38.57,13.49,1237.87,4336693.98,1781497.34
00:22:38.299,18/01/2026,07:23:31,17_T02,39.121462402,10.180379543,0.1,1239.38,37.59,-1.855,77.2,38.57,13.49,1237.87,4336694.00,1781497.31
00:22:39.293,18/01/2026,07:23:32,17_T02,39.121462040,10.180379858,0.1,1240.13,37.78,-1.846,77.2,38.57,13.49,1238.10,4336694.03,1781497.27
00:22:40.289,18/01/2026,07:23:33,17_T02,39.121462914,10.180385305,0.2,1241.05,38.05,-1.374,77.2,38.57,13.49,1238.10,4336694.50,1781497.37
00:22:41.302,18/01/2026,07:23:34,17_T02,39.121463084,10.180387707,0.2,1241.75,38.60,-1.176,77.2,38.56,13.49,1239.63,4336694.71,1781497.39
00:22:42.296,18/01/2026,07:23:35,17_T02,39.121462907,10.180387252,0.2,1242.08,39.06,-1.220,77.2,38.56,13.49,1239.63,4336694.67,1781497.37
00:22:43.295,18/01/2026,07:23:36,17_T02,39.121462867,10.180387230,0.2,1242.20,39.49,-1.224,77.2,38.57,13.49,1240.84,4336694.67,1781497.36
00:22:44.289,18/01/2026,07:23:37,17_T02,39.121462707,10.180387755,0.2,1242.48,39.93,-1.189,77.2,38.57,13.49,1240.84,4336694.72,1781497.35
00:22:45.299,18/01/2026,07:23:38,17_T02,39.121462230,10.180388506,0.2,1243.07,40.59,-1.151,77.2,38.57,13.49,1241.25,4336694.78,1781497.29
00:22:46.299,18/01/2026,07:23:39,17_T02,39.121464129,10.180392629,0.3,1243.86,41.13,-0.738,77.2,38.57,13.49,1241.25,4336695.14,1781497.50
00:22:47.292,18/01/2026,07:23:40,17_T02,39.121465063,10.180394816,0.3,1244.56,41.68,-0.522,77.2,38.56,13.49,1242.55,4336695.33,1781497.61
00:22:48.300,18/01/2026,07:23:41,17_T02,39.121464877,10.180394637,0.3,1245.00,42.24,-0.545,77.2,38.56,13.49,1242.55,4336695.31,1781497.59
00:22:49.291,18/01/2026,07:23:42,17_T02,39.121464813,10.180394655,0.3,1245.31,42.77,-0.546,77.2,38.57,13.49,1243.77,4336695.32,1781497.58
00:22:50.302,18/01/2026,07:23:43,17_T02,39.121464607,10.180395108,0.3,1245.72,43.41,-0.520,77.2,38.57,13.49,1243.77,4336695.35,1781497.56
00:22:51.288,18/01/2026,07:23:44,17_T02,39.121464258,10.180395674,0.3,1246.28,44.06,-0.490,77.2,38.57,13.50,1244.51,4336695.40,1781497.52
00:22:52.301,18/01/2026,07:23:45,17_T02,39.121464056,10.180395998,0.3,1246.78,44.45,-0.474,77.2,38.57,13.50,1244.51,4336695.43,1781497.50
00:22:53.298,18/01/2026,07:23:46,17_T02,39.121463574,10.180394869,0.3,1247.13,44.50,-0.585,77.2,38.57,13.49,1245.57,4336695.33,1781497.44
00:22:54.293,18/01/2026,07:23:47,17_T02,39.121463314,10.180394155,0.2,1247.56,44.46,-0.654,77.2,38.57,13.49,1245.57,4336695.27,1781497.41
00:22:55.303,18/01/2026,07:23:48,17_T02,39.121463044,10.180394187,0.2,1248.22,44.65,-0.663,77.2,38.57,13.49,1246.37,4336695.27,1781497.38
00:22:56.297,18/01/2026,07:23:49,17_T02,39.121462761,10.180394206,0.2,1248.97,45.01,-0.674,77.2,38.57,13.49,1246.37,4336695.28,1781497.35
00:22:57.290,18/01/2026,07:23:50,17_T02,39.121462641,10.180394237,0.1,1249.49,45.43,-0.677,77.2,38.57,13.49,1247.79,4336695.28,1781497.34
00:22:58.297,18/01/2026,07:23:51,17_T02,39.121462850,10.180394094,0.1,1249.69,45.67,-0.679,77.2,38.57,13.49,1247.79,4336695.27,1781497.36
00:22:59.293,18/01/2026,07:23:52,17_T02,39.121462501,10.180393832,0.1,1249.86,45.82,-0.716,77.2,38.57,13.49,1248.53,4336695.24,1781497.32
00:23:00.303,18/01/2026,07:23:53,17_T02,39.121462020,10.180394006,0.1,1250.33,46.11,-0.724,77.2,38.57,13.49,1248.53,4336695.26,1781497.27
00:23:01.299,18/01/2026,07:23:54,17_T02,39.121461739,10.180394262,0.1,1251.12,46.39,-0.716,77.2,38.58,13.50,1249.20,4336695.28,1781497.24
00:23:02.293,18/01/2026,07:23:55,17_T02,39.121461414,10.180394244,0.1,1251.89,46.72,-0.732,77.2,38.58,13.50,1249.20,4336695.28,1781497.20
00:23:03.297,18/01/2026,07:23:56,17_T02,39.121461270,10.180394055,0.1,1252.37,47.13,-0.754,77.2,38.57,13.49,1250.74,4336695.26,1781497.19
00:23:04.293,18/01/2026,07:23:57,17_T02,39.121461413,10.180393885,0.1,1252.61,47.44,-0.761,77.2,38.57,13.49,1250.74,4336695.25,1781497.20
00:23:05.292,18/01/2026,07:23:58,17_T02,39.121459771,10.180392163,0.1,1252.90,47.87,-0.972,77.2,38.57,13.50,1251.49,4336695.10,1781497.02
00:23:06.298,18/01/2026,07:23:59,17_T02,39.121458709,10.180391653,0.1,1253.42,48.41,-1.060,77.2,38.57,13.50,1251.49,4336695.06,1781496.91
00:23:07.291,18/01/2026,07:24:00,17_T02,39.121458382,10.180391935,0.1,1254.10,48.88,-1.052,77.2,38.56,13.51,1252.36,4336695.08,1781496.87
00:23:08.292,18/01/2026,07:24:01,17_T02,39.121458092,10.180391885,0.1,1254.76,49.35,-1.069,77.2,38.56,13.51,1252.36,4336695.08,1781496.84
00:23:09.289,18/01/2026,07:24:02,17_T02,39.121457829,10.180391696,0.1,1255.29,49.92,-1.096,77.2,38.57,13.49,1253.69,4336695.06,1781496.81
00:23:10.303,18/01/2026,07:24:03,17_T02,39.121457788,10.180391606,0.1,1255.63,50.47,-1.105,77.2,38.57,13.49,1253.69,4336695.05,1781496.80
00:23:11.298,18/01/2026,07:24:04,17_T02,39.121457751,10.180391750,0.1,1255.89,50.92,-1.096,77.2,38.57,13.49,1254.53,4336695.06,1781496.80
00:23:12.295,18/01/2026,07:24:05,17_T02,39.121457896,10.180390204,0.1,1256.31,51.47,-1.212,77.2,38.57,13.49,1254.53,4336694.93,1781496.82
00:23:13.303,18/01/2026,07:24:06,17_T02,39.121457725,10.180389462,0.1,1256.92,52.02,-1.278,77.2,38.56,13.50,1255.29,4336694.86,1781496.80
00:23:14.299,18/01/2026,07:24:07,17_T02,39.121457463,10.180389413,0.2,1257.63,52.35,-1.294,77.2,38.56,13.50,1255.29,4336694.86,1781496.77
00:23:15.291,18/01/2026,07:24:08,17_T02,39.121457155,10.180389157,0.2,1258.26,52.80,-1.328,77.2,38.57,13.49,1256.66,4336694.84,1781496.73
00:23:16.304,18/01/2026,07:24:09,17_T02,39.121457087,10.180388985,0.2,1258.66,53.33,-1.345,77.2,38.57,13.49,1256.66,4336694.82,1781496.73
00:23:17.300,18/01/2026,07:24:10,17_T02,39.121457141,10.180389033,0.2,1258.88,53.75,-1.339,77.2,38.57,13.49,1257.58,4336694.83,1781496.73
00:23:18.292,18/01/2026,07:24:11,17_T02,39.121455117,10.180389902,0.1,1259.14,54.18,-1.361,77.2,38.57,13.49,1257.58,4336694.90,1781496.51
00:23:19.289,18/01/2026,07:24:12,17_T02,39.121453753,10.180390575,0.1,1259.66,54.76,-1.369,77.2,38.57,13.51,1258.14,4336694.96,1781496.36
00:23:20.303,18/01/2026,07:24:13,17_T02,39.121453200,10.180390864,0.1,1260.44,55.25,-1.371,77.2,38.57,13.51,1258.14,4336694.99,1781496.30
00:23:21.299,18/01/2026,07:24:14,17_T02,39.121452672,10.180390740,0.1,1261.25,55.70,-1.405,77.2,38.57,13.49,1259.60,4336694.98,1781496.24
00:23:22.295,18/01/2026,07:24:15,17_T02,39.121452375,10.180390461,0.1,1261.82,56.22,-1.440,77.2,38.57,13.49,1259.60,4336694.95,1781496.21
00:23:23.291,18/01/2026,07:24:16,17_T02,39.121452504,10.180390307,0.1,1262.09,56.58,-1.447,77.2,38.57,13.49,1260.80,4336694.94,1781496.22
00:23:24.291,18/01/2026,07:24:17,17_T02,39.121452549,10.180390495,0.1,1262.18,56.80,-1.430,77.2,38.57,13.49,1260.80,4336694.96,1781496.23
00:23:25.302,18/01/2026,07:24:18,17_T02,39.121450661,10.180390037,0.1,1262.43,56.98,-1.551,77.2,38.57,13.50,1261.15,4336694.92,1781496.02
00:23:26.299,18/01/2026,07:24:19,17_T02,39.121449247,10.180390047,0.1,1263.10,57.38,-1.614,77.2,38.57,13.50,1261.15,4336694.92,1781495.86
00:23:27.292,18/01/2026,07:24:20,17_T02,39.121448548,10.180390279,0.1,1264.05,57.73,-1.627,77.2,38.55,13.51,1262.39,4336694.94,1781495.78
00:23:28.292,18/01/2026,07:24:21,17_T02,39.121447837,10.180390026,0.1,1264.91,58.34,-1.680,77.2,38.55,13.51,1262.39,4336694.92,1781495.71
00:23:29.301,18/01/2026,07:24:22,17_T02,39.121447768,10.180389553,0.1,1265.31,58.71,-1.720,77.2,38.57,13.49,1263.98,4336694.88,1781495.70
00:23:30.299,18/01/2026,07:24:23,17_T02,39.121447949,10.180389449,0.1,1265.27,58.79,-1.720,77.2,38.57,13.49,1263.98,4336694.87,1781495.72
00:23:31.295,18/01/2026,07:24:24,17_T02,39.121449353,10.180390665,0.1,1265.17,58.60,-1.561,77.2,38.57,13.49,1264.09,4336694.97,1781495.87
00:23:32.292,18/01/2026,07:24:25,17_T02,39.121449836,10.180391670,0.1,1265.56,58.56,-1.459,77.2,38.57,13.49,1264.09,4336695.06,1781495.93
00:23:33.291,18/01/2026,07:24:26,17_T02,39.121449276,10.180392150,0.1,1266.54,58.61,-1.446,77.2,38.58,13.50,1264.94,4336695.10,1781495.87
00:23:34.304,18/01/2026,07:24:27,17_T02,39.121448268,10.180392385,0.1,1267.66,59.17,-1.473,77.2,38.58,13.50,1264.94,4336695.12,1781495.75
00:23:35.302,18/01/2026,07:24:28,17_T02,39.121447650,10.180392046,0.1,1268.42,59.86,-1.528,77.2,38.57,13.49,1266.95,4336695.09,1781495.69
00:23:36.298,18/01/2026,07:24:29,17_T02,39.121447912,10.180391631,0.1,1268.67,60.08,-1.549,77.2,38.57,13.49,1266.95,4336695.06,1781495.71
00:23:37.293,18/01/2026,07:24:30,17_T02,39.121448285,10.180391997,0.1,1268.67,60.13,-1.503,77.2,38.56,13.50,1267.56,4336695.09,1781495.76
00:23:38.290,18/01/2026,07:24:31,17_T02,39.121448198,10.180392701,0.1,1268.79,60.09,-1.451,77.2,38.56,13.50,1267.56,4336695.15,1781495.75
00:23:39.290,18/01/2026,07:24:32,17_T02,39.121447691,10.180393412,0.1,1269.32,60.11,-1.417,77.2,38.57,13.49,1267.96,4336695.21,1781495.69
00:23:40.294,18/01/2026,07:24:33,17_T02,39.121447049,10.180393952,0.1,1270.25,60.23,-1.403,77.2,38.57,13.49,1267.96,4336695.26,1781495.62
00:23:41.302,18/01/2026,07:24:34,17_T02,39.121446230,10.180394070,0.1,1271.23,60.66,-1.431,77.2,38.57,13.49,1267.96,4336695.27,1781495.53
00:23:42.298,18/01/2026,07:24:35,17_T02,39.121445888,10.180393644,0.1,1271.86,61.09,-1.480,77.2,38.57,13.49,1269.81,4336695.23,1781495.49
00:23:43.293,18/01/2026,07:24:36,17_T02,39.121446125,10.180393359,0.1,1272.00,61.24,-1.492,77.2,38.57,13.49,1269.81,4336695.21,1781495.52
00:23:44.304,18/01/2026,07:24:37,17_T02,39.121446091,10.180393868,0.1,1271.87,61.31,-1.453,77.2,38.57,13.50,1270.85,4336695.25,1781495.51
00:23:45.295,18/01/2026,07:24:38,17_T02,39.121445820,10.180394703,0.1,1271.95,61.19,-1.399,77.2,38.57,13.50,1270.85,4336695.32,1781495.48
00:23:46.294,18/01/2026,07:24:39,17_T02,39.121445358,10.180395362,0.1,1272.59,61.26,-1.368,77.2,38.57,13.49,1270.78,4336695.38,1781495.43
00:23:47.301,18/01/2026,07:24:40,17_T02,39.121444350,10.180396097,0.1,1273.64,61.68,-1.355,77.2,38.57,13.49,1270.78,4336695.45,1781495.32
00:23:48.291,18/01/2026,07:24:41,17_T02,39.121443369,10.180396215,0.1,1274.67,62.36,-1.390,77.2,38.56,13.50,1272.27,4336695.46,1781495.21
00:23:49.289,18/01/2026,07:24:42,17_T02,39.121443081,10.180395863,0.1,1275.26,63.01,-1.431,77.2,38.56,13.50,1272.27,4336695.43,1781495.18
00:23:50.299,18/01/2026,07:24:43,17_T02,39.121442277,10.180393074,0.1,1275.36,63.31,-1.688,77.2,38.57,13.49,1273.99,4336695.18,1781495.09
00:23:51.295,18/01/2026,07:24:44,17_T02,39.121441513,10.180392117,0.1,1275.28,63.46,-1.799,77.2,38.57,13.49,1273.99,4336695.10,1781495.01
00:23:52.294,18/01/2026,07:24:45,17_T02,39.121440906,10.180393046,0.1,1275.51,63.70,-1.752,77.2,38.57,13.50,1274.18,4336695.18,1781494.94
00:23:53.300,18/01/2026,07:24:46,17_T02,39.121440123,10.180393825,0.1,1276.30,64.12,-1.726,77.2,38.57,13.50,1274.18,4336695.25,1781494.86
00:23:54.293,18/01/2026,07:24:47,17_T02,39.121439027,10.180394271,0.1,1277.36,64.80,-1.740,77.2,38.58,13.50,1275.06,4336695.29,1781494.73
00:23:55.299,18/01/2026,07:24:48,17_T02,39.121438203,10.180394143,0.1,1278.20,65.64,-1.787,77.2,38.58,13.50,1275.06,4336695.28,1781494.64
00:23:56.290,18/01/2026,07:24:49,17_T02,39.121440419,10.180398721,0.2,1278.51,66.02,-1.324,77.2,38.57,13.49,1276.95,4336695.67,1781494.89
00:23:57.290,18/01/2026,07:24:50,17_T02,39.121441459,10.180401591,0.2,1278.45,66.41,-1.049,77.2,38.57,13.49,1276.95,4336695.92,1781495.00
00:23:58.300,18/01/2026,07:24:51,17_T02,39.121441018,10.180402525,0.2,1278.46,66.74,-0.995,77.2,38.56,13.50,1277.35,4336696.01,1781494.96
00:23:59.296,18/01/2026,07:24:52,17_T02,39.121440121,10.180403545,0.2,1278.97,67.35,-0.954,77.2,38.56,13.50,1277.35,4336696.09,1781494.86
00:24:00.288,18/01/2026,07:24:53,17_T02,39.121439026,10.180404346,0.2,1279.97,68.10,-0.940,77.2,38.57,13.49,1277.84,4336696.16,1781494.74
00:24:01.300,18/01/2026,07:24:54,17_T02,39.121437886,10.180404690,0.2,1281.02,69.10,-0.964,77.2,38.57,13.49,1277.84,4336696.19,1781494.61
00:24:02.298,18/01/2026,07:24:55,17_T02,39.121437506,10.180404544,0.2,1281.67,69.81,-0.993,77.2,38.57,13.49,1279.85,4336696.18,1781494.57
00:24:03.292,18/01/2026,07:24:56,17_T02,39.121436979,10.180401281,0.2,1281.74,70.16,-1.276,77.2,38.57,13.49,1279.85,4336695.90,1781494.51
00:24:04.293,18/01/2026,07:24:57,17_T02,39.121436335,10.180400426,0.2,1281.52,70.52,-1.373,77.2,38.56,13.50,1280.59,4336695.82,1781494.44
00:24:05.290,18/01/2026,07:24:58,17_T02,39.121435703,10.180401304,0.1,1281.61,70.89,-1.331,77.2,38.56,13.50,1280.59,4336695.90,1781494.37
00:24:06.301,18/01/2026,07:24:59,17_T02,39.121434727,10.180402183,0.1,1282.40,71.35,-1.306,77.2,38.57,13.49,1280.54,4336695.98,1781494.26
00:24:07.297,18/01/2026,07:25:00,17_T02,39.121433318,10.180402659,0.2,1283.61,72.18,-1.331,77.2,38.57,13.49,1280.54,4336696.02,1781494.11
00:24:08.291,18/01/2026,07:25:01,17_T02,39.121431894,10.180402624,0.2,1284.74,73.37,-1.398,77.2,38.56,13.50,1282.62,4336696.02,1781493.95
00:24:09.290,18/01/2026,07:25:02,17_T02,39.121430876,10.180400214,0.2,1285.12,73.95,-1.636,77.2,38.56,13.50,1282.62,4336695.81,1781493.84
00:24:10.299,18/01/2026,07:25:03,17_T02,39.121430384,10.180399479,0.2,1284.80,74.25,-1.716,77.2,38.57,13.50,1283.92,4336695.74,1781493.78
00:24:11.296,18/01/2026,07:25:04,17_T02,39.121429740,10.180400400,0.2,1284.50,74.73,-1.672,77.2,38.57,13.50,1283.92,4336695.82,1781493.71
00:24:12.292,18/01/2026,07:25:05,17_T02,39.121428599,10.180401309,0.2,1284.94,75.53,-1.651,77.2,38.57,13.50,1283.43,4336695.90,1781493.59
00:24:13.291,18/01/2026,07:25:06,17_T02,39.121427248,10.180401986,0.2,1285.96,76.31,-1.659,77.2,38.57,13.50,1283.43,4336695.96,1781493.44
00:24:14.290,18/01/2026,07:25:07,17_T02,39.121425438,10.180402033,0.2,1287.27,77.52,-1.736,77.2,38.57,13.50,1285.05,4336695.97,1781493.24
00:24:15.302,18/01/2026,07:25:08,17_T02,39.121424431,10.180401560,0.2,1288.13,78.86,-1.820,77.2,38.57,13.50,1285.05,4336695.93,1781493.13
00:24:16.296,18/01/2026,07:25:09,17_T02,39.121426914,10.180401585,0.2,1288.03,79.08,-1.705,77.2,38.57,13.49,1286.95,4336695.93,1781493.40
00:24:17.290,18/01/2026,07:25:10,17_T02,39.121427316,10.180402479,0.2,1287.62,79.77,-1.616,77.2,38.57,13.49,1286.95,4336696.00,1781493.44
00:24:18.288,18/01/2026,07:25:11,17_T02,39.121426107,10.180403498,0.2,1287.83,80.86,-1.590,77.2,38.57,13.50,1286.51,4336696.09,1781493.31
00:24:19.297,18/01/2026,07:25:12,17_T02,39.121424968,10.180404212,0.2,1288.71,81.89,-1.585,77.2,38.57,13.50,1286.51,4336696.16,1781493.19
00:24:20.294,18/01/2026,07:25:13,17_T02,39.121423424,10.180404291,0.2,1289.97,82.97,-1.648,77.2,38.57,13.50,1287.93,4336696.16,1781493.01
00:24:21.292,18/01/2026,07:25:14,17_T02,39.121422322,10.180403853,0.2,1290.97,84.22,-1.733,77.2,38.57,13.50,1287.93,4336696.13,1781492.89
00:24:22.293,18/01/2026,07:25:15,17_T02,39.121422452,10.180403670,0.2,1291.20,84.85,-1.741,77.2,38.57,13.49,1289.90,4336696.11,1781492.91
00:24:23.291,18/01/2026,07:25:16,17_T02,39.121422343,10.180404151,0.1,1291.01,85.38,-1.708,77.2,38.57,13.49,1289.90,4336696.15,1781492.90
00:24:24.290,18/01/2026,07:25:17,17_T02,39.121421359,10.180404891,0.1,1291.14,86.19,-1.694,77.2,38.57,13.49,1289.88,4336696.22,1781492.79
00:24:25.300,18/01/2026,07:25:18,17_T02,39.121420425,10.180405375,0.1,1291.86,86.95,-1.697,77.2,38.57,13.49,1289.88,4336696.26,1781492.68
00:24:26.294,18/01/2026,07:25:19,17_T02,39.121419648,10.180405519,0.1,1292.82,87.36,-1.721,77.2,38.57,13.50,1291.12,4336696.27,1781492.60
00:24:27.289,18/01/2026,07:25:20,17_T02,39.121419049,10.180405389,0.1,1293.55,88.01,-1.758,77.2,38.57,13.50,1291.12,4336696.26,1781492.53
00:24:28.300,18/01/2026,07:25:21,17_T02,39.121419067,10.180405401,0.1,1293.95,88.43,-1.756,77.2,38.57,13.49,1292.57,4336696.26,1781492.53
00:24:29.297,18/01/2026,07:25:22,17_T02,39.121420563,10.180403390,0.1,1294.27,88.84,-1.849,77.2,38.57,13.49,1292.57,4336696.09,1781492.70
00:24:30.290,18/01/2026,07:25:23,17_T02,39.121421046,10.180402357,0.1,1294.67,89.36,-1.909,77.2,38.57,13.50,1293.31,4336696.00,1781492.75
00:24:31.301,18/01/2026,07:25:24,17_T02,39.121420510,10.180402514,0.1,1295.12,89.94,-1.921,77.2,38.57,13.50,1293.31,4336696.01,1781492.69
00:24:32.297,18/01/2026,07:25:25,17_T02,39.121420232,10.180402602,0.1,1295.53,90.32,-1.926,77.2,38.56,13.49,1294.18,4336696.02,1781492.66
00:24:33.289,18/01/2026,07:25:26,17_T02,39.121420968,10.180399810,0.1,1296.03,90.61,-2.115,77.2,38.56,13.49,1294.18,4336695.77,1781492.74
00:24:34.298,18/01/2026,07:25:27,17_T02,39.121421166,10.180398127,0.2,1296.69,90.99,-2.239,77.2,38.56,13.49,1295.23,4336695.63,1781492.76
00:24:35.295,18/01/2026,07:25:28,17_T02,39.121421091,10.180397667,0.2,1297.39,91.44,-2.279,77.2,38.56,13.49,1295.23,4336695.59,1781492.76
00:24:36.303,18/01/2026,07:25:29,17_T02,39.121421181,10.180397420,0.2,1297.86,91.88,-2.295,77.2,38.57,13.49,1296.53,4336695.57,1781492.77
00:24:37.297,18/01/2026,07:25:30,17_T02,39.121421513,10.180397430,0.2,1298.07,92.13,-2.279,77.2,38.57,13.49,1296.53,4336695.57,1781492.80
00:24:38.290,18/01/2026,07:25:31,17_T02,39.121421670,10.180397474,0.2,1298.28,92.35,-2.269,77.2,38.57,13.50,1297.03,4336695.57,1781492.82
00:24:39.302,18/01/2026,07:25:32,17_T02,39.121421391,10.180397312,0.2,1298.83,92.79,-2.294,77.2,38.57,13.50,1297.03,4336695.56,1781492.79
00:24:40.297,18/01/2026,07:25:33,17_T02,39.121420090,10.180393214,0.3,1299.65,92.98,-2.678,77.2,38.56,13.50,1298.21,4336695.20,1781492.64
00:24:41.290,18/01/2026,07:25:34,17_T02,39.121419553,10.180390904,0.3,1300.37,93.27,-2.886,77.2,38.56,13.50,1298.21,4336695.00,1781492.58
00:24:42.288,18/01/2026,07:25:35,17_T02,39.121419781,10.180390484,0.2,1300.75,93.56,-2.909,77.2,38.56,13.50,1298.21,4336694.96,1781492.61
00:24:43.294,18/01/2026,07:25:36,17_T02,39.121420120,10.180390342,0.2,1300.94,93.75,-2.905,77.2,38.57,13.49,1299.49,4336694.95,1781492.65
00:24:44.301,18/01/2026,07:25:37,17_T02,39.121421407,10.180390607,0.1,1301.30,94.07,-2.826,77.2,38.57,13.49,1299.49,4336694.97,1781492.79
