ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:09:07.320,18/01/2026,06:40:00,17_T02,39.121456558,10.180370711,0.2,72.55,99.55,-2.820,77.2,38.35,15.31,71.96,4336693.23,1781496.66
00:09:08.318,18/01/2026,06:40:01,17_T02,39.121457034,10.180371973,0.3,73.06,100.13,-2.698,77.2,38.35,15.31,71.96,4336693.34,1781496.72
00:09:09.317,18/01/2026,06:40:02,17_T02,39.121457439,10.180371814,0.2,73.36,100.67,-2.693,77.2,38.40,15.27,72.94,4336693.33,1781496.76
00:09:10.322,18/01/2026,06:40:03,17_T02,39.121457774,10.180372504,0.2,73.56,101.25,-2.623,77.2,38.40,15.27,72.94,4336693.39,1781496.80
00:09:11.324,18/01/2026,06:40:04,17_T02,39.121457923,10.180374067,0.3,73.82,101.97,-2.492,77.2,38.36,15.32,73.39,4336693.53,1781496.82
00:09:12.323,18/01/2026,06:40:05,17_T02,39.121457384,10.180373913,0.3,74.26,102.73,-2.529,77.2,38.36,15.32,73.39,4336693.51,1781496.76
00:09:13.325,18/01/2026,06:40:06,17_T02,39.121457085,10.180374374,0.2,74.96,103.36,-2.505,77.2,38.35,15.30,74.36,4336693.55,1781496.72
00:09:14.329,18/01/2026,06:40:07,17_T02,39.121457299,10.180375484,0.2,75.62,103.86,-2.408,77.2,38.35,15.30,74.36,4336693.65,1781496.75
00:09:15.330,18/01/2026,06:40:08,17_T02,39.121457813,10.180376515,0.2,76.00,104.36,-2.303,77.2,38.42,15.23,75.55,4336693.74,1781496.80
00:09:16.328,18/01/2026,06:40:09,17_T02,39.121457896,10.180376251,0.2,76.20,104.90,-2.320,77.2,38.42,15.23,75.55,4336693.72,1781496.81
00:09:17.328,18/01/2026,06:40:10,17_T02,39.121457635,10.180376943,0.2,76.41,105.65,-2.277,77.2,38.40,15.25,76.04,4336693.78,1781496.78
00:09:18.329,18/01/2026,06:40:11,17_T02,39.121457275,10.180378519,0.2,76.75,106.51,-2.168,77.2,38.40,15.25,76.04,4336693.91,1781496.74
00:09:19.330,18/01/2026,06:40:12,17_T02,39.121456559,10.180378013,0.2,77.33,107.38,-2.240,77.2,38.37,15.26,76.78,4336693.87,1781496.67
00:09:20.331,18/01/2026,06:40:13,17_T02,39.121456274,10.180378317,0.2,78.08,108.00,-2.229,77.2,38.37,15.26,76.78,4336693.90,1781496.63
00:09:21.333,18/01/2026,06:40:14,17_T02,39.121456350,10.180379244,0.2,78.66,108.72,-2.152,77.2,38.42,15.18,78.11,4336693.98,1781496.64
00:09:22.332,18/01/2026,06:40:15,17_T02,39.121456407,10.180378337,0.2,79.00,109.39,-2.221,77.2,38.42,15.18,78.11,4336693.90,1781496.65
00:09:23.319,18/01/2026,06:40:16,17_T02,39.121456334,10.180378769,0.2,79.13,110.10,-2.190,77.2,38.42,15.18,78.11,4336693.93,1781496.64
00:09:24.320,18/01/2026,06:40:17,17_T02,39.121455963,10.180380371,0.2,79.21,110.95,-2.080,77.2,38.40,15.23,78.79,4336694.07,1781496.60
00:09:25.321,18/01/2026,06:40:18,17_T02,39.121455246,10.180381780,0.2,79.55,111.89,-2.000,77.2,38.40,15.23,78.79,4336694.20,1781496.52
00:09:26.318,18/01/2026,06:40:19,17_T02,39.121454186,10.180380822,0.2,80.24,112.71,-2.124,77.2,38.42,15.21,79.12,4336694.11,1781496.40
00:09:27.319,18/01/2026,06:40:20,17_T02,39.121453598,10.180380709,0.2,81.02,113.41,-2.160,77.2,38.42,15.21,79.12,4336694.10,1781496.34
00:09:28.320,18/01/2026,06:40:21,17_T02,39.121453747,10.180381635,0.2,81.55,114.11,-2.079,77.2,38.43,15.18,80.45,4336694.18,1781496.36
00:09:29.321,18/01/2026,06:40:22,17_T02,39.121454040,10.180380899,0.2,81.78,114.67,-2.125,77.2,38.43,15.18,80.45,4336694.12,1781496.39
00:09:30.324,18/01/2026,06:40:23,17_T02,39.121453730,10.180381259,0.2,81.91,115.43,-2.110,77.2,38.43,15.20,81.40,4336694.15,1781496.35
00:09:31.322,18/01/2026,06:40:24,17_T02,39.121452893,10.180382599,0.2,82.22,116.39,-2.041,77.2,38.43,15.20,81.40,4336694.27,1781496.26
00:09:32.321,18/01/2026,06:40:25,17_T02,39.121451975,10.180383801,0.2,82.76,117.37,-1.987,77.2,38.44,15.19,81.83,4336694.37,1781496.16
00:09:33.316,18/01/2026,06:40:26,17_T02,39.121451341,10.180382325,0.2,83.36,118.14,-2.133,77.2,38.44,15.19,81.83,4336694.25,1781496.09
00:09:34.331,18/01/2026,06:40:27,17_T02,39.121451158,10.180382041,0.2,83.84,118.81,-2.164,77.2,38.44,15.15,82.92,4336694.22,1781496.07
00:09:35.342,18/01/2026,06:40:28,17_T02,39.121451207,10.180383164,0.2,84.21,119.48,-2.073,77.2,38.44,15.15,82.92,4336694.32,1781496.08
00:09:36.330,18/01/2026,06:40:29,17_T02,39.121450597,10.180381890,0.2,84.54,120.27,-2.201,77.2,38.45,15.16,83.81,4336694.21,1781496.01
00:09:37.329,18/01/2026,06:40:30,17_T02,39.121449897,10.180381777,0.2,84.91,121.12,-2.242,77.2,38.45,15.16,83.81,4336694.20,1781495.93
00:09:38.326,18/01/2026,06:40:31,17_T02,39.121449285,10.180382992,0.2,85.33,121.85,-2.173,77.2,38.44,15.18,84.53,4336694.30,1781495.86
00:09:39.325,18/01/2026,06:40:32,17_T02,39.121448670,10.180381593,0.2,85.79,122.48,-2.312,77.2,38.44,15.18,84.53,4336694.18,1781495.80
00:09:40.324,18/01/2026,06:40:33,17_T02,39.121448430,10.180381463,0.2,86.23,123.02,-2.333,77.2,38.47,15.13,85.42,4336694.17,1781495.77
00:09:41.327,18/01/2026,06:40:34,17_T02,39.121448384,10.180382437,0.2,86.67,123.58,-2.258,77.2,38.47,15.13,85.42,4336694.26,1781495.76
00:09:42.329,18/01/2026,06:40:35,17_T02,39.121448171,10.180383407,0.2,87.07,124.24,-2.190,77.2,38.49,15.11,86.31,4336694.34,1781495.74
00:09:43.338,18/01/2026,06:40:36,17_T02,39.121447923,10.180381935,0.2,87.49,124.97,-2.318,77.2,38.49,15.11,86.31,4336694.21,1781495.71
00:09:44.318,18/01/2026,06:40:37,17_T02,39.121447640,10.180381716,0.2,87.90,125.60,-2.348,77.2,38.49,15.11,87.14,4336694.19,1781495.68
00:09:45.318,18/01/2026,06:40:38,17_T02,39.121447399,10.180382645,0.2,88.41,126.15,-2.286,77.2,38.49,15.11,87.14,4336694.27,1781495.66
00:09:46.318,18/01/2026,06:40:39,17_T02,39.121446581,10.180380711,0.2,88.88,126.65,-2.476,77.2,38.50,15.11,88.09,4336694.11,1781495.57
00:09:47.319,18/01/2026,06:40:40,17_T02,39.121446141,10.180379999,0.2,89.17,127.12,-2.552,77.2,38.50,15.11,88.09,4336694.04,1781495.52
00:09:48.320,18/01/2026,06:40:41,17_T02,39.121446039,10.180380970,0.2,89.36,127.55,-2.480,77.2,38.50,15.11,88.86,4336694.13,1781495.51
00:09:49.323,18/01/2026,06:40:42,17_T02,39.121445679,10.180381864,0.2,89.69,128.03,-2.425,77.2,38.50,15.11,88.86,4336694.21,1781495.47
00:09:50.326,18/01/2026,06:40:43,17_T02,39.121444932,10.180379746,0.2,90.33,128.59,-2.627,77.2,38.47,15.17,89.40,4336694.02,1781495.38
00:09:51.327,18/01/2026,06:40:44,17_T02,39.121444511,10.180378976,0.2,91.08,128.88,-2.707,77.2,38.47,15.17,89.40,4336693.96,1781495.34
00:09:52.330,18/01/2026,06:40:45,17_T02,39.121444485,10.180379735,0.2,91.58,129.15,-2.648,77.2,38.50,15.11,90.75,4336694.02,1781495.33
00:09:53.330,18/01/2026,06:40:46,17_T02,39.121443992,10.180378349,0.2,91.81,129.22,-2.780,77.2,38.50,15.11,90.75,4336693.90,1781495.28
00:09:54.328,18/01/2026,06:40:47,17_T02,39.121443561,10.180378228,0.2,91.90,129.35,-2.809,77.2,38.50,15.13,91.49,4336693.89,1781495.23
00:09:55.326,18/01/2026,06:40:48,17_T02,39.121443122,10.180379097,0.2,92.14,129.58,-2.760,77.2,38.50,15.13,91.49,4336693.97,1781495.18
00:09:56.326,18/01/2026,06:40:49,17_T02,39.121442553,10.180379704,0.2,92.70,129.90,-2.738,77.2,38.50,15.13,91.86,4336694.02,1781495.12
00:09:57.327,18/01/2026,06:40:50,17_T02,39.121441698,10.180377920,0.2,93.44,129.93,-2.918,77.2,38.50,15.13,91.86,4336693.86,1781495.03
00:09:58.327,18/01/2026,06:40:51,17_T02,39.121441541,10.180377310,0.2,94.07,129.87,-2.973,77.2,38.50,15.12,93.21,4336693.81,1781495.01
00:09:59.327,18/01/2026,06:40:52,17_T02,39.121441869,10.180378121,0.2,94.47,129.82,-2.894,77.2,38.50,15.12,93.21,4336693.88,1781495.04
00:10:00.326,18/01/2026,06:40:53,17_T02,39.121441533,10.180376612,0.2,94.69,129.83,-3.029,77.2,38.51,15.11,94.17,4336693.75,1781495.01
00:10:01.325,18/01/2026,06:40:54,17_T02,39.121441005,10.180376168,0.2,94.84,129.91,-3.088,77.2,38.51,15.11,94.17,4336693.71,1781494.95
00:10:02.320,18/01/2026,06:40:55,17_T02,39.121440516,10.180376880,0.2,95.08,129.95,-3.054,77.2,38.50,15.12,94.54,4336693.77,1781494.90
00:10:03.317,18/01/2026,06:40:56,17_T02,39.121439990,10.180377302,0.2,95.57,130.07,-3.044,77.2,38.50,15.12,94.54,4336693.81,1781494.84
00:10:04.332,18/01/2026,06:40:57,17_T02,39.121439298,10.180375105,0.2,96.29,130.02,-3.250,77.2,38.49,15.15,95.34,4336693.62,1781494.76
00:10:05.329,18/01/2026,06:40:58,17_T02,39.121439141,10.180373978,0.2,96.94,130.03,-3.346,77.2,38.49,15.15,95.34,4336693.52,1781494.74
00:10:06.327,18/01/2026,06:40:59,17_T02,39.121439328,10.180373997,0.2,97.46,130.24,-3.336,77.2,38.55,15.06,96.72,4336693.52,1781494.76
00:10:07.322,18/01/2026,06:41:00,17_T02,39.121439260,10.180371973,0.2,97.73,130.38,-3.500,77.2,38.55,15.06,96.72,4336693.35,1781494.76
00:10:08.318,18/01/2026,06:41:01,17_T02,39.121438861,10.180371122,0.2,97.77,130.49,-3.586,77.2,38.54,15.09,97.40,4336693.27,1781494.71
00:10:09.330,18/01/2026,06:41:02,17_T02,39.121438339,10.180371466,0.2,97.92,130.43,-3.582,77.2,38.54,15.09,97.40,4336693.30,1781494.65
00:10:10.316,18/01/2026,06:41:03,17_T02,39.121437711,10.180371458,0.2,98.43,130.49,-3.611,77.2,38.54,15.09,97.67,4336693.30,1781494.58
00:10:11.316,18/01/2026,06:41:04,17_T02,39.121436883,10.180368903,0.2,99.24,130.49,-3.851,77.2,38.54,15.09,97.67,4336693.08,1781494.49
00:10:12.316,18/01/2026,06:41:05,17_T02,39.121436723,10.180367406,0.2,99.97,130.53,-3.977,77.2,38.54,15.07,99.12,4336692.95,1781494.47
00:10:13.317,18/01/2026,06:41:06,17_T02,39.121437242,10.180367517,0.2,100.27,130.43,-3.945,77.2,38.54,15.07,99.12,4336692.96,1781494.53
00:10:14.332,18/01/2026,06:41:07,17_T02,39.121437653,10.180366196,0.2,100.33,130.24,-4.031,77.2,38.55,15.07,99.97,4336692.85,1781494.58
00:10:15.316,18/01/2026,06:41:08,17_T02,39.121437315,10.180365625,0.2,100.44,130.13,-4.092,77.2,38.55,15.07,99.97,4336692.80,1781494.54
00:10:16.319,18/01/2026,06:41:09,17_T02,39.121436532,10.180365489,0.2,100.80,130.04,-4.138,77.2,38.56,15.06,100.20,4336692.78,1781494.45
00:10:17.320,18/01/2026,06:41:10,17_T02,39.121435792,10.180365136,0.2,101.52,130.03,-4.200,77.2,38.56,15.06,100.20,4336692.75,1781494.37
00:10:18.320,18/01/2026,06:41:11,17_T02,39.121435567,10.180362645,0.2,102.33,130.03,-4.408,77.2,38.53,15.07,101.50,4336692.54,1781494.35
00:10:19.322,18/01/2026,06:41:12,17_T02,39.121435688,10.180361048,0.2,102.88,130.22,-4.529,77.2,38.53,15.07,101.50,4336692.40,1781494.36
00:10:20.321,18/01/2026,06:41:13,17_T02,39.121435896,10.180360942,0.2,103.09,130.28,-4.528,77.2,38.56,15.04,102.61,4336692.39,1781494.38
00:10:21.322,18/01/2026,06:41:14,17_T02,39.121435543,10.180358992,0.2,103.19,130.46,-4.699,77.2,38.56,15.04,102.61,4336692.22,1781494.34
00:10:22.322,18/01/2026,06:41:15,17_T02,39.121434737,10.180357692,0.2,103.39,130.67,-4.838,77.2,38.55,15.05,102.93,4336692.11,1781494.25
00:10:23.323,18/01/2026,06:41:16,17_T02,39.121433791,10.180357255,0.2,103.82,130.94,-4.916,77.2,38.55,15.05,102.93,4336692.07,1781494.15
00:10:24.325,18/01/2026,06:41:17,17_T02,39.121433059,10.180356781,0.2,104.45,131.13,-4.986,77.2,38.54,15.08,103.69,4336692.03,1781494.07
00:10:25.323,18/01/2026,06:41:18,17_T02,39.121432969,10.180354900,0.2,105.12,131.27,-5.140,77.2,38.54,15.08,103.69,4336691.86,1781494.06
00:10:26.324,18/01/2026,06:41:19,17_T02,39.121433155,10.180353654,0.2,105.56,131.38,-5.230,77.2,38.57,15.00,104.96,4336691.76,1781494.08
00:10:27.322,18/01/2026,06:41:20,17_T02,39.121433178,10.180353763,0.2,105.79,131.35,-5.221,77.2,38.57,15.00,104.96,4336691.76,1781494.08
00:10:28.317,18/01/2026,06:41:21,17_T02,39.121433020,10.180352217,0.2,106.01,131.47,-5.350,77.2,38.57,15.02,105.54,4336691.63,1781494.06
00:10:29.318,18/01/2026,06:41:22,17_T02,39.121432356,10.180351120,0.2,106.40,131.78,-5.468,77.2,38.57,15.02,105.54,4336691.53,1781493.99
00:10:30.316,18/01/2026,06:41:23,17_T02,39.121431517,10.180350845,0.2,106.93,132.09,-5.527,77.2,38.53,15.05,106.30,4336691.51,1781493.90
00:10:31.317,18/01/2026,06:41:24,17_T02,39.121431055,10.180350772,0.2,107.50,132.18,-5.554,77.2,38.53,15.05,106.30,4336691.51,1781493.85
00:10:32.331,18/01/2026,06:41:25,17_T02,39.121431295,10.180349538,0.2,107.98,132.23,-5.641,77.2,38.57,14.98,107.41,4336691.40,1781493.87
00:10:33.329,18/01/2026,06:41:26,17_T02,39.121431300,10.180349038,0.2,108.33,132.36,-5.680,77.2,38.57,14.98,107.41,4336691.35,1781493.87
00:10:34.329,18/01/2026,06:41:27,17_T02,39.121430801,10.180349186,0.2,108.65,132.64,-5.691,77.2,38.57,15.00,108.14,4336691.37,1781493.82
00:10:35.328,18/01/2026,06:41:28,17_T02,39.121430507,10.180347692,0.1,109.00,133.05,-5.823,77.2,38.57,15.00,108.14,4336691.24,1781493.78
00:10:36.329,18/01/2026,06:41:29,17_T02,39.121430003,10.180347051,0.1,109.47,133.46,-5.897,77.2,38.55,15.01,108.91,4336691.18,1781493.73
00:10:37.326,18/01/2026,06:41:30,17_T02,39.121429429,10.180347227,0.1,110.00,133.81,-5.909,77.2,38.55,15.01,108.91,4336691.20,1781493.67
00:10:38.325,18/01/2026,06:41:31,17_T02,39.121428953,10.180347633,0.1,110.45,134.11,-5.898,77.2,38.57,14.97,109.94,4336691.23,1781493.61
00:10:39.329,18/01/2026,06:41:32,17_T02,39.121429323,10.180347076,0.1,110.81,134.39,-5.925,77.2,38.57,14.97,109.94,4336691.18,1781493.65
00:10:40.339,18/01/2026,06:41:33,17_T02,39.121429157,10.180346952,0.1,111.19,134.83,-5.943,77.2,38.57,14.97,109.94,4336691.17,1781493.64
00:10:41.317,18/01/2026,06:41:34,17_T02,39.121428506,10.180347306,0.1,111.62,135.39,-5.944,77.2,38.57,14.99,110.69,4336691.20,1781493.56
00:10:42.319,18/01/2026,06:41:35,17_T02,39.121427816,10.180347780,0.1,112.13,135.94,-5.938,77.2,38.57,14.99,110.69,4336691.25,1781493.49
00:10:43.318,18/01/2026,06:41:36,17_T02,39.121427227,10.180348400,0.1,112.62,136.37,-5.915,77.2,38.55,14.97,111.61,4336691.30,1781493.42
00:10:44.319,18/01/2026,06:41:37,17_T02,39.121426731,10.180349219,0.2,113.01,136.78,-5.872,77.2,38.55,14.97,111.61,4336691.37,1781493.37
00:10:45.318,18/01/2026,06:41:38,17_T02,39.121426214,10.180349994,0.2,113.33,137.20,-5.834,77.2,38.59,14.93,112.55,4336691.44,1781493.31
00:10:46.317,18/01/2026,06:41:39,17_T02,39.121426412,10.180349203,0.2,113.66,137.70,-5.888,77.2,38.59,14.93,112.55,4336691.37,1781493.33
00:10:47.316,18/01/2026,06:41:40,17_T02,39.121426154,10.180349082,0.2,114.05,138.21,-5.909,77.2,38.60,14.98,113.19,4336691.36,1781493.30
00:10:48.316,18/01/2026,06:41:41,17_T02,39.121425523,10.180349821,0.2,114.57,138.76,-5.879,77.2,38.60,14.98,113.19,4336691.42,1781493.24
00:10:49.318,18/01/2026,06:41:42,17_T02,39.121425793,10.180349228,0.2,115.11,139.28,-5.914,77.2,38.55,14.97,114.05,4336691.37,1781493.26
00:10:50.321,18/01/2026,06:41:43,17_T02,39.121425801,10.180349340,0.2,115.53,139.69,-5.905,77.2,38.55,14.97,114.05,4336691.38,1781493.27
00:10:51.322,18/01/2026,06:41:44,17_T02,39.121425309,10.180350179,0.2,115.84,140.11,-5.860,77.2,38.61,14.92,115.07,4336691.45,1781493.21
00:10:52.324,18/01/2026,06:41:45,17_T02,39.121424764,10.180350926,0.2,116.16,140.56,-5.825,77.2,38.61,14.92,115.07,4336691.52,1781493.15
00:10:53.328,18/01/2026,06:41:46,17_T02,39.121425018,10.180350335,0.2,116.56,141.02,-5.861,77.2,38.60,14.96,115.73,4336691.47,1781493.18
00:10:54.329,18/01/2026,06:41:47,17_T02,39.121424889,10.180350517,0.2,117.02,141.42,-5.852,77.2,38.60,14.96,115.73,4336691.48,1781493.17
00:10:55.329,18/01/2026,06:41:48,17_T02,39.121424440,10.180351566,0.2,117.48,141.69,-5.789,77.2,38.57,14.96,116.57,4336691.58,1781493.12
00:10:56.327,18/01/2026,06:41:49,17_T02,39.121424838,10.180351308,0.2,117.97,141.93,-5.792,77.2,38.57,14.96,116.57,4336691.55,1781493.16
00:10:57.336,18/01/2026,06:41:50,17_T02,39.121424875,10.180351462,0.2,118.39,142.18,-5.778,77.2,38.61,14.92,117.55,4336691.57,1781493.16
00:10:58.324,18/01/2026,06:41:51,17_T02,39.121424461,10.180352259,0.2,118.68,142.46,-5.733,77.2,38.61,14.92,117.55,4336691.64,1781493.12
00:10:59.325,18/01/2026,06:41:52,17_T02,39.121423973,10.180353111,0.2,118.95,142.74,-5.688,77.2,38.62,14.92,118.28,4336691.71,1781493.06
00:11:00.323,18/01/2026,06:41:53,17_T02,39.121424423,10.180352789,0.2,119.32,143.05,-5.693,77.2,38.62,14.92,118.28,4336691.68,1781493.11
00:11:01.323,18/01/2026,06:41:54,17_T02,39.121424331,10.180352895,0.2,119.86,143.41,-5.689,77.2,38.59,14.96,118.93,4336691.69,1781493.10
00:11:02.323,18/01/2026,06:41:55,17_T02,39.121423889,10.180353575,0.1,120.51,143.62,-5.655,77.2,38.59,14.96,118.93,4336691.75,1781493.06
00:11:03.323,18/01/2026,06:41:56,17_T02,39.121424457,10.180352880,0.1,121.03,143.91,-5.684,77.2,38.61,14.89,120.14,4336691.69,1781493.12
00:11:04.320,18/01/2026,06:41:57,17_T02,39.121424701,10.180353021,0.1,121.31,144.09,-5.662,77.2,38.61,14.89,120.14,4336691.70,1781493.15
00:11:05.330,18/01/2026,06:41:58,17_T02,39.121424323,10.180353701,0.1,121.46,144.25,-5.625,77.2,38.63,14.90,120.92,4336691.76,1781493.10
00:11:06.332,18/01/2026,06:41:59,17_T02,39.121423618,10.180354279,0.1,121.73,144.54,-5.611,77.2,38.63,14.90,120.92,4336691.81,1781493.03
00:11:07.327,18/01/2026,06:42:00,17_T02,39.121423751,10.180353291,0.1,122.30,144.96,-5.683,77.2,38.63,14.93,121.37,4336691.73,1781493.04
00:11:08.329,18/01/2026,06:42:01,17_T02,39.121423590,10.180352935,0.1,123.05,145.16,-5.719,77.2,38.63,14.93,121.37,4336691.69,1781493.02
00:11:09.329,18/01/2026,06:42:02,17_T02,39.121423271,10.180353155,0.1,123.67,145.33,-5.716,77.2,38.61,14.86,122.74,4336691.71,1781492.99
00:11:10.330,18/01/2026,06:42:03,17_T02,39.121424067,10.180352903,0.1,123.94,145.34,-5.700,77.2,38.61,14.86,122.74,4336691.69,1781493.08
00:11:11.317,18/01/2026,06:42:04,17_T02,39.121424054,10.180353021,0.1,124.06,145.34,-5.691,77.2,38.62,14.87,123.56,4336691.70,1781493.07
00:11:12.317,18/01/2026,06:42:05,17_T02,39.121423326,10.180353328,0.1,124.24,145.45,-5.700,77.2,38.62,14.87,123.56,4336691.73,1781492.99
00:11:13.315,18/01/2026,06:42:06,17_T02,39.121422381,10.180353260,0.1,124.70,145.69,-5.748,77.2,38.63,14.87,123.91,4336691.72,1781492.89
00:11:14.318,18/01/2026,06:42:07,17_T02,39.121422561,10.180352290,0.1,125.40,145.78,-5.816,77.2,38.63,14.87,123.91,4336691.64,1781492.91
00:11:15.316,18/01/2026,06:42:08,17_T02,39.121422648,10.180351884,0.1,126.09,145.77,-5.845,77.2,38.60,14.85,125.15,4336691.60,1781492.92
00:11:16.319,18/01/2026,06:42:09,17_T02,39.121422573,10.180352242,0.1,126.47,145.70,-5.820,77.2,38.60,14.85,125.15,4336691.63,1781492.91
00:11:17.320,18/01/2026,06:42:10,17_T02,39.121423202,10.180351920,0.1,126.67,145.51,-5.817,77.2,38.64,14.84,126.10,4336691.61,1781492.98
00:11:18.322,18/01/2026,06:42:11,17_T02,39.121422979,10.180351649,0.1,126.90,145.52,-5.849,77.2,38.64,14.84,126.10,4336691.58,1781492.95
00:11:19.321,18/01/2026,06:42:12,17_T02,39.121422126,10.180351549,0.1,127.28,145.65,-5.895,77.2,38.62,14.87,126.60,4336691.57,1781492.86
00:11:20.319,18/01/2026,06:42:13,17_T02,39.121421337,10.180351360,0.1,127.82,145.81,-5.946,77.2,38.62,14.87,126.60,4336691.56,1781492.77
00:11:21.321,18/01/2026,06:42:14,17_T02,39.121421763,10.180350710,0.1,128.37,145.69,-5.978,77.2,38.61,14.84,127.60,4336691.50,1781492.82
00:11:22.319,18/01/2026,06:42:15,17_T02,39.121422118,10.180350599,0.1,128.78,145.40,-5.971,77.2,38.61,14.84,127.60,4336691.49,1781492.86
00:11:23.320,18/01/2026,06:42:16,17_T02,39.121421948,10.180350753,0.1,129.14,145.17,-5.966,77.2,38.63,14.82,128.50,4336691.51,1781492.84
00:11:24.321,18/01/2026,06:42:17,17_T02,39.121421591,10.180350785,0.1,129.48,145.06,-5.980,77.2,38.63,14.82,128.50,4336691.51,1781492.80
00:11:25.319,18/01/2026,06:42:18,17_T02,39.121421907,10.180350204,0.1,129.90,144.97,-6.012,77.2,38.62,14.82,129.22,4336691.46,1781492.84
00:11:26.319,18/01/2026,06:42:19,17_T02,39.121421909,10.180349870,0.1,130.38,144.84,-6.038,77.2,38.62,14.82,129.22,4336691.43,1781492.84
00:11:27.319,18/01/2026,06:42:20,17_T02,39.121421631,10.180350005,0.1,130.83,144.57,-6.040,77.2,38.63,14.80,130.16,4336691.44,1781492.81
00:11:28.321,18/01/2026,06:42:21,17_T02,39.121422222,10.180349679,0.1,131.25,144.30,-6.039,77.2,38.63,14.80,130.16,4336691.41,1781492.87
00:11:29.321,18/01/2026,06:42:22,17_T02,39.121422465,10.180349574,0.1,131.56,144.12,-6.036,77.2,38.63,14.79,131.00,4336691.40,1781492.90
00:11:30.321,18/01/2026,06:42:23,17_T02,39.121422210,10.180349725,0.1,131.84,144.01,-6.036,77.2,38.63,14.79,131.00,4336691.42,1781492.87
00:11:31.322,18/01/2026,06:42:24,17_T02,39.121421809,10.180349641,0.1,132.28,144.02,-6.061,77.2,38.63,14.80,131.63,4336691.41,1781492.83
00:11:32.320,18/01/2026,06:42:25,17_T02,39.121422344,10.180348943,0.1,132.90,144.00,-6.092,77.2,38.63,14.80,131.63,4336691.35,1781492.88
00:11:33.321,18/01/2026,06:42:26,17_T02,39.121422557,10.180348547,0.1,133.49,143.90,-6.114,77.2,38.64,14.78,132.83,4336691.31,1781492.91
00:11:34.322,18/01/2026,06:42:27,17_T02,39.121422401,10.180348668,0.1,133.81,143.69,-6.111,77.2,38.64,14.78,132.83,4336691.32,1781492.89
00:11:35.322,18/01/2026,06:42:28,17_T02,39.121422918,10.180348519,0.1,134.00,143.42,-6.100,77.2,38.65,14.79,133.49,4336691.31,1781492.95
00:11:36.322,18/01/2026,06:42:29,17_T02,39.121422878,10.180348381,0.1,134.30,143.23,-6.113,77.2,38.65,14.79,133.49,4336691.30,1781492.94
00:11:37.319,18/01/2026,06:42:30,17_T02,39.121422382,10.180348195,0.1,134.79,143.15,-6.150,77.2,38.63,14.83,134.16,4336691.28,1781492.89
00:11:38.318,18/01/2026,06:42:31,17_T02,39.121422815,10.180347796,0.1,135.39,142.98,-6.162,77.2,38.63,14.83,134.16,4336691.25,1781492.94
00:11:39.318,18/01/2026,06:42:32,17_T02,39.121423119,10.180347505,0.1,135.89,142.73,-6.171,77.2,38.63,14.83,134.16,4336691.22,1781492.97
00:11:40.318,18/01/2026,06:42:33,17_T02,39.121423053,10.180347560,0.1,136.27,142.45,-6.170,77.2,38.65,14.79,135.30,4336691.23,1781492.96
00:11:41.321,18/01/2026,06:42:34,17_T02,39.121423687,10.180347244,0.1,136.62,142.26,-6.166,77.2,38.65,14.79,135.30,4336691.20,1781493.03
00:11:42.320,18/01/2026,06:42:35,17_T02,39.121423737,10.180346937,0.1,137.03,142.18,-6.188,77.2,38.65,14.79,136.07,4336691.17,1781493.04
00:11:43.324,18/01/2026,06:42:36,17_T02,39.121423350,10.180346601,0.1,137.45,142.06,-6.233,77.2,38.65,14.79,136.07,4336691.14,1781492.99
00:11:44.323,18/01/2026,06:42:37,17_T02,39.121423122,10.180346450,0.1,137.78,141.82,-6.255,77.2,38.65,14.80,136.89,4336691.13,1781492.97
00:11:45.322,18/01/2026,06:42:38,17_T02,39.121423793,10.180346210,0.1,138.11,141.52,-6.244,77.2,38.65,14.80,136.89,4336691.11,1781493.04
00:11:46.322,18/01/2026,06:42:39,17_T02,39.121424042,10.180345989,0.1,138.57,141.27,-6.250,77.2,38.65,14.79,137.57,4336691.09,1781493.07
00:11:47.324,18/01/2026,06:42:40,17_T02,39.121423816,10.180345687,0.1,139.15,141.14,-6.284,77.2,38.65,14.79,137.57,4336691.06,1781493.05
00:11:48.325,18/01/2026,06:42:41,17_T02,39.121424358,10.180345168,0.1,139.66,141.12,-6.301,77.2,38.66,14.79,138.55,4336691.02,1781493.11
00:11:49.326,18/01/2026,06:42:42,17_T02,39.121424650,10.180344841,0.1,139.99,141.06,-6.314,77.2,38.66,14.79,138.55,4336690.99,1781493.14
00:11:50.324,18/01/2026,06:42:43,17_T02,39.121424409,10.180344635,0.1,140.28,141.01,-6.341,77.2,38.67,14.77,139.46,4336690.97,1781493.11
