ASFIndex,Date,Time,Area,Lat,Long,Speed,P,Heading,mp,Altitude,Sal,T,Depth,E,N
00:18:47.241,18/01/2026,08:19:40,17_T02,39.121866047,10.181260026,0.3,1840.56,64.65,86.273,1.7,38.52,13.42,1839.64,4336770.51,1781542.03
00:18:48.255,18/01/2026,08:19:41,17_T02,39.121867215,10.181261414,0.3,1840.54,63.53,86.435,1.6,38.52,13.42,1839.57,4336770.63,1781542.16
00:18:49.252,18/01/2026,08:19:42,17_T02,39.121869968,10.181263259,0.3,1840.54,61.74,86.706,1.6,38.52,13.42,1839.57,4336770.79,1781542.47
00:18:50.244,18/01/2026,08:19:43,17_T02,39.121872543,10.181264568,0.3,1840.52,59.47,86.926,1.6,38.52,13.42,1839.56,4336770.90,1781542.75
00:18:51.253,18/01/2026,08:19:44,17_T02,39.121873574,10.181265558,0.3,1840.47,58.25,87.051,1.6,38.52,13.42,1839.56,4336770.99,1781542.86
00:18:52.248,18/01/2026,08:19:45,17_T02,39.121874794,10.181266053,0.3,1840.41,56.32,87.146,1.6,38.52,13.42,1839.50,4336771.03,1781543.00
00:18:53.244,18/01/2026,08:19:46,17_T02,39.121876547,10.181266153,0.3,1840.34,53.45,87.233,1.7,38.52,13.42,1839.50,4336771.04,1781543.19
00:18:54.252,18/01/2026,08:19:47,17_T02,39.121877908,10.181266757,0.3,1840.30,51.53,87.342,1.7,38.52,13.42,1839.36,4336771.09,1781543.34
00:18:55.248,18/01/2026,08:19:48,17_T02,39.121877571,10.181269227,0.3,1840.28,50.93,87.523,1.7,38.52,13.42,1839.36,4336771.31,1781543.31
00:18:56.254,18/01/2026,08:19:49,17_T02,39.121877105,10.181271531,0.3,1840.26,50.97,87.685,1.6,38.52,13.42,1839.29,4336771.51,1781543.26
00:18:57.248,18/01/2026,08:19:50,17_T02,39.121877523,10.181272743,0.3,1840.24,51.37,87.800,1.6,38.52,13.42,1839.29,4336771.62,1781543.30
00:18:58.249,18/01/2026,08:19:51,17_T02,39.121877760,10.181274078,0.2,1840.19,52.16,87.917,1.6,38.52,13.42,1839.25,4336771.73,1781543.33
00:18:59.249,18/01/2026,08:19:52,17_T02,39.121877887,10.181275450,0.2,1840.13,53.03,88.031,1.7,38.52,13.42,1839.25,4336771.85,1781543.34
00:19:00.243,18/01/2026,08:19:53,17_T02,39.121878129,10.181276844,0.2,1840.07,53.76,88.153,1.7,38.52,13.42,1839.13,4336771.97,1781543.37
00:19:01.254,18/01/2026,08:19:54,17_T02,39.121878890,10.181275915,0.2,1840.03,54.26,88.114,1.7,38.52,13.42,1839.13,4336771.89,1781543.45
00:19:02.256,18/01/2026,08:19:55,17_T02,39.121879785,10.181275203,0.2,1839.98,54.49,88.097,1.7,38.52,13.42,1839.03,4336771.83,1781543.55
00:19:03.248,18/01/2026,08:19:56,17_T02,39.121880493,10.181276459,0.2,1839.94,54.44,88.229,1.7,38.52,13.42,1839.03,4336771.94,1781543.63
00:19:04.244,18/01/2026,08:19:57,17_T02,39.121881122,10.181277461,0.2,1839.88,54.23,88.337,1.8,38.52,13.43,1838.92,4336772.02,1781543.70
00:19:05.241,18/01/2026,08:19:58,17_T02,39.121881815,10.181278463,0.2,1839.81,53.94,88.448,1.8,38.52,13.43,1838.92,4336772.11,1781543.78
00:19:06.250,18/01/2026,08:19:59,17_T02,39.121882498,10.181279413,0.2,1839.74,53.66,88.554,1.8,38.52,13.44,1838.81,4336772.19,1781543.85
00:19:07.251,18/01/2026,08:20:00,17_T02,39.121882722,10.181280657,0.2,1839.69,53.40,88.663,1.9,38.52,13.44,1838.81,4336772.30,1781543.88
00:19:08.255,18/01/2026,08:20:01,17_T02,39.121883019,10.181281972,0.2,1839.63,53.21,88.781,1.9,38.52,13.43,1838.69,4336772.42,1781543.91
00:19:09.248,18/01/2026,08:20:02,17_T02,39.121883706,10.181283202,0.2,1839.58,53.15,88.910,1.9,38.52,13.43,1838.69,4336772.52,1781543.99
00:19:10.252,18/01/2026,08:20:03,17_T02,39.121884290,10.181284410,0.2,1839.52,53.24,89.032,2.0,38.52,13.43,1838.57,4336772.63,1781544.05
00:19:11.241,18/01/2026,08:20:04,17_T02,39.121884806,10.181285558,0.2,1839.45,53.38,89.146,2.0,38.52,13.43,1838.57,4336772.73,1781544.11
00:19:12.248,18/01/2026,08:20:05,17_T02,39.121884089,10.181286884,0.2,1839.38,53.53,89.219,2.1,38.52,13.44,1838.43,4336772.84,1781544.03
00:19:13.241,18/01/2026,08:20:06,17_T02,39.121883483,10.181288229,0.2,1839.32,53.68,89.299,2.1,38.52,13.44,1838.43,4336772.96,1781543.96
00:19:14.245,18/01/2026,08:20:07,17_T02,39.121884105,10.181289517,0.2,1839.26,53.81,89.429,2.2,38.52,13.44,1838.30,4336773.07,1781544.03
00:19:15.241,18/01/2026,08:20:08,17_T02,39.121884748,10.181290800,0.2,1839.20,53.90,89.560,2.2,38.52,13.44,1838.30,4336773.18,1781544.10
00:19:16.249,18/01/2026,08:20:09,17_T02,39.121885376,10.181291983,0.2,1839.13,53.93,89.682,2.3,38.52,13.44,1838.17,4336773.29,1781544.17
00:19:17.242,18/01/2026,08:20:10,17_T02,39.121885981,10.181292979,0.2,1839.06,53.89,89.789,2.3,38.52,13.44,1838.17,4336773.37,1781544.24
00:19:18.251,18/01/2026,08:20:11,17_T02,39.121885870,10.181292503,0.2,1838.98,53.77,89.746,2.4,38.52,13.43,1838.01,4336773.33,1781544.23
00:19:19.247,18/01/2026,08:20:12,17_T02,39.121885806,10.181292043,0.2,1838.91,53.60,89.706,2.5,38.52,13.43,1838.01,4336773.29,1781544.22
00:19:20.243,18/01/2026,08:20:13,17_T02,39.121886462,10.181293055,0.2,1838.86,53.47,89.816,2.5,38.52,13.43,1838.01,4336773.38,1781544.29
00:19:21.254,18/01/2026,08:20:14,17_T02,39.121887176,10.181294238,0.2,1838.82,53.40,89.942,2.5,38.52,13.43,1837.88,4336773.48,1781544.37
00:19:22.249,18/01/2026,08:20:15,17_T02,39.121887873,10.181295373,0.2,1838.78,53.38,90.064,2.6,38.52,13.43,1837.88,4336773.58,1781544.45
00:19:23.245,18/01/2026,08:20:16,17_T02,39.121888540,10.181296550,0.2,1838.74,53.40,90.188,2.6,38.52,13.43,1837.78,4336773.68,1781544.52
00:19:24.253,18/01/2026,08:20:17,17_T02,39.121890156,10.181298571,0.2,1838.68,53.47,90.421,2.6,38.52,13.43,1837.78,4336773.86,1781544.70
00:19:25.253,18/01/2026,08:20:18,17_T02,39.121891707,10.181300547,0.3,1838.62,53.55,90.648,2.7,38.52,13.43,1837.71,4336774.03,1781544.87
00:19:26.248,18/01/2026,08:20:19,17_T02,39.121892294,10.181301639,0.2,1838.57,53.63,90.761,2.8,38.52,13.43,1837.71,4336774.13,1781544.94
00:19:27.245,18/01/2026,08:20:20,17_T02,39.121892888,10.181302791,0.2,1838.52,53.69,90.879,2.8,38.52,13.43,1837.58,4336774.23,1781545.00
00:19:28.243,18/01/2026,08:20:21,17_T02,39.121893494,10.181303946,0.2,1838.46,53.74,90.998,2.8,38.52,13.43,1837.58,4336774.33,1781545.07
00:19:29.241,18/01/2026,08:20:22,17_T02,39.121894124,10.181305082,0.2,1838.39,53.74,91.117,2.9,38.52,13.43,1837.48,4336774.42,1781545.14
00:19:30.243,18/01/2026,08:20:23,17_T02,39.121894256,10.181305040,0.2,1838.32,53.69,91.120,2.9,38.52,13.43,1837.48,4336774.42,1781545.15
00:19:31.252,18/01/2026,08:20:24,17_T02,39.121894418,10.181305083,0.2,1838.25,53.60,91.130,3.0,38.52,13.43,1837.33,4336774.42,1781545.17
00:19:32.248,18/01/2026,08:20:25,17_T02,39.121895087,10.181306186,0.2,1838.19,53.52,91.248,3.0,38.52,13.43,1837.33,4336774.52,1781545.25
00:19:33.248,18/01/2026,08:20:26,17_T02,39.121895752,10.181307291,0.2,1838.14,53.47,91.366,3.1,38.52,13.43,1837.18,4336774.62,1781545.32
00:19:34.243,18/01/2026,08:20:27,17_T02,39.121896412,10.181308417,0.2,1838.10,53.42,91.485,3.1,38.52,13.43,1837.18,4336774.71,1781545.39
00:19:35.253,18/01/2026,08:20:28,17_T02,39.121897210,10.181310734,0.2,1838.05,53.46,91.705,3.1,38.52,13.43,1837.10,4336774.92,1781545.48
00:19:36.248,18/01/2026,08:20:29,17_T02,39.121897912,10.181312779,0.2,1837.99,53.51,91.899,3.2,38.52,13.43,1837.10,4336775.09,1781545.56
00:19:37.244,18/01/2026,08:20:30,17_T02,39.121898489,10.181313882,0.2,1837.95,53.55,92.013,3.2,38.52,13.43,1836.99,4336775.19,1781545.62
00:19:38.253,18/01/2026,08:20:31,17_T02,39.121899088,10.181315000,0.2,1837.92,53.55,92.129,3.3,38.52,13.43,1836.99,4336775.29,1781545.69
00:19:39.250,18/01/2026,08:20:32,17_T02,39.121899728,10.181316079,0.2,1837.92,53.51,92.243,3.2,38.52,13.43,1836.91,4336775.38,1781545.76
00:19:40.250,18/01/2026,08:20:33,17_T02,39.121900376,10.181317143,0.2,1837.91,53.48,92.357,3.2,38.52,13.43,1836.91,4336775.47,1781545.83
00:19:41.240,18/01/2026,08:20:34,17_T02,39.121900697,10.181317353,0.2,1837.92,53.36,92.388,3.2,38.53,13.42,1836.89,4336775.49,1781545.87
00:19:42.255,18/01/2026,08:20:35,17_T02,39.121901032,10.181317621,0.2,1837.92,53.24,92.424,3.2,38.53,13.42,1836.89,4336775.51,1781545.90
00:19:43.249,18/01/2026,08:20:36,17_T02,39.121901559,10.181318474,0.2,1837.97,53.13,92.516,3.2,38.52,13.42,1836.91,4336775.59,1781545.96
00:19:44.243,18/01/2026,08:20:37,17_T02,39.121902118,10.181319345,0.2,1838.06,52.95,92.610,3.1,38.52,13.42,1836.91,4336775.66,1781546.02
00:19:45.255,18/01/2026,08:20:38,17_T02,39.121902696,10.181320345,0.2,1838.15,52.91,92.716,3.0,38.52,13.42,1837.06,4336775.75,1781546.09
00:19:46.248,18/01/2026,08:20:39,17_T02,39.121903106,10.181320973,0.2,1838.30,52.74,92.784,2.8,38.52,13.42,1837.06,4336775.81,1781546.13
00:19:47.259,18/01/2026,08:20:40,17_T02,39.121903338,10.181321479,0.2,1838.43,52.70,92.835,2.7,38.52,13.42,1837.31,4336775.85,1781546.16
00:19:48.255,18/01/2026,08:20:41,17_T02,39.121903504,10.181321879,0.1,1838.58,52.70,92.874,2.6,38.52,13.42,1837.31,4336775.88,1781546.18
00:19:49.243,18/01/2026,08:20:42,17_T02,39.121903768,10.181322525,0.2,1838.70,52.84,92.937,2.4,38.52,13.42,1837.58,4336775.94,1781546.21
00:19:50.249,18/01/2026,08:20:43,17_T02,39.121904014,10.181323332,0.1,1838.82,53.13,93.012,2.3,38.52,13.42,1837.58,4336776.01,1781546.24
00:19:51.247,18/01/2026,08:20:44,17_T02,39.121904286,10.181324257,0.1,1838.90,53.46,93.098,2.2,38.52,13.42,1837.83,4336776.09,1781546.27
00:19:52.254,18/01/2026,08:20:45,17_T02,39.121904499,10.181325071,0.1,1838.93,53.75,93.172,2.1,38.52,13.42,1837.83,4336776.16,1781546.29
00:19:53.246,18/01/2026,08:20:46,17_T02,39.121903985,10.181323921,0.1,1838.94,54.00,93.058,2.1,38.52,13.42,1837.93,4336776.06,1781546.23
00:19:54.253,18/01/2026,08:20:47,17_T02,39.121903558,10.181322759,0.1,1838.93,54.11,92.946,2.1,38.52,13.42,1837.93,4336775.96,1781546.18
00:19:55.245,18/01/2026,08:20:48,17_T02,39.121903865,10.181323261,0.1,1838.94,54.09,93.000,2.1,38.52,13.42,1837.93,4336776.00,1781546.22
00:19:56.251,18/01/2026,08:20:49,17_T02,39.121904365,10.181323992,0.1,1838.97,53.98,93.081,2.1,38.52,13.42,1837.93,4336776.07,1781546.27
00:19:57.245,18/01/2026,08:20:50,17_T02,39.121904919,10.181324809,0.1,1839.00,53.85,93.170,2.0,38.52,13.42,1837.96,4336776.14,1781546.34
00:19:58.245,18/01/2026,08:20:51,17_T02,39.121906232,10.181326967,0.2,1839.00,53.74,93.401,2.0,38.52,13.42,1837.96,4336776.33,1781546.48
00:19:59.256,18/01/2026,08:20:52,17_T02,39.121907394,10.181328785,0.2,1838.97,53.60,93.598,2.0,38.52,13.42,1837.98,4336776.48,1781546.61
00:20:00.247,18/01/2026,08:20:53,17_T02,39.121907850,10.181329326,0.2,1838.93,53.44,93.661,2.0,38.52,13.42,1837.98,4336776.53,1781546.66
00:20:01.243,18/01/2026,08:20:54,17_T02,39.121908261,10.181329855,0.2,1838.90,53.31,93.722,2.1,38.52,13.42,1837.91,4336776.58,1781546.70
00:20:02.242,18/01/2026,08:20:55,17_T02,39.121908728,10.181330552,0.2,1838.90,53.25,93.798,2.1,38.52,13.42,1837.91,4336776.64,1781546.76
00:20:03.255,18/01/2026,08:20:56,17_T02,39.121909244,10.181331377,0.2,1838.95,53.23,93.887,2.0,38.52,13.42,1837.90,4336776.71,1781546.81
00:20:04.248,18/01/2026,08:20:57,17_T02,39.121910754,10.181333920,0.2,1839.01,53.21,94.157,1.9,38.52,13.42,1837.90,4336776.93,1781546.98
00:20:05.246,18/01/2026,08:20:58,17_T02,39.121912052,10.181336177,0.2,1839.05,53.27,94.395,1.8,38.52,13.42,1838.01,4336777.13,1781547.12
00:20:06.244,18/01/2026,08:20:59,17_T02,39.121912475,10.181336949,0.2,1839.07,53.41,94.475,1.8,38.52,13.42,1838.01,4336777.19,1781547.17
00:20:07.245,18/01/2026,08:21:00,17_T02,39.121912852,10.181337783,0.2,1839.06,53.59,94.559,1.8,38.52,13.42,1838.05,4336777.27,1781547.21
00:20:08.243,18/01/2026,08:21:01,17_T02,39.121913223,10.181338619,0.2,1839.05,53.75,94.642,1.7,38.52,13.42,1838.05,4336777.34,1781547.25
00:20:09.252,18/01/2026,08:21:02,17_T02,39.121913720,10.181339515,0.2,1839.04,53.84,94.735,1.7,38.52,13.42,1838.03,4336777.42,1781547.31
00:20:10.248,18/01/2026,08:21:03,17_T02,39.121913785,10.181339695,0.2,1839.02,53.83,94.752,1.7,38.52,13.42,1838.03,4336777.43,1781547.32
00:20:11.246,18/01/2026,08:21:04,17_T02,39.121913869,10.181339848,0.2,1838.97,53.77,94.768,1.7,38.52,13.43,1837.98,4336777.44,1781547.33
00:20:12.255,18/01/2026,08:21:05,17_T02,39.121914404,10.181340643,0.2,1838.91,53.66,94.856,1.7,38.52,13.43,1837.98,4336777.51,1781547.39
00:20:13.249,18/01/2026,08:21:06,17_T02,39.121914938,10.181341366,0.2,1838.86,53.54,94.937,1.7,38.52,13.43,1837.87,4336777.58,1781547.44
00:20:14.242,18/01/2026,08:21:07,17_T02,39.121915513,10.181342129,0.2,1838.83,53.48,95.024,1.8,38.52,13.43,1837.87,4336777.64,1781547.51
00:20:15.252,18/01/2026,08:21:08,17_T02,39.121916086,10.181343090,0.2,1838.81,53.47,95.126,1.8,38.52,13.42,1837.79,4336777.73,1781547.57
00:20:16.243,18/01/2026,08:21:09,17_T02,39.121916759,10.181344241,0.2,1838.80,53.51,95.248,1.8,38.52,13.42,1837.79,4336777.83,1781547.65
00:20:17.252,18/01/2026,08:21:10,17_T02,39.121917359,10.181345335,0.2,1838.78,53.60,95.362,1.8,38.52,13.42,1837.79,4336777.92,1781547.71
00:20:18.250,18/01/2026,08:21:11,17_T02,39.121917833,10.181346195,0.2,1838.74,53.70,95.451,1.8,38.52,13.44,1837.78,4336778.00,1781547.76
00:20:19.242,18/01/2026,08:21:12,17_T02,39.121918351,10.181347055,0.2,1838.70,53.75,95.543,1.8,38.52,13.44,1837.78,4336778.07,1781547.82
00:20:20.248,18/01/2026,08:21:13,17_T02,39.121918965,10.181348058,0.2,1838.68,53.69,95.650,1.9,38.52,13.43,1837.69,4336778.16,1781547.89
00:20:21.241,18/01/2026,08:21:14,17_T02,39.121919721,10.181349134,0.2,1838.67,53.54,95.770,1.8,38.52,13.43,1837.69,4336778.25,1781547.97
00:20:22.251,18/01/2026,08:21:15,17_T02,39.121920557,10.181350303,0.2,1838.67,53.33,95.900,1.8,38.52,13.43,1837.66,4336778.35,1781548.07
00:20:23.262,18/01/2026,08:21:16,17_T02,39.121921244,10.181351303,0.2,1838.67,53.18,96.011,1.6,38.52,13.43,1837.66,4336778.44,1781548.14
00:20:24.241,18/01/2026,08:21:17,17_T02,39.121921771,10.181352190,0.2,1838.63,53.15,96.105,1.6,38.52,13.42,1837.63,4336778.52,1781548.20
00:20:25.253,18/01/2026,08:21:18,17_T02,39.121922201,10.181353089,0.2,1838.56,53.25,96.196,1.7,38.52,13.42,1837.63,4336778.59,1781548.25
00:20:26.247,18/01/2026,08:21:19,17_T02,39.121922662,10.181354086,0.2,1838.51,53.42,96.296,1.7,38.52,13.42,1837.55,4336778.68,1781548.30
00:20:27.252,18/01/2026,08:21:20,17_T02,39.121923287,10.181355336,0.2,1838.48,53.55,96.423,1.7,38.52,13.42,1837.55,4336778.79,1781548.37
00:20:28.240,18/01/2026,08:21:21,17_T02,39.121924072,10.181356714,0.2,1838.48,53.58,96.568,1.7,38.52,13.42,1837.45,4336778.91,1781548.46
00:20:29.250,18/01/2026,08:21:22,17_T02,39.121924924,10.181357998,0.2,1838.49,53.53,96.708,1.6,38.52,13.42,1837.45,4336779.02,1781548.55
00:20:30.243,18/01/2026,08:21:23,17_T02,39.121925639,10.181359093,0.2,1838.48,53.49,96.828,1.7,38.52,13.42,1837.47,4336779.12,1781548.63
00:20:31.247,18/01/2026,08:21:24,17_T02,39.121926195,10.181360013,0.2,1838.43,53.47,96.926,1.7,38.52,13.42,1837.47,4336779.20,1781548.69
00:20:32.248,18/01/2026,08:21:25,17_T02,39.121926704,10.181360857,0.2,1838.35,53.44,97.016,1.8,38.52,13.42,1837.39,4336779.27,1781548.75
00:20:33.252,18/01/2026,08:21:26,17_T02,39.121928212,10.181361842,0.2,1838.30,53.44,97.162,1.9,38.52,13.42,1837.39,4336779.35,1781548.91
00:20:34.251,18/01/2026,08:21:27,17_T02,39.121929784,10.181363090,0.2,1838.28,53.46,97.332,1.9,38.52,13.42,1837.27,4336779.46,1781549.09
00:20:35.248,18/01/2026,08:21:28,17_T02,39.121930607,10.181364486,0.2,1838.28,53.46,97.480,1.9,38.52,13.42,1837.27,4336779.58,1781549.18
00:20:36.244,18/01/2026,08:21:29,17_T02,39.121931434,10.181365812,0.3,1838.29,53.43,97.623,1.8,38.52,13.42,1837.24,4336779.70,1781549.27
00:20:37.252,18/01/2026,08:21:30,17_T02,39.121932143,10.181366946,0.3,1838.27,53.43,97.745,1.8,38.52,13.42,1837.24,4336779.80,1781549.35
00:20:38.246,18/01/2026,08:21:31,17_T02,39.121932754,10.181367958,0.3,1838.21,53.46,97.853,1.8,38.52,13.42,1837.24,4336779.89,1781549.42
00:20:39.247,18/01/2026,08:21:32,17_T02,39.121932943,10.181368879,0.3,1838.13,53.52,97.934,1.9,38.52,13.42,1837.24,4336779.97,1781549.44
00:20:40.243,18/01/2026,08:21:33,17_T02,39.121933231,10.181369951,0.2,1838.07,53.58,98.032,1.9,38.52,13.42,1837.10,4336780.06,1781549.47
00:20:41.255,18/01/2026,08:21:34,17_T02,39.121934023,10.181371333,0.2,1838.05,53.59,98.178,1.9,38.52,13.42,1837.10,4336780.18,1781549.56
00:20:42.252,18/01/2026,08:21:35,17_T02,39.121934876,10.181372680,0.2,1838.06,53.50,98.323,1.9,38.52,13.42,1837.02,4336780.30,1781549.65
00:20:43.248,18/01/2026,08:21:36,17_T02,39.121935772,10.181373999,0.2,1838.06,53.39,98.468,1.8,38.52,13.42,1837.02,4336780.41,1781549.75
00:20:44.243,18/01/2026,08:21:37,17_T02,39.121936353,10.181376292,0.2,1838.04,53.31,98.677,1.8,38.52,13.42,1837.01,4336780.61,1781549.81
00:20:45.254,18/01/2026,08:21:38,17_T02,39.121936890,10.181378548,0.3,1837.99,53.26,98.880,1.8,38.52,13.42,1837.01,4336780.81,1781549.87
00:20:46.251,18/01/2026,08:21:39,17_T02,39.121937526,10.181379600,0.3,1837.95,53.28,98.992,1.8,38.52,13.42,1836.93,4336780.90,1781549.94
00:20:47.247,18/01/2026,08:21:40,17_T02,39.121938543,10.181380514,0.3,1837.93,52.55,99.111,1.8,38.52,13.42,1836.93,4336780.98,1781550.06
00:20:48.242,18/01/2026,08:21:41,17_T02,39.121940353,10.181380963,0.3,1837.94,50.13,99.228,1.8,38.52,13.42,1836.89,4336781.02,1781550.26
00:20:49.256,18/01/2026,08:21:42,17_T02,39.121942845,10.181380583,0.3,1837.95,45.89,99.310,1.8,38.52,13.42,1836.89,4336780.98,1781550.53
00:20:50.252,18/01/2026,08:21:43,17_T02,39.121945360,10.181379487,0.3,1837.94,40.62,99.337,1.8,38.52,13.42,1836.92,4336780.89,1781550.81
00:20:51.247,18/01/2026,08:21:44,17_T02,39.121947552,10.181377966,0.3,1837.89,35.55,99.315,1.8,38.52,13.42,1836.92,4336780.75,1781551.05
00:20:52.255,18/01/2026,08:21:45,17_T02,39.121949555,10.181376496,0.3,1837.83,31.34,99.288,1.9,38.52,13.42,1836.84,4336780.62,1781551.27
00:20:53.253,18/01/2026,08:21:46,17_T02,39.121951129,10.181375882,0.3,1837.79,28.63,99.311,1.9,38.52,13.42,1836.84,4336780.57,1781551.44
00:20:54.249,18/01/2026,08:21:47,17_T02,39.121952481,10.181376172,0.3,1837.77,27.43,99.395,2.0,38.52,13.42,1836.73,4336780.60,1781551.59
00:20:55.241,18/01/2026,08:21:48,17_T02,39.121953648,10.181377139,0.3,1837.77,27.38,99.524,1.9,38.52,13.42,1836.73,4336780.68,1781551.72
00:20:56.249,18/01/2026,08:21:49,17_T02,39.121953043,10.181377339,0.3,1837.76,27.52,99.513,1.9,38.52,13.42,1836.70,4336780.70,1781551.66
00:20:57.255,18/01/2026,08:21:50,17_T02,39.121952882,10.181377406,0.3,1837.73,27.34,99.511,1.9,38.52,13.42,1836.70,4336780.70,1781551.64
00:20:58.247,18/01/2026,08:21:51,17_T02,39.121953993,10.181377850,0.3,1837.69,26.97,99.596,1.9,38.52,13.42,1836.68,4336780.74,1781551.76
00:20:59.253,18/01/2026,08:21:52,17_T02,39.121955164,10.181378304,0.3,1837.64,26.53,99.685,1.9,38.52,13.42,1836.68,4336780.78,1781551.89
00:21:00.250,18/01/2026,08:21:53,17_T02,39.121956261,10.181378767,0.3,1837.59,26.12,99.771,1.9,38.52,13.42,1836.58,4336780.82,1781552.01
00:21:01.242,18/01/2026,08:21:54,17_T02,39.121957627,10.181379344,0.3,1837.57,25.76,99.879,1.9,38.52,13.42,1836.58,4336780.87,1781552.16
00:21:02.253,18/01/2026,08:21:55,17_T02,39.121960247,10.181380472,0.3,1837.55,25.55,100.086,1.9,38.52,13.43,1836.52,4336780.97,1781552.45
00:21:03.243,18/01/2026,08:21:56,17_T02,39.121962319,10.181381529,0.3,1837.54,25.53,100.264,1.8,38.52,13.43,1836.52,4336781.06,1781552.68
00:21:04.248,18/01/2026,08:21:57,17_T02,39.121963418,10.181382330,0.3,1837.52,25.69,100.377,1.8,38.52,13.43,1836.50,4336781.13,1781552.80
00:21:05.244,18/01/2026,08:21:58,17_T02,39.121964425,10.181383009,0.3,1837.49,25.92,100.476,1.8,38.52,13.43,1836.50,4336781.19,1781552.91
00:21:06.242,18/01/2026,08:21:59,17_T02,39.121965373,10.181383535,0.3,1837.45,26.08,100.561,1.8,38.52,13.45,1836.44,4336781.23,1781553.02
00:21:07.252,18/01/2026,08:22:00,17_T02,39.121966350,10.181384093,0.2,1837.40,26.19,100.649,1.8,38.52,13.45,1836.44,4336781.28,1781553.13
00:21:08.245,18/01/2026,08:22:01,17_T02,39.121967446,10.181384803,0.2,1837.37,26.25,100.755,1.8,38.52,13.45,1836.34,4336781.34,1781553.25
00:21:09.242,18/01/2026,08:22:02,17_T02,39.121968623,10.181385524,0.2,1837.37,26.23,100.865,1.8,38.52,13.45,1836.34,4336781.41,1781553.38
00:21:10.253,18/01/2026,08:22:03,17_T02,39.121969832,10.181386156,0.2,1837.38,26.19,100.970,1.8,38.52,13.45,1836.33,4336781.46,1781553.51
00:21:11.249,18/01/2026,08:22:04,17_T02,39.121970970,10.181386700,0.3,1837.39,26.24,101.065,1.7,38.52,13.45,1836.33,4336781.51,1781553.64
00:21:12.244,18/01/2026,08:22:05,17_T02,39.121971955,10.181387022,0.3,1837.37,26.25,101.135,1.7,38.52,13.45,1836.33,4336781.54,1781553.75
00:21:13.246,18/01/2026,08:22:06,17_T02,39.121974138,10.181387945,0.3,1837.33,26.23,101.306,1.7,38.52,13.45,1836.35,4336781.62,1781553.99
00:21:14.244,18/01/2026,08:22:07,17_T02,39.121976265,10.181388994,0.3,1837.31,26.22,101.486,1.8,38.52,13.45,1836.35,4336781.71,1781554.22
00:21:15.242,18/01/2026,08:22:08,17_T02,39.121977405,10.181389601,0.3,1837.31,26.20,101.585,1.7,38.52,13.45,1836.27,4336781.76,1781554.35
00:21:16.250,18/01/2026,08:22:09,17_T02,39.121978621,10.181390213,0.3,1837.34,26.24,101.689,1.7,38.52,13.45,1836.27,4336781.81,1781554.48
00:21:17.246,18/01/2026,08:22:10,17_T02,39.121979850,10.181390837,0.3,1837.38,26.40,101.794,1.6,38.52,13.46,1836.29,4336781.87,1781554.62
00:21:18.241,18/01/2026,08:22:11,17_T02,39.121980872,10.181391286,0.3,1837.38,26.55,101.876,1.6,38.52,13.46,1836.29,4336781.90,1781554.73
00:21:19.251,18/01/2026,08:22:12,17_T02,39.121981470,10.181391990,0.2,1837.35,26.62,101.958,1.6,38.52,13.45,1836.34,4336781.97,1781554.80
00:21:20.253,18/01/2026,08:22:13,17_T02,39.121982137,10.181392793,0.2,1837.30,26.62,102.052,1.6,38.52,13.45,1836.34,4336782.03,1781554.87
00:21:21.249,18/01/2026,08:22:14,17_T02,39.121983209,10.181393307,0.2,1837.28,26.58,102.141,1.6,38.52,13.45,1836.27,4336782.08,1781554.99
00:21:22.247,18/01/2026,08:22:15,17_T02,39.121984516,10.181393932,0.2,1837.29,26.54,102.250,1.6,38.52,13.45,1836.27,4336782.13,1781555.13
00:21:23.242,18/01/2026,08:22:16,17_T02,39.121985808,10.181394491,0.2,1837.32,26.54,102.353,1.6,38.52,13.43,1836.24,4336782.18,1781555.28
00:21:24.252,18/01/2026,08:22:17,17_T02,39.121988021,10.181394783,0.2,1837.32,26.52,102.476,1.6,38.52,13.43,1836.24,4336782.21,1781555.52
00:21:25.249,18/01/2026,08:22:18,17_T02,39.121989968,10.181394972,0.3,1837.28,26.47,102.579,1.6,38.52,13.43,1836.28,4336782.22,1781555.73
00:21:26.244,18/01/2026,08:22:19,17_T02,39.121990933,10.181395382,0.3,1837.23,26.44,102.655,1.6,38.52,13.43,1836.28,4336782.26,1781555.84
00:21:27.254,18/01/2026,08:22:20,17_T02,39.121991994,10.181395963,0.3,1837.19,26.44,102.749,1.7,38.52,13.42,1836.20,4336782.31,1781555.96
00:21:28.251,18/01/2026,08:22:21,17_T02,39.121993185,10.181396547,0.3,1837.19,26.44,102.849,1.7,38.52,13.42,1836.20,4336782.36,1781556.09
00:21:29.241,18/01/2026,08:22:22,17_T02,39.121994505,10.181397060,0.3,1837.20,26.42,102.949,1.6,38.52,13.42,1836.17,4336782.40,1781556.24
